,autovalores
"('852r.3',)",49707.073204788474
"('852.3',)",37108.55121838901
"('888.2',)",35351.200350457795
"('888.3',)",29893.719528217647
"('890.1',)",16384.99542694211
"('890.3',)",16213.75847736568
"('852.2',)",14468.175385703033
"('890.2',)",11491.404499152832
"('888.1',)",9838.918679916096
"('848.2',)",6629.401523706812
"('848.1',)",6284.882724015795
"('852r.2',)",4318.949813572837
"('838.2',)",3882.2986544529194
"('856.2',)",3735.5598373462235
"('852.1',)",3275.1267043189773
"('864.1',)",3178.9073894573316
"('852r.1',)",2798.3111048481173
"('846.3',)",2494.280698627321
"('846.2',)",2314.5957714291267
"('848.3',)",2129.739230274374
"('846.1',)",2051.432980623902
"('844.2',)",1921.9413187951432
"('844.3',)",1853.1366110403185
"('862.3',)",1534.9632856672652
"('844.1',)",1462.1961938101047
"('862.2',)",1425.670752134247
"('862.1',)",1385.713262947106
"('840.3',)",1164.5504243882847
"('840.2',)",1130.182124624871
"('840.1',)",1071.724484148359
"('836.3',)",1012.8794695933254
"('836.2',)",881.277821415023
"('836.1',)",731.825900806698
"('842.3',)",634.2519484584353
"('842.1',)",479.72228659362924
"('834.2',)",469.76176186919344
"('842.2',)",448.33367380660223
"('860.3',)",412.63410009628336
"('860.2',)",379.57662777646146
"('834.3',)",368.1028090620563
"('860.1',)",367.0298636220603
"('834.1',)",343.2938792480467
"('858.3',)",324.81130754822726
"('832.3',)",309.2939151651181
"('858.2',)",288.856008614378
"('858.1',)",285.6194647047203
"('832.2',)",270.90673952212495
"('830.2',)",224.55212618178487
"('830.3',)",204.78152126857782
"('854.1',)",189.98920294469505
"('854.3',)",189.2785891856687
"('832.1',)",187.58949187208702
"('854.2',)",184.73397501209288
"('826.2',)",171.11383040730252
"('830.1',)",134.02888954193614
"('818.1',)",128.3078480744751
"('828.3',)",114.82862451561371
"('822.1',)",113.86179107929493
"('828.1',)",101.87712489687343
"('828.2',)",97.89132855553923
"('824.1',)",82.0900144078649
"('824.3',)",74.4983850355406
"('820.1',)",73.60971229685563
"('824.2',)",73.18127797474645
"('816.1',)",66.064478658035
"('816.3',)",60.42529266857036
"('814r.2',)",58.36855853544446
"('816.2',)",58.12577378534301
"('850.3',)",53.07803479920564
"('814r.3',)",47.887957339225196
"('850.1',)",44.437009575001596
"('850.2',)",44.069871689824126
"('810.2',)",37.12872963409871
"('808.3',)",36.24241021092425
"('814.2',)",34.76546845869029
"('814.3',)",34.59547036824975
"('808.2',)",34.19413229371155
"('814.1',)",31.458626132161314
"('814r.1',)",31.158964967252988
"('808.1',)",22.725820143655195
"('806.3',)",22.723690852047945
"('812.3',)",22.500114136437375
"('812.2',)",21.932779888456
"('812.1',)",21.184382808712314
"('802.3',)",17.58200495161104
"('806.2',)",15.498317077057564
"('806.1',)",15.017924834090106
"('802.2',)",11.190457803839998
"('802.1',)",10.851239043510299
"('800.3',)",0.8666230310498991
"('sourcebus.3',)",0.8599182204481182
"('800.2',)",0.612306588256244
"('sourcebus.2',)",0.6075978439324734
"('800.1',)",0.44194811915333926
"('sourcebus.1',)",0.4385410711179
