,autovalores
"('848.2',)",56503.35974882297
"('848.1',)",44551.66274862601
"('888.1',)",39575.645403587405
"('888.2',)",32208.801725382968
"('838.2',)",17783.69528132938
"('890.3',)",17403.2130222334
"('890.1',)",15558.79907529629
"('890.2',)",14307.533606353352
"('864.1',)",11900.394974550902
"('852r.3',)",8246.8938329636
"('852r.1',)",7627.620978808078
"('852r.2',)",5221.592661123176
"('852.1',)",4630.415804461864
"('852.2',)",4489.31032000131
"('856.2',)",3928.56712398964
"('852.3',)",3544.882387134693
"('848.3',)",3407.721253555144
"('846.3',)",2913.000295787271
"('846.2',)",2826.6471611936386
"('888.3',)",2573.3480530113575
"('844.3',)",2476.8391505906447
"('846.1',)",2326.4053983781555
"('844.2',)",2202.173008780706
"('844.1',)",1890.3356594691804
"('862.3',)",1830.2992808787267
"('862.2',)",1775.9229309128712
"('862.1',)",1720.5661796912443
"('840.1',)",1349.8746824101056
"('840.3',)",1312.3385016217555
"('840.2',)",1294.4419954468217
"('836.3',)",1155.1500900969065
"('836.1',)",987.0342902866936
"('836.2',)",905.7584107902786
"('842.3',)",785.468143553517
"('842.2',)",553.511241101326
"('860.3',)",548.9749535758049
"('834.1',)",532.1330432100186
"('842.1',)",500.6398702378937
"('834.2',)",460.6487264801781
"('860.2',)",442.85412827868294
"('834.3',)",432.5296186292758
"('860.1',)",422.32687638233466
"('858.3',)",383.96701481459496
"('858.2',)",380.36726477131543
"('858.1',)",361.6376408631992
"('832.3',)",340.7043062869799
"('832.2',)",333.0761958613288
"('830.1',)",260.3770805223491
"('830.2',)",257.5123429602996
"('830.3',)",239.38550811698386
"('832.1',)",233.97202337547816
"('854.3',)",217.7268936884285
"('854.2',)",216.78940451892922
"('854.1',)",215.4093635785586
"('828.3',)",167.54427840956
"('826.2',)",161.5795551316169
"('828.2',)",143.63819989485486
"('820.1',)",133.5905931386976
"('828.1',)",127.57013094310346
"('822.1',)",109.29384220698412
"('824.3',)",102.75755950341754
"('824.2',)",91.58905647100639
"('816.3',)",82.63795392645324
"('818.1',)",74.99276105623049
"('824.1',)",74.28707305148605
"('816.2',)",69.53931085227937
"('814r.2',)",66.33603705305185
"('816.1',)",65.64173521496373
"('814r.3',)",59.64835550781
"('850.2',)",59.38348242530519
"('850.1',)",55.89675043881219
"('850.3',)",55.43420334408586
"('812.3',)",46.7671215086959
"('812.2',)",45.66392073399507
"('814.3',)",43.5246416337462
"('808.3',)",40.9634236342471
"('814.2',)",39.56110196419821
"('814r.1',)",39.19254817929213
"('814.1',)",38.973167502089005
"('808.1',)",28.342410200816257
"('812.1',)",27.596502702679594
"('810.2',)",26.639804569319438
"('806.3',)",25.40041010759907
"('808.2',)",25.14429590952259
"('802.3',)",19.663688915992132
"('806.2',)",19.49761353110636
"('806.1',)",18.87947801674865
"('802.2',)",12.506030010137367
"('802.1',)",12.129253132733371
"('800.3',)",1.0906759282460077
"('sourcebus.3',)",1.0822375177296815
"('800.2',)",0.7704297713257303
"('sourcebus.2',)",0.7645042561080826
"('800.1',)",0.49392789289876643
"('sourcebus.1',)",0.49012179455621985
