,autovalores
"('848.1',)",57799.13703412595
"('846.3',)",46421.65280352653
"('848.2',)",40061.30353277723
"('852r.3',)",32627.71766465687
"('890.1',)",18045.714255511022
"('890.3',)",17639.906847805385
"('838.2',)",15785.559560046268
"('890.2',)",14840.136609288722
"('888.3',)",12299.087348302266
"('848.3',)",8570.338515934842
"('852r.1',)",7890.262079391234
"('888.1',)",5400.611560310342
"('852.1',)",4798.171127482398
"('852.3',)",4634.674424800039
"('852.2',)",4048.992041711945
"('864.1',)",3636.9874311483063
"('888.2',)",3501.4932690664386
"('846.2',)",3014.5537300356264
"('846.1',)",2907.4763742377268
"('852r.2',)",2662.2217672929387
"('844.3',)",2559.4955914718544
"('856.2',)",2422.309395777925
"('844.2',)",2251.9548128037427
"('844.1',)",1960.509017747978
"('862.3',)",1905.0896900233595
"('862.2',)",1846.231921533288
"('862.1',)",1788.2569484843934
"('840.3',)",1402.8323512572192
"('840.2',)",1349.0165025175415
"('840.1',)",1320.5777158531948
"('836.3',)",1181.3219900822685
"('836.1',)",1006.9231907570211
"('836.2',)",940.7134754348523
"('842.3',)",815.9378427226649
"('842.2',)",574.932948155845
"('860.3',)",562.1005223458739
"('834.1',)",544.1350002674193
"('842.1',)",518.9039950648074
"('860.1',)",479.3430036698963
"('860.2',)",457.6466860424571
"('834.3',)",450.6633261858602
"('834.2',)",430.3289147224195
"('858.3',)",395.4200933840429
"('858.2',)",394.4180083745846
"('858.1',)",376.4697200156598
"('832.3',)",354.62635505577913
"('832.2',)",341.88273785129206
"('830.2',)",269.05942239937735
"('854.3',)",266.39326920979613
"('830.1',)",249.41665137499
"('832.1',)",243.29847668681165
"('830.3',)",224.40303107027185
"('854.1',)",223.0855656552971
"('854.2',)",222.97646823557733
"('828.3',)",174.31025294791905
"('820.1',)",168.33866505064856
"('828.2',)",149.4515017603223
"('822.1',)",137.4148381794704
"('828.1',)",132.76833097644626
"('826.2',)",111.42011124083614
"('824.3',)",106.94159727554884
"('824.2',)",95.31874078851246
"('816.3',)",85.98425738972132
"('818.1',)",75.06942478327507
"('824.1',)",74.39214691261417
"('816.2',)",71.34993612473866
"('814r.1',)",67.90658069437146
"('816.1',)",66.97987108493992
"('814r.3',)",62.02557472115462
"('850.3',)",60.56116770912533
"('850.1',)",58.2250047352838
"('850.2',)",57.74300570241841
"('812.3',)",48.7270542450683
"('812.2',)",47.57940449052158
"('814.3',)",45.33550240599457
"('808.2',)",42.247787173033466
"('814.2',)",41.20853824229281
"('814r.2',)",40.826082397143495
"('814.1',)",39.759166082925034
"('808.1',)",29.47352832822701
"('812.1',)",28.74755455011611
"('810.2',)",27.747809596533713
"('806.3',)",25.900749292075954
"('808.3',)",25.63892798423806
"('806.2',)",20.310977307435866
"('802.3',)",20.054210615488437
"('806.1',)",19.664544722802695
"('802.2',)",12.752147403640011
"('802.1',)",12.368280234335606
"('800.3',)",1.136223882188471
"('sourcebus.3',)",1.127433062218403
"('800.2',)",0.802594048226814
"('sourcebus.2',)",0.7964210567748402
"('800.1',)",0.5036524834579453
"('sourcebus.1',)",0.4997717073312956
