,autovalores
"('848.3',)",49386.11508048882
"('852.2',)",36994.859113520855
"('852r.3',)",34940.24785010834
"('888.3',)",29779.17396176859
"('890.1',)",16316.97476803111
"('890.3',)",16157.463529174243
"('852.1',)",14415.036965740892
"('890.2',)",11362.68791224461
"('888.2',)",9742.962673182725
"('848.1',)",6556.197226954299
"('848.2',)",6222.944612531839
"('852r.2',)",4278.1887948127005
"('838.2',)",3853.177359819438
"('856.2',)",3698.8289770529727
"('852.3',)",3247.206608028846
"('864.1',)",3157.1426895889695
"('888.1',)",2769.8702993005404
"('846.3',)",2476.317383177382
"('846.2',)",2289.299528320925
"('852r.1',)",2110.2536901751205
"('844.3',)",2032.140098129706
"('844.2',)",1906.9765245485175
"('846.1',)",1832.0917614710775
"('844.1',)",1518.7034627835237
"('862.3',)",1445.7541933264756
"('862.2',)",1409.8590589963055
"('862.1',)",1370.7182456662647
"('840.3',)",1158.0350854892818
"('840.2',)",1121.2000153083811
"('840.1',)",1060.1884945686197
"('836.3',)",1005.6571767050505
"('836.2',)",876.1825200874335
"('836.1',)",723.9914562309804
"('842.3',)",627.4445249659226
"('860.1',)",476.41503441284044
"('860.2',)",466.825484008861
"('842.2',)",443.6798318320152
"('842.1',)",408.7702572319248
"('860.3',)",377.5139812068496
"('834.2',)",363.9520122085966
"('834.3',)",363.47592931424924
"('834.1',)",339.3074431540157
"('858.3',)",322.0562920919428
"('832.3',)",306.04236886948456
"('858.2',)",285.9010823241294
"('858.1',)",282.9554352853387
"('832.2',)",267.81259853678
"('830.2',)",222.8715435597997
"('830.3',)",202.4114964861613
"('832.1',)",187.89945571029327
"('854.1',)",187.78201629626912
"('854.3',)",185.50124768018125
"('854.2',)",183.2411379204159
"('826.2',)",169.13357503723273
"('830.1',)",132.52383405746957
"('818.1',)",126.82108933879208
"('828.3',)",113.53387137696531
"('822.1',)",112.94022044750415
"('828.1',)",100.72898314744714
"('828.2',)",97.33477567760625
"('824.1',)",81.16440492726177
"('824.3',)",74.47027703189147
"('820.1',)",73.57121450226778
"('824.2',)",72.35768783079627
"('816.1',)",65.31979846749621
"('816.3',)",60.01974432054313
"('814r.2',)",58.000649621339626
"('816.2',)",57.737320656261055
"('850.3',)",52.77272975090887
"('814r.3',)",47.360997699122386
"('850.1',)",43.92500394275594
"('850.2',)",43.562124275685385
"('812.1',)",36.698555285621126
"('810.2',)",35.82181494665145
"('814.1',)",34.55527147942607
"('814.2',)",34.20203358781205
"('808.3',)",33.87328767331073
"('814.3',)",31.09706053883717
"('814r.1',)",30.800445747272573
"('808.1',)",22.596296729556677
"('806.3',)",22.4708937087563
"('812.3',)",22.372360355044695
"('812.2',)",21.679806093182016
"('808.2',)",20.940570004347272
"('802.3',)",17.481779991360916
"('806.2',)",15.319866577895265
"('806.1',)",14.845578972739258
"('802.2',)",11.126901285225793
"('802.1',)",10.789473321006296
"('800.3',)",0.8566180720947122
"('sourcebus.3',)",0.8499906779189117
"('800.2',)",0.6052521263720565
"('sourcebus.2',)",0.600597675562564
"('800.1',)",0.43943699131804914
"('sourcebus.1',)",0.4360492140631889
