,autovalores
"('890.1',)",31867.809119361093
"('852.2',)",28546.014096886764
"('888.3',)",22060.511560385392
"('888.2',)",13433.02352900198
"('890.3',)",11816.477048520104
"('890.2',)",11119.646022590747
"('852.1',)",9600.596210367188
"('838.2',)",4512.220769691466
"('852r.2',)",4244.008305954201
"('864.1',)",2806.8996059897727
"('852r.1',)",2619.3104509348186
"('848.3',)",2405.6407389144038
"('848.2',)",2114.730070671236
"('852r.3',)",1710.428050302792
"('856.2',)",1539.1269160943168
"('888.1',)",1485.5080976541326
"('848.1',)",1281.78011536381
"('846.3',)",1177.5128296561438
"('846.2',)",1093.5984554340416
"('846.1',)",929.1212725048855
"('844.3',)",895.0350291500481
"('844.1',)",836.423067196215
"('852.3',)",729.1721177083076
"('844.2',)",704.6283235601784
"('862.2',)",634.9883849985106
"('862.3',)",619.5666196437227
"('862.1',)",586.8007877500062
"('840.3',)",576.7748252100563
"('840.2',)",556.5476018303577
"('840.1',)",535.078534243917
"('836.3',)",491.53205084186936
"('836.2',)",409.8002005349456
"('836.1',)",312.21279450991614
"('860.3',)",280.6672897978591
"('842.3',)",261.50610120062504
"('842.1',)",260.8321596656189
"('842.2',)",237.11183608754948
"('860.2',)",220.55997362491
"('860.1',)",182.5288526486572
"('834.3',)",166.61521411600611
"('834.2',)",149.5218197629285
"('858.3',)",144.61603094664127
"('834.1',)",130.9442326038431
"('858.2',)",130.60932594441493
"('832.3',)",125.48115580090943
"('832.1',)",117.2031086052771
"('858.1',)",111.52973682759286
"('832.2',)",104.8156925575302
"('854.2',)",94.03761438247832
"('830.2',)",93.11489315750475
"('828.3',)",78.08517290248378
"('854.1',)",74.29799050876323
"('828.1',)",72.22728364502993
"('854.3',)",70.65090001614368
"('830.3',)",68.36734274760526
"('826.2',)",65.30953248450601
"('830.1',)",60.78765524929372
"('822.1',)",56.971139822497946
"('828.2',)",51.31233465911592
"('816.3',)",48.95723631360551
"('820.1',)",45.152023424810565
"('824.3',)",39.76219103583504
"('824.2',)",36.926064661769516
"('850.3',)",35.322685370161885
"('824.1',)",33.27907626420221
"('818.1',)",31.666503971467876
"('816.2',)",29.731168875587
"('816.1',)",27.590005198777842
"('850.2',)",25.804427733650293
"('814r.3',)",22.141125554923477
"('814.3',)",17.928831435985813
"('814r.1',)",17.227421594125502
"('850.1',)",17.09477922231054
"('808.3',)",14.877787525141875
"('808.2',)",14.064141818816267
"('814.2',)",14.05949454405499
"('814r.2',)",13.900873355003286
"('806.3',)",13.760146188947402
"('812.3',)",13.324674392285047
"('812.2',)",11.863300567832681
"('814.1',)",11.756882470120551
"('808.1',)",10.723820322658778
"('802.3',)",8.905507322864477
"('810.2',)",8.501996443961579
"('812.1',)",8.216238372284412
"('806.2',)",6.911502426140838
"('806.1',)",6.721882694272028
"('802.2',)",5.846347553428703
"('802.1',)",5.662905356452882
"('800.3',)",0.3357339387860426
"('sourcebus.3',)",0.3331386090599723
"('800.2',)",0.2728873395803976
"('sourcebus.2',)",0.2707828510345199
"('800.1',)",0.23089510939837524
"('sourcebus.1',)",0.22911609191795684
