,autovalores
"('848.2',)",44045.62096802671
"('852r.2',)",35113.462097857286
"('888.2',)",28370.886607934965
"('838.2',)",27798.859349826726
"('890.2',)",15223.903722576692
"('890.1',)",15096.572334249751
"('852.1',)",13458.733817220995
"('890.3',)",9290.712184622182
"('888.1',)",8163.617403827412
"('848.3',)",5376.148193792307
"('852r.1',)",5210.02667943491
"('852r.3',)",3639.867973462649
"('888.3',)",3391.267806761181
"('864.1',)",3119.9345954139944
"('856.2',)",2855.9165885991965
"('852.3',)",2663.9781839795273
"('852.2',)",2330.6423707820754
"('848.1',)",2154.5542051088696
"('846.2',)",1879.429864340421
"('846.3',)",1821.2090173202066
"('846.1',)",1714.293390140263
"('844.3',)",1626.8519561432893
"('844.2',)",1495.1510785235057
"('844.1',)",1254.3061425905087
"('862.3',)",1182.9717436181836
"('862.1',)",1155.2992833717349
"('862.2',)",1131.3328285499572
"('840.3',)",1046.8539906568765
"('840.2',)",973.5656973068111
"('840.1',)",899.6726789068449
"('836.3',)",854.6488205877781
"('836.2',)",788.8144165841603
"('836.1',)",598.1507243756333
"('842.3',)",517.9275660317033
"('860.2',)",420.4295549731841
"('860.1',)",417.653886451276
"('842.1',)",371.27528530926685
"('860.3',)",346.1701559934456
"('842.2',)",342.2903514882745
"('834.3',)",304.3952243143473
"('858.3',)",297.4132466860735
"('834.2',)",276.7326164937942
"('834.1',)",275.574673333073
"('858.1',)",253.11628958535127
"('858.2',)",244.35670197153757
"('832.3',)",231.679570907748
"('832.2',)",218.2213792561783
"('854.2',)",194.69152761345347
"('830.3',)",164.49172238785653
"('854.3',)",164.31169178733273
"('854.1',)",158.4993354108773
"('830.1',)",152.49349303008708
"('832.1',)",151.87195092796907
"('828.3',)",137.45847603510677
"('830.2',)",108.40708441165772
"('824.2',)",103.04725387483991
"('820.1',)",97.6339302051976
"('828.2',)",92.74941204904835
"('828.1',)",87.93894023143051
"('826.2',)",82.1503727408109
"('822.1',)",73.91148634761107
"('824.3',)",72.80626908725532
"('824.1',)",66.36773484106725
"('818.1',)",59.211590279711146
"('816.3',)",53.55962406948873
"('816.2',)",53.3618241286375
"('814r.2',)",51.915264012895385
"('816.1',)",50.740007116432906
"('850.3',)",47.51474056892867
"('814r.3',)",38.95224467928889
"('850.1',)",35.73995272079234
"('850.2',)",35.445289366563244
"('814.3',)",31.004827157549176
"('810.2',)",29.83449668967656
"('808.3',)",29.111719159794237
"('808.2',)",28.498886228884487
"('814.2',)",27.827952293623863
"('814.1',)",25.329688012507592
"('814r.1',)",25.080813605052008
"('808.1',)",20.378121470741448
"('812.3',)",20.180640950138176
"('806.3',)",18.400997122164505
"('812.2',)",17.636655472628213
"('812.1',)",17.042014604697904
"('802.3',)",15.77164062965104
"('806.1',)",12.473244240416722
"('806.2',)",12.096454570606845
"('802.2',)",10.036647060452148
"('802.1',)",9.729153174246909
"('800.3',)",0.696742959604795
"('sourcebus.3',)",0.6913527023678372
"('800.2',)",0.4927316617880858
"('sourcebus.2',)",0.48894342995835066
"('800.1',)",0.39636256125703556
"('sourcebus.1',)",0.3933051452202415
