,autovalores
"('838.2',)",29430.3607610318
"('888.3',)",24791.11979486009
"('888.2',)",19924.431052545635
"('890.1',)",10123.595969731492
"('852.2',)",9179.199284196173
"('890.2',)",9071.509759315139
"('852.1',)",7599.767913003506
"('852r.3',)",3134.25861807577
"('852r.2',)",3041.8995438388915
"('864.1',)",2155.359154642134
"('852r.1',)",1946.321323577798
"('848.3',)",1791.5826619682375
"('848.1',)",1622.8547748138478
"('890.3',)",1227.4515037779627
"('856.2',)",1220.7163713752668
"('848.2',)",1062.7598808503772
"('888.1',)",912.2574500669047
"('852.3',)",893.9118235576077
"('846.3',)",764.1489401883518
"('846.2',)",667.6474391616548
"('846.1',)",660.8756284448383
"('844.2',)",588.1131331397662
"('844.3',)",544.4376314282549
"('844.1',)",511.7521533215813
"('862.3',)",505.1818765961311
"('840.2',)",431.4449139024957
"('840.3',)",425.0434620208711
"('862.2',)",418.72579193458324
"('862.1',)",416.95936903748793
"('840.1',)",383.66256598780143
"('836.3',)",345.91010813235323
"('836.1',)",281.3733242149059
"('836.2',)",233.4868846728252
"('842.3',)",228.60878650146603
"('860.3',)",201.20257754049942
"('842.2',)",194.59382065065424
"('842.1',)",185.247214977208
"('860.2',)",168.93082950919728
"('860.1',)",135.5853250268301
"('834.3',)",122.25235787830059
"('834.2',)",105.05349962480516
"('858.3',)",100.43455036882806
"('834.1',)",92.98229076913884
"('832.3',)",89.41250100673737
"('858.1',)",89.26416209018805
"('832.2',)",87.01767915560578
"('858.2',)",77.24249796285424
"('832.1',)",72.27350507077097
"('854.1',)",70.43700695874442
"('854.3',)",67.85141418156276
"('854.2',)",67.44369809252198
"('830.3',)",64.60971700092381
"('830.2',)",53.7878112838797
"('828.3',)",53.44203744020583
"('826.2',)",49.36530227995625
"('830.1',)",47.23229226238744
"('824.2',)",44.75030955549664
"('828.1',)",42.83938394366567
"('828.2',)",35.42191459136911
"('816.2',)",33.60597457466144
"('822.1',)",32.65052684353413
"('850.3',)",28.943661216607186
"('824.3',)",28.621094059263527
"('820.1',)",28.55379095741172
"('824.1',)",25.88789628738785
"('818.1',)",23.173355417416328
"('816.3',)",21.186919022555582
"('816.1',)",19.093491295829367
"('850.2',)",18.41235256231434
"('850.1',)",17.26252803965099
"('814.2',)",12.47959812356446
"('814r.1',)",12.403807430221697
"('814r.3',)",12.316875868637577
"('814.3',)",10.920845396371847
"('814r.2',)",10.794366385836152
"('808.2',)",10.467361947081386
"('806.2',)",9.616611961786248
"('806.1',)",9.404365856821336
"('812.3',)",9.36080302435616
"('812.1',)",8.52668226263555
"('812.2',)",8.168985004668746
"('814.1',)",8.092065209162271
"('802.3',)",6.1508878819241035
"('808.3',)",6.124741054360525
"('810.2',)",5.914412508227556
"('806.3',)",5.367070447678013
"('808.1',)",5.222309486246041
"('802.2',)",4.0234785468954675
"('802.1',)",3.9011521157133657
"('800.3',)",0.2418037637770058
"('sourcebus.2',)",0.23993801097434272
"('800.2',)",0.21190238089401645
"('sourcebus.3',)",0.21026297246609607
"('800.1',)",0.15889189682782873
"('sourcebus.1',)",0.15766843059555202
