,autovalores
"('846.3',)",58371.24105955637
"('846.2',)",47259.804483507614
"('848.3',)",40277.36055215456
"('852r.1',)",32810.578817485606
"('838.2',)",18161.732792825766
"('890.3',)",17746.67671443116
"('890.1',)",15896.115489927439
"('890.2',)",15065.871038155989
"('856.2',)",12475.556391082055
"('848.2',)",8714.69445215576
"('888.1',)",8006.861864418323
"('852r.3',)",5480.232460142174
"('888.3',)",4873.556592500669
"('864.1',)",4700.472132390951
"('852.2',)",4101.277382907516
"('852.3',)",3684.436483178258
"('852r.2',)",3536.996806399274
"('846.1',)",3060.6687397761843
"('848.1',)",2942.349020115484
"('888.2',)",2701.7559700842007
"('844.3',)",2595.86079514077
"('852.1',)",2465.306930003557
"('844.2',)",2273.7723187029187
"('844.1',)",1991.7295287189622
"('862.3',)",1938.603680688635
"('862.2',)",1877.6492519257788
"('862.1',)",1818.5398813471431
"('840.3',)",1426.8806095669643
"('840.1',)",1365.191039293546
"('840.2',)",1331.8030645146307
"('836.3',)",1192.8399639430122
"('836.2',)",1015.6992509849404
"('836.1',)",956.3256888915274
"('842.3',)",829.566621180148
"('842.2',)",584.5279748763356
"('860.3',)",567.898212688644
"('860.2',)",549.4510035567091
"('842.1',)",527.1210247572836
"('834.2',)",487.70466610132183
"('860.1',)",464.23717032049683
"('834.3',)",458.79060608455393
"('834.1',)",433.8505918189987
"('858.2',)",400.7363971149585
"('858.3',)",400.44418257815886
"('858.1',)",383.08883882577913
"('832.3',)",360.89257684938303
"('832.2',)",345.7153707322705
"('830.3',)",273.7150526019047
"('854.1',)",269.5688188572487
"('830.2',)",253.91055862480522
"('832.1',)",247.46792598437463
"('830.1',)",228.43302001940765
"('854.3',)",225.8066099641844
"('854.2',)",225.35929382676164
"('828.3',)",177.33756752021364
"('822.1',)",171.3678057542674
"('828.2',)",152.05241477869012
"('826.2',)",139.11104491761435
"('828.1',)",135.09524519332436
"('820.1',)",112.35581634612642
"('824.3',)",108.81475066190175
"('824.2',)",96.98881891890272
"('816.3',)",87.48175975675751
"('818.1',)",75.10182909111812
"('824.1',)",74.43656180027793
"('816.2',)",72.15367121476858
"('814r.1',)",68.60641568601336
"('816.1',)",67.56549858032274
"('814r.3',)",63.08934787558624
"('850.2',)",61.079398645711564
"('850.1',)",59.26843883729409
"('850.3',)",58.77771063894621
"('812.3',)",49.60557000528427
"('812.2',)",48.43797529798529
"('814.3',)",46.14695669225682
"('808.2',)",42.813972542327406
"('814.2',)",41.94698364072123
"('814r.2',)",41.55826891549225
"('814.1',)",40.104872042779476
"('808.1',)",29.97935165172221
"('812.1',)",29.263449583058044
"('810.2',)",28.244336356384398
"('806.3',)",26.120966976730383
"('808.3',)",25.856634285403953
"('806.2',)",20.675562385641786
"('802.3',)",20.226174865695498
"('806.1',)",20.016410898297927
"('802.1',)",12.860474857406848
"('802.2',)",12.473483150879334
"('800.3',)",1.156639664681183
"('sourcebus.3',)",1.1476908871645533
"('800.2',)",0.8170121096838607
"('sourcebus.2',)",0.8107281860067361
"('800.1',)",0.5079327339755215
"('sourcebus.1',)",0.5040190871529925
