,autovalores
"('848.1',)",58382.033785372674
"('846.3',)",47275.69074904291
"('848.3',)",40281.44600215193
"('852r.1',)",32814.0164480483
"('838.2',)",18163.925090064782
"('890.3',)",17748.706542006446
"('890.1',)",15898.294911293793
"('890.2',)",15070.03967851859
"('852.1',)",12478.887836781412
"('852r.2',)",8717.426835229486
"('852r.3',)",8009.065215680051
"('848.2',)",5481.737802219361
"('856.2',)",4874.985734727836
"('864.1',)",4701.723649899202
"('852.2',)",4102.258612112939
"('852.3',)",3685.3662923250304
"('888.1',)",3537.6382562100057
"('846.2',)",3061.5427641781216
"('846.1',)",2943.0050955906654
"('888.2',)",2702.503400982798
"('844.3',)",2596.545668286204
"('888.3',)",2466.1219452220043
"('844.2',)",2274.183188467625
"('844.1',)",1992.31987923401
"('862.3',)",1939.2388419793228
"('862.2',)",1878.2441610734793
"('862.1',)",1819.1135000042805
"('840.3',)",1427.3375710398225
"('840.2',)",1365.4958680921463
"('840.1',)",1332.0138306253643
"('836.3',)",1193.0570695190754
"('836.1',)",1015.8648320033907
"('836.2',)",956.6212344268704
"('842.3',)",829.8247727240869
"('842.2',)",584.7097916895298
"('860.3',)",568.0076183593208
"('834.1',)",549.5513957183019
"('842.1',)",527.2769347784613
"('834.2',)",487.8630385417769
"('860.2',)",464.3618785254103
"('860.1',)",458.9446468316873
"('834.3',)",433.91696545641975
"('858.2',)",400.85150204987576
"('858.3',)",400.5435948170515
"('858.1',)",383.2140659697205
"('832.3',)",361.01141547107056
"('832.2',)",345.78743720844994
"('830.2',)",273.80458768264447
"('830.3',)",269.6274817482031
"('830.1',)",253.99571874604507
"('832.1',)",247.54688909694084
"('854.1',)",228.50939758561495
"('854.2',)",225.85882347753005
"('854.3',)",225.4034071898135
"('828.3',)",177.39491533237478
"('826.2',)",171.42521763400381
"('828.2',)",152.10168429369284
"('822.1',)",139.1430908135202
"('828.1',)",135.1393314852942
"('820.1',)",112.37345259837925
"('824.3',)",108.8502402243305
"('824.2',)",97.02046348013693
"('816.3',)",87.51012937354689
"('818.1',)",75.10243225096885
"('824.1',)",74.43738853133112
"('816.2',)",72.16885702881648
"('814r.1',)",68.61965711408442
"('816.1',)",67.57651928852495
"('814r.3',)",63.109500009314175
"('850.2',)",61.08916557041962
"('850.1',)",59.288215298602765
"('850.3',)",58.797321580448596
"('812.3',)",49.62222159214238
"('812.2',)",48.454248733269324
"('814.3',)",46.16233576758566
"('812.1',)",42.82464802907693
"('814.2',)",41.96098018111247
"('814r.2',)",41.57214677846532
"('814.1',)",40.111386644839115
"('808.1',)",29.988932114487234
"('810.2',)",29.2732276913346
"('808.3',)",28.25374692047854
"('806.3',)",26.125117601030386
"('808.2',)",25.86073757654598
"('806.2',)",20.682472834601153
"('802.3',)",20.22941646646457
"('806.1',)",20.023080058260216
"('802.1',)",12.86251660554821
"('802.2',)",12.475465987889814
"('800.3',)",1.1570266274725567
"('sourcebus.3',)",1.148074856021982
"('800.2',)",0.8172853974876698
"('sourcebus.2',)",0.8109993711532343
"('800.1',)",0.5080134079232813
"('sourcebus.1',)",0.5040991415474099
