,autovalores
"('888.1',)",36552.36128357605
"('888.3',)",32169.06903602307
"('852.3',)",24705.8999129892
"('852r.3',)",19695.820293138415
"('890.2',)",13578.865898409826
"('890.1',)",13117.967811019871
"('838.2',)",11654.941887082608
"('890.3',)",6525.81448181255
"('852r.2',)",5944.288817206001
"('852.1',)",3834.0409716926315
"('852.2',)",3770.71604832633
"('856.2',)",2930.920521588097
"('888.2',)",2694.796531249607
"('848.2',)",2372.462956345866
"('848.1',)",2111.1865433662874
"('864.1',)",1960.638690324603
"('846.3',)",1792.721236948282
"('846.2',)",1573.1952940986155
"('852r.1',)",1472.9624581549801
"('846.1',)",1325.4103578140553
"('848.3',)",1248.8325429757567
"('844.3',)",1181.9045794436693
"('844.1',)",1050.0883487654771
"('844.2',)",893.610263909105
"('862.3',)",868.9380618819182
"('862.2',)",836.3076037427114
"('862.1',)",827.6155846224403
"('840.3',)",810.5376060218114
"('840.2',)",764.2683034302985
"('840.1',)",693.9463447493521
"('836.3',)",652.0086821931244
"('836.2',)",597.3996597469984
"('836.1',)",431.1880706524031
"('842.1',)",370.7609570664609
"('860.2',)",344.03070710109347
"('860.3',)",334.87981072070164
"('842.3',)",287.06704794895427
"('842.2',)",284.9273532541909
"('860.1',)",253.5288546100075
"('834.3',)",223.4611951834764
"('834.2',)",209.6355123975732
"('834.1',)",208.99725827917717
"('858.1',)",191.3951991484043
"('858.3',)",182.15025092621494
"('858.2',)",180.3089393221788
"('832.3',)",161.93513380614687
"('832.1',)",152.63552287228305
"('832.2',)",152.47468835090768
"('854.3',)",127.16765480670112
"('854.1',)",122.55770586631154
"('828.2',)",114.33964555499894
"('854.2',)",106.87953324156535
"('828.1',)",105.88286410775495
"('826.2',)",95.57697710646869
"('828.3',)",77.45793889744841
"('820.1',)",75.3084336136182
"('830.3',)",72.61069546654491
"('830.2',)",71.83769857135586
"('824.2',)",71.63562361995653
"('830.1',)",71.02945303585943
"('822.1',)",65.07849410024076
"('824.3',)",57.54642140351037
"('824.1',)",47.453038320903076
"('818.1',)",43.54233079287547
"('850.2',)",42.977097596184535
"('816.3',)",42.60753732798862
"('816.1',)",39.51040551349796
"('816.2',)",38.45152933287
"('850.3',)",37.41049889392881
"('814r.3',)",28.393335562824358
"('814r.2',)",24.944307693184083
"('814r.1',)",24.825280818128267
"('850.1',)",24.740394968019004
"('812.2',)",21.044114747179385
"('812.1',)",20.548715001096365
"('808.3',)",20.16436356903834
"('812.3',)",19.397251448731506
"('814.1',)",17.988531627772296
"('814.3',)",17.786533072722015
"('810.2',)",16.627213732773864
"('814.2',)",16.486043677231002
"('806.3',)",13.210322274716926
"('806.2',)",12.837022576845545
"('808.2',)",12.306875767056185
"('808.1',)",11.896656361498305
"('802.3',)",8.843154697560422
"('806.1',)",8.600821006487266
"('802.2',)",8.19968763221348
"('802.1',)",7.932071208285067
"('800.3',)",0.4860745192528009
"('sourcebus.3',)",0.48231473501089817
"('800.2',)",0.3492453634568971
"('sourcebus.2',)",0.3465627675010503
"('800.1',)",0.32382045036459745
"('sourcebus.1',)",0.3213185487992337
