,autovalores
"('890.1',)",28909.62462923383
"('856.2',)",23943.9736297086
"('888.3',)",19424.198062368952
"('890.2',)",9708.791066951926
"('890.3',)",8531.248594511186
"('852.1',)",8311.723221181453
"('838.2',)",7111.035335862948
"('852r.2',)",2852.4746325002634
"('852r.1',)",2791.921466984111
"('864.1',)",2027.3816448684104
"('848.3',)",1820.1826506786217
"('848.2',)",1633.4424977354943
"('848.1',)",1505.6878456735724
"('888.2',)",1150.4346511419928
"('888.1',)",1125.592593407636
"('846.3',)",977.3587744585701
"('852r.3',)",841.1591928325626
"('852.3',)",818.6803216703776
"('846.2',)",696.4962674258013
"('844.3',)",619.477870683946
"('844.2',)",611.2026741610978
"('844.1',)",535.7006943027875
"('852.2',)",503.362791031158
"('862.3',)",476.18126150071913
"('846.1',)",467.51853758265213
"('840.2',)",399.3243416418181
"('840.3',)",391.25340601825
"('862.2',)",384.79442733029026
"('862.1',)",382.6393070196419
"('840.1',)",348.32953304540575
"('836.3',)",314.8575710514785
"('842.2',)",255.1661491761001
"('836.2',)",217.53354293784193
"('836.1',)",216.49654650752643
"('842.1',)",187.72170921758874
"('842.3',)",184.57725887543887
"('860.3',)",169.7286300810498
"('860.2',)",156.92071064395273
"('860.1',)",125.9140222662651
"('834.3',)",112.32965081983227
"('834.2',)",95.72729664513201
"('858.3',)",91.35555956026128
"('834.1',)",84.88366875232245
"('854.1',)",83.13091462071476
"('854.3',)",80.89450425530579
"('854.2',)",79.06587027934734
"('858.1',)",70.22203126058099
"('858.2',)",66.94593716343596
"('832.3',)",65.60403345472386
"('832.2',)",65.42302144897087
"('832.1',)",63.40871681928975
"('830.3',)",61.5891168672643
"('830.2',)",50.220489267886876
"('828.3',)",48.415994561885114
"('826.2',)",44.70290381576922
"('830.1',)",43.51284843289275
"('824.2',)",40.562121155732974
"('828.1',)",39.72111369736866
"('828.2',)",32.142378163753705
"('816.2',)",30.51922846312191
"('822.1',)",30.472719269448355
"('850.3',)",27.411550245063154
"('820.1',)",26.69665981212235
"('824.3',)",26.35086263328344
"('824.1',)",23.79701006788569
"('818.1',)",21.454086829289285
"('816.3',)",19.268309315302936
"('816.1',)",17.33097445922191
"('850.2',)",17.25446344721878
"('850.1',)",15.81290455781578
"('814r.1',)",11.571858308185249
"('814r.3',)",11.488442007682192
"('814.2',)",11.338459000192307
"('814.3',)",10.057187382208118
"('814r.2',)",9.94306345297031
"('808.2',)",9.539611587642476
"('806.2',)",8.708533122730522
"('812.3',)",8.666131505177423
"('806.1',)",8.515902619507168
"('812.1',)",7.904407767723502
"('812.2',)",7.408592074420765
"('814.1',)",7.338293514591209
"('808.3',)",5.71256115675576
"('802.3',)",5.584675314861834
"('810.2',)",5.518472785727304
"('806.3',)",4.9438217472191255
"('808.1',)",4.808606492682891
"('802.2',)",3.6486214997228594
"('802.1',)",3.538282540444352
"('800.3',)",0.22551541374035433
"('sourcebus.2',)",0.2237757866216295
"('800.2',)",0.19519308184515022
"('sourcebus.3',)",0.19368215394887578
"('800.1',)",0.1440861687307962
"('sourcebus.1',)",0.14297678378835665
