,autovalores
"('848.2',)",45128.61713695008
"('852r.2',)",35496.129670995986
"('888.3',)",29665.302886534875
"('852.3',)",28212.21113532033
"('890.2',)",15432.508767187348
"('890.3',)",15341.47501795239
"('852.2',)",13666.443341427947
"('838.2',)",9700.749513462593
"('888.2',)",8481.611937964348
"('848.3',)",5610.005299336686
"('852r.1',)",5413.028550673264
"('852r.3',)",3761.6748755833055
"('852.1',)",3484.252027912471
"('864.1',)",3230.190684888027
"('856.2',)",2939.461889326647
"('890.1',)",2771.002807896105
"('888.1',)",2413.1766454267085
"('848.1',)",2225.4304892467894
"('846.2',)",1960.5133699751025
"('846.3',)",1874.6494711286498
"('846.1',)",1779.328581051826
"('844.3',)",1687.7137457622189
"('844.2',)",1561.568770885518
"('844.1',)",1307.0687369900143
"('862.3',)",1234.738801411035
"('862.1',)",1205.7010836966135
"('862.2',)",1178.3974914562314
"('840.3',)",1069.96521765525
"('840.2',)",1003.2790793646685
"('840.1',)",927.2832551137158
"('836.3',)",890.2987380741595
"('836.2',)",807.0530898441709
"('836.1',)",623.0241336342459
"('842.3',)",539.6167373777681
"('860.2',)",431.96441328500833
"('860.1',)",427.7091376836894
"('842.2',)",385.1119119552348
"('860.3',)",358.81308251003793
"('842.1',)",349.598976976512
"('834.3',)",316.35141366137003
"('858.3',)",310.54998758581553
"('834.1',)",288.13383947240607
"('834.2',)",285.86991474557675
"('832.3',)",263.68907859515974
"('858.2',)",252.74270366210803
"('858.1',)",242.0561728429787
"('832.2',)",228.0078520144116
"('830.3',)",200.4562267745876
"('854.1',)",171.96777538811367
"('832.1',)",169.21536628298895
"('854.2',)",163.51635794721074
"('828.2',)",159.44734829173225
"('854.3',)",158.5308945759643
"('826.2',)",143.70253093974836
"('830.2',)",113.1631871442723
"('824.1',)",107.73262110673653
"('824.3',)",100.74235294520328
"('828.3',)",96.85705293312844
"('830.1',)",89.92460184439958
"('828.1',)",85.7981906212204
"('822.1',)",74.04098280915949
"('820.1',)",72.98346795243225
"('824.2',)",69.28006332540384
"('818.1',)",61.79489539060127
"('816.1',)",55.726142685093706
"('816.3',)",54.84787196959993
"('814r.2',)",53.14924781759495
"('816.2',)",52.23017366366464
"('850.3',)",48.61559220922437
"('814r.3',)",40.60309970895572
"('850.1',)",37.352640312422054
"('850.2',)",37.04450088122802
"('814.3',)",31.750906442896447
"('810.2',)",31.18394020855696
"('808.2',)",30.42982026561653
"('808.1',)",29.598205206789892
"('814.2',)",29.085156689806535
"('814.1',)",26.46319806712993
"('814r.1',)",26.20514663592151
"('808.3',)",20.840900070731173
"('812.3',)",20.63773574920312
"('806.3',)",19.206449236818536
"('812.2',)",18.433122167617032
"('812.1',)",17.81028014872427
"('802.3',)",16.12641575236541
"('806.1',)",13.03277945634405
"('806.2',)",12.636736902820658
"('802.2',)",10.264005053059915
"('802.1',)",9.95044006464551
"('800.3',)",0.7282326986727432
"('sourcebus.3',)",0.7225987598522963
"('800.2',)",0.5148472017479352
"('sourcebus.2',)",0.5108886711310139
"('800.1',)",0.40534480988514054
"('sourcebus.1',)",0.40221854427533277
