,autovalores
"('848.1',)",41691.45474656491
"('852r.3',)",34266.771932240146
"('838.2',)",26877.21389511626
"('888.1',)",25610.779791709083
"('890.3',)",14760.413406150059
"('890.2',)",14531.153333851022
"('852.1',)",12972.882428600466
"('890.1',)",8414.052158640732
"('856.2',)",7474.262206706375
"('888.2',)",4876.1025263201145
"('888.3',)",4771.121273761845
"('846.3',)",3394.0926062295785
"('852r.1',)",3183.3654428972977
"('864.1',)",2892.583321776272
"('852r.2',)",2649.186531130433
"('852.3',)",2433.2552245730203
"('848.3',)",2163.298623039652
"('852.2',)",1986.7516804944937
"('846.1',)",1719.7856512822586
"('844.3',)",1696.5426112280622
"('848.2',)",1571.0880753921454
"('844.2',)",1490.888896421442
"('844.1',)",1353.5248854761667
"('862.3',)",1140.7158824599737
"('846.2',)",1072.617209766169
"('862.1',)",1047.6407209424756
"('862.2',)",1031.2968367468864
"('840.3',)",995.1010586776572
"('840.2',)",909.2760689575589
"('840.1',)",839.9650769597913
"('836.3',)",776.1966343278134
"('836.2',)",747.1923763028075
"('836.1',)",545.0289435501765
"('842.3',)",471.47382014995276
"('860.1',)",395.54182069289305
"('860.2',)",394.8408796563017
"('860.3',)",342.7896079882665
"('842.2',)",325.99469173446124
"('842.1',)",318.1800838866322
"('834.3',)",278.5523157917863
"('834.1',)",269.3565798523368
"('834.2',)",256.766612066397
"('858.3',)",248.7942169191202
"('858.1',)",230.32606147906301
"('858.2',)",225.70196749242916
"('832.3',)",209.5130789390871
"('832.2',)",197.33282043921477
"('830.3',)",182.0002894558194
"('832.1',)",153.36231490403776
"('854.1',)",148.54395158900212
"('854.3',)",147.53271895606804
"('830.1',)",137.6647587079861
"('854.2',)",137.62223285946743
"('826.2',)",124.13961099059019
"('830.2',)",98.28514796562006
"('824.2',)",93.05502069619801
"('824.3',)",90.83182986437963
"('828.2',)",83.99347377877858
"('828.3',)",83.45454185047218
"('822.1',)",74.3454182391413
"('828.1',)",73.59212614389834
"('820.1',)",72.36948103507746
"('824.1',)",60.18096949216892
"('818.1',)",53.73758540633776
"('816.3',)",50.71606029920836
"('850.1',)",49.21158546449996
"('816.1',)",48.30668288917727
"('816.2',)",47.400775142365354
"('850.3',)",45.023535395820815
"('814r.3',)",35.46120345956966
"('814r.2',)",32.30186501298288
"('850.2',)",32.036039363382805
"('814.3',)",29.30714207759546
"('812.2',)",26.97022840707042
"('812.1',)",26.33546709334698
"('810.2',)",26.051108419554957
"('814.2',)",25.146292497125835
"('814.1',)",22.923478338655062
"('814r.1',)",22.693299630045857
"('808.3',)",19.336191281001415
"('812.3',)",19.152143541577658
"('806.3',)",16.67898814226914
"('808.2',)",15.938937142360144
"('808.1',)",15.403902317456916
"('802.3',)",14.979354959212985
"('806.1',)",11.285110610435357
"('806.2',)",10.949749583788316
"('802.2',)",9.525132675082972
"('802.1',)",9.230680204967124
"('800.3',)",0.6296276603188691
"('sourcebus.3',)",0.6247567919811875
"('800.2',)",0.4457727905832532
"('sourcebus.2',)",0.44234629967409134
"('800.1',)",0.3761553768819242
"('sourcebus.1',)",0.37325272821343425
