,autovalores
"('838.2',)",29648.05452622584
"('856.2',)",25149.08330326757
"('888.3',)",20131.503223346823
"('890.3',)",10294.195729444074
"('890.1',)",9553.951495606341
"('890.2',)",9289.69169494387
"('864.1',)",7801.512509487132
"('852r.3',)",3255.9983958230855
"('848.3',)",3149.3160255314992
"('852.3',)",2210.567208750805
"('852r.2',)",1999.3601799955209
"('848.2',)",1859.2916971899433
"('848.1',)",1671.3473691334573
"('852.2',)",1269.0171277591141
"('888.1',)",1252.5028383964511
"('846.3',)",1099.687963833439
"('888.2',)",942.9422949108464
"('852.1',)",924.8619772320901
"('852r.1',)",793.3900569426909
"('846.1',)",689.8731605594876
"('846.2',)",681.1886536973102
"('844.1',)",610.56433578053
"('844.3',)",561.1929008238475
"('844.2',)",530.8486914438646
"('862.1',)",517.3845092421094
"('862.2',)",447.85053519350345
"('840.2',)",437.1223304062474
"('862.3',)",433.0479551458099
"('840.3',)",431.3530495255375
"('840.1',)",398.88529967212065
"('836.3',)",359.21277467842253
"('860.3',)",292.7001529202963
"('836.2',)",240.3718435388341
"('842.1',)",233.6449722449936
"('842.3',)",206.86696407867467
"('836.1',)",198.75270297270964
"('842.2',)",191.9882619992608
"('860.2',)",173.91546329455343
"('860.1',)",139.71995132788902
"('834.3',)",126.45364665205729
"('834.2',)",109.05474938158093
"('858.3',)",104.34811541784548
"('834.1',)",96.44204004396984
"('832.3',)",92.95987886163383
"('832.2',)",91.98963614466054
"('832.1',)",90.43169234734759
"('858.1',)",80.27038094163824
"('854.3',)",75.15054624337311
"('854.1',)",72.55511652433675
"('854.2',)",69.9283978889851
"('858.2',)",68.19426439382765
"('830.3',)",65.06648705497926
"('828.3',)",55.61334784022488
"('830.2',)",55.40549560041697
"('828.1',)",51.37945642379887
"('830.1',)",48.71867715700729
"('822.1',)",46.56051863140207
"('826.2',)",44.15799236227883
"('828.2',)",36.83569712503576
"('816.2',)",34.949979294187166
"('820.1',)",33.637298645173225
"('850.3',)",29.570785409568888
"('824.2',)",29.522320196075633
"('824.3',)",29.41793177839069
"('824.1',)",26.715103548041338
"('818.1',)",23.90856670558906
"('816.3',)",22.005107371787737
"('816.1',)",19.85267125854429
"('850.2',)",18.95783560642099
"('850.1',)",17.829170913933375
"('814.2',)",12.969963100851585
"('814r.1',)",12.782705979236049
"('814r.3',)",12.693206801407092
"('814.3',)",11.265245663205567
"('814r.2',)",11.134280927608858
"('808.2',)",10.865010733594117
"('806.2',)",10.008822434472282
"('806.1',)",9.788169019422703
"('812.2',)",9.68311407511415
"('812.1',)",8.765698696714436
"('812.3',)",8.49701324218161
"('814.1',)",8.417279860050424
"('802.3',)",6.395017519342195
"('808.3',)",6.311989030656721
"('810.2',)",6.09481379102545
"('806.3',)",5.536060355163035
"('808.1',)",5.387151280824453
"('802.2',)",4.185216277933453
"('802.1',)",4.057671175480875
"('800.3',)",0.2492035137892873
"('sourcebus.2',)",0.24728030583948654
"('800.2',)",0.21857363699420262
"('sourcebus.3',)",0.216883120943033
"('800.1',)",0.16528017956983043
"('sourcebus.1',)",0.16400748034171778
