,autovalores
"('852r.2',)",49311.273179126634
"('852.2',)",36968.37410906769
"('852r.3',)",34844.70466420054
"('888.3',)",29752.393463902652
"('890.1',)",16301.088049664382
"('890.3',)",16144.303252940854
"('852.1',)",14402.594428883729
"('890.2',)",11332.743411419624
"('888.2',)",9720.605997285964
"('848.1',)",6539.166729415346
"('848.2',)",6208.5204842991925
"('852r.1',)",4268.714127678458
"('838.2',)",3846.432431163723
"('856.2',)",3690.2754998076084
"('852.3',)",3240.8554009853056
"('864.1',)",3151.8672141150964
"('888.1',)",2763.262052571383
"('846.3',)",2472.1213875738513
"('846.2',)",2283.4087421151326
"('848.3',)",2105.738984947366
"('844.3',)",2027.6526621557528
"('844.2',)",1903.4567887331007
"('846.1',)",1827.1975686314638
"('844.1',)",1514.9184666743977
"('862.3',)",1441.9315935839313
"('862.2',)",1406.1809531483418
"('862.1',)",1367.231961511057
"('840.3',)",1156.5142594003921
"('840.2',)",1119.108125266141
"('840.1',)",1057.5143427104604
"('836.3',)",1003.9582758919929
"('836.2',)",874.9925437796613
"('836.1',)",722.169295617889
"('842.3',)",625.8611633418709
"('860.2',)",475.64313346954657
"('860.1',)",466.14071029779996
"('842.2',)",442.5990367374433
"('842.1',)",407.8722507190419
"('860.3',)",377.03230028464407
"('834.2',)",362.98703569646773
"('834.3',)",362.6469707698744
"('834.1',)",338.3806216366835
"('858.3',)",321.4144577945248
"('832.3',)",305.28543476213343
"('858.2',)",285.23431663751563
"('858.1',)",282.3129490102688
"('832.2',)",267.0930406693399
"('830.2',)",222.4795579792935
"('830.3',)",201.8604428481708
"('854.3',)",187.57749679222132
"('854.1',)",187.26885657090662
"('832.1',)",185.01534651405711
"('854.2',)",182.89322180026272
"('826.2',)",168.67316073354988
"('830.1',)",132.17383577055432
"('818.1',)",126.47542223269623
"('828.3',)",113.23275649128483
"('822.1',)",112.72540805219538
"('828.1',)",100.46229703024635
"('828.2',)",97.20446108628353
"('824.1',)",80.94918947483845
"('824.3',)",74.46364791381717
"('820.1',)",73.56213525773767
"('824.2',)",72.16620706230897
"('816.1',)",65.14661065701681
"('816.3',)",59.92557304107528
"('814r.2',)",57.914931074796364
"('816.2',)",57.646174804609394
"('850.3',)",52.70140701102947
"('814r.3',)",47.23847758862815
"('850.1',)",43.8059656166404
"('850.2',)",43.44407601142121
"('812.1',)",36.598550345856346
"('810.2',)",35.724035399462174
"('814.2',)",34.506885541252885
"('814.3',)",34.109833726234655
"('808.3',)",33.79845430313473
"('814.1',)",31.01300686295334
"('814r.1',)",30.717099812535956
"('808.1',)",22.56610592894266
"('806.3',)",22.412032148730056
"('812.3',)",22.34252093615041
"('812.2',)",21.620992114908024
"('808.2',)",20.883884030581093
"('802.3',)",17.458376739643683
"('806.2',)",15.278382036500929
"('806.1',)",14.805513303464455
"('802.2',)",11.112056488405301
"('802.1',)",10.775046325487365
"('800.3',)",0.8542920458897301
"('sourcebus.3',)",0.8476826501013813
"('800.2',)",0.6036121823148076
"('sourcebus.2',)",0.598970353226456
"('800.1',)",0.4388504722221169
"('sourcebus.1',)",0.4354671958723429
