,autovalores
"('848.3',)",40452.570114519374
"('888.2',)",33805.55084617201
"('852.2',)",26377.664058929382
"('888.3',)",24181.31757486876
"('890.1',)",14502.963105578243
"('838.2',)",14216.785999060026
"('852.3',)",12693.683106554761
"('890.3',)",7958.879283005156
"('888.1',)",7111.147746222197
"('848.1',)",4617.284825045022
"('848.2',)",4539.862333624154
"('852r.3',)",3275.788834505261
"('856.2',)",3069.6744336389747
"('852.1',)",2775.012602010376
"('852r.2',)",2528.113532757454
"('890.2',)",2314.200866128101
"('846.3',)",2078.9883186067304
"('846.2',)",1891.8675051032067
"('846.1',)",1659.4395958390746
"('844.3',)",1609.592879537584
"('864.1',)",1494.865829115858
"('844.2',)",1418.0197434612671
"('844.1',)",1280.180733435878
"('862.3',)",1081.3216233587796
"('852r.1',)",1015.4863175026388
"('862.2',)",992.0671853186118
"('862.1',)",979.7191910485137
"('840.3',)",966.6188668170829
"('840.2',)",875.4557568448454
"('840.1',)",807.2770750547268
"('836.3',)",737.6333913142026
"('836.2',)",721.6338798133089
"('836.1',)",517.4925896307889
"('842.3',)",447.2938102253963
"('842.1',)",383.6301518883373
"('842.2',)",381.0650769089192
"('860.3',)",328.5577058907323
"('860.2',)",317.13065762323754
"('860.1',)",303.07096856963665
"('834.3',)",265.07961123004094
"('834.1',)",254.80058503306515
"('834.2',)",246.06676483617238
"('858.3',)",234.92360508329978
"('832.3',)",218.38844291025308
"('858.2',)",215.6185689791332
"('858.1',)",198.02106322631766
"('832.2',)",186.5038136977535
"('854.1',)",175.19434979706614
"('832.1',)",147.39999040058572
"('854.2',)",141.69534316972155
"('830.2',)",140.2812551187939
"('854.3',)",130.21634162505205
"('828.2',)",129.98449426178425
"('820.1',)",117.23936204631441
"('830.3',)",93.07507862979725
"('824.2',)",87.87926524347442
"('824.3',)",87.20730961389201
"('830.1',)",81.01991169094565
"('828.1',)",79.40117265058745
"('828.3',)",73.3984106363509
"('826.2',)",72.10469848854646
"('822.1',)",70.29335054221012
"('824.1',)",57.0028104204518
"('818.1',)",50.93825109257311
"('816.3',)",49.16218726802322
"('814r.2',)",47.766465590314475
"('816.1',)",45.68124256280878
"('816.2',)",45.587095814914875
"('850.3',)",43.633914585384176
"('814r.3',)",33.68113751636555
"('850.1',)",30.52193260518444
"('850.2',)",30.27111511095309
"('814.3',)",28.354247706470787
"('808.3',)",25.50129136499025
"('808.2',)",24.94642019482142
"('808.1',)",24.68956845110409
"('814.1',)",23.757070555224388
"('814.2',)",21.687955756344287
"('814r.1',)",21.46662891331716
"('812.2',)",18.759354060724174
"('812.3',)",18.5833432894237
"('806.3',)",15.786379549871908
"('812.1',)",15.06016529383313
"('810.2',)",14.555693178701098
"('806.2',)",14.546090077786888
"('806.1',)",10.6746657808744
"('802.3',)",10.361170124830009
"('802.2',)",9.242291497264754
"('802.1',)",8.954487712992606
"('800.3',)",0.5948912328958993
"('sourcebus.3',)",0.5902891954538927
"('800.2',)",0.42164644908139676
"('sourcebus.2',)",0.41840591983545533
"('800.1',)",0.3649830725803541
"('sourcebus.1',)",0.36216590041190944
