,autovalores
"('846.1',)",55855.38975250761
"('846.2',)",43631.08429691985
"('852r.1',)",39334.71713871523
"('852r.2',)",31996.770163017107
"('890.1',)",17652.689492574842
"('890.3',)",17286.995385006438
"('838.2',)",15452.05646276179
"('890.2',)",14036.136802340794
"('852r.3',)",11701.601201819789
"('848.1',)",8086.9799909681215
"('848.2',)",7497.055094411531
"('888.1',)",5132.79282197235
"('852.3',)",4548.368480310308
"('864.1',)",4418.224799987793
"('888.3',)",3867.320308035379
"('852.2',)",3506.185298431917
"('888.2',)",3354.236085859161
"('848.3',)",2864.8010147787304
"('846.3',)",2784.2679904850725
"('856.2',)",2529.287869149206
"('844.3',)",2435.458884869036
"('852.1',)",2279.2195922872893
"('844.2',)",2177.014828707207
"('862.3',)",1855.5305153709942
"('844.1',)",1793.4742052349386
"('862.2',)",1741.201569340326
"('862.1',)",1687.1837391171562
"('840.1',)",1324.4607816966984
"('840.3',)",1294.2886343783944
"('840.2',)",1280.3993537754075
"('836.3',)",1142.0066646342602
"('836.2',)",977.0722575413698
"('836.1',)",888.4945512563578
"('842.1',)",770.4361851067656
"('842.3',)",542.9607949882403
"('842.2',)",542.4100860930548
"('834.1',)",526.1496150774973
"('860.3',)",491.68842139158045
"('834.2',)",451.4282909020258
"('860.1',)",435.51860448951123
"('834.3',)",423.6020937791089
"('860.2',)",418.31082189213004
"('858.3',)",378.2673793203698
"('858.2',)",373.40025127710027
"('858.1',)",354.31413599023
"('832.3',)",333.9383330356492
"('832.2',)",328.54741553006835
"('830.1',)",256.8344337919174
"('830.2',)",252.36002027584655
"('830.3',)",234.44553153814428
"('832.1',)",229.368481153741
"('854.3',)",215.06011926697346
"('854.2',)",213.68836809796406
"('854.1',)",210.98066647384383
"('828.3',)",164.2075297847693
"('822.1',)",158.25168911157107
"('828.2',)",140.77108360595506
"('820.1',)",131.68696804442675
"('828.1',)",125.00775491718944
"('826.2',)",108.22643791803594
"('824.3',)",100.69547774536952
"('824.2',)",89.7512356604005
"('816.3',)",80.9879104299074
"('818.1',)",74.9526219421715
"('824.1',)",74.23206221141612
"('816.2',)",68.63964425668014
"('814r.2',)",65.55787173923673
"('850.3',)",64.96543224693967
"('816.1',)",58.792313440244186
"('814r.3',)",58.47618915378965
"('850.1',)",54.750443987173234
"('850.2',)",54.29746214684352
"('810.2',)",45.802334003888774
"('808.3',)",44.720984830428186
"('814.1',)",42.63295362443538
"('808.2',)",40.320229238295155
"('814.2',)",38.750458025273744
"('814.3',)",38.57809199543531
"('814r.1',)",38.388408275542965
"('808.1',)",27.78425116040745
"('812.2',)",27.029830493684425
"('812.3',)",26.094238872086652
"('806.3',)",25.149315514154157
"('812.1',)",24.89606669542806
"('802.3',)",19.46781115261675
"('806.2',)",19.0972383916933
"('806.1',)",18.492993264305653
"('802.2',)",12.382519214872584
"('802.1',)",12.009295380644224
"('800.3',)",1.068253932093775
"('sourcebus.3',)",1.0599890048167828
"('800.2',)",0.7545977448521329
"('sourcebus.2',)",0.748794046175246
"('800.1',)",0.4890477546753834
"('sourcebus.1',)",0.48527913030150666
