,autovalores
"('848.2',)",40334.05851992255
"('888.3',)",33760.56293750687
"('852.1',)",26329.270422598434
"('856.2',)",24045.161026477475
"('890.2',)",14477.668008584173
"('890.1',)",14186.036991047185
"('838.2',)",12665.960830243672
"('890.3',)",7915.484885265376
"('888.2',)",7076.342337888813
"('852r.1',)",4592.696210326234
"('852r.2',)",4517.64276024065
"('888.1',)",3264.827999011875
"('852r.3',)",3058.6510332015764
"('852.3',)",2763.658800214937
"('848.3',)",2516.1823690715755
"('864.1',)",2302.934681402057
"('848.1',)",2070.9300810032287
"('846.3',)",1882.6030052634164
"('846.2',)",1653.8996534275834
"('846.1',)",1601.0659034022954
"('852.2',)",1487.5426983043606
"('844.2',)",1411.0092145567994
"('844.1',)",1273.1949748055804
"('862.3',)",1075.6451061743453
"('844.3',)",1010.0456942830548
"('840.3',)",986.8003641869136
"('862.1',)",974.8422918313796
"('862.2',)",963.7986640367557
"('840.2',)",872.2112991981999
"('840.1',)",804.0809000562683
"('836.3',)",734.3308187116858
"('836.2',)",718.7661742297722
"('836.1',)",514.8695764856839
"('842.3',)",444.98593185805595
"('842.1',)",382.4804518930283
"('842.2',)",379.7300922589702
"('860.2',)",327.21705329345644
"('860.3',)",316.26985288055585
"('860.1',)",301.6110132595347
"('834.3',)",263.79684232750304
"('834.1',)",253.41316838461617
"('834.2',)",245.03066161677467
"('858.3',)",233.60239526069623
"('832.3',)",217.2465076234807
"('858.2',)",214.64315394578097
"('858.1',)",196.92616531524826
"('832.2',)",185.47196470649203
"('854.1',)",174.53716982850958
"('854.3',)",146.82083916213858
"('854.2',)",141.13327723344017
"('830.2',)",139.49411585361676
"('832.1',)",129.51005305364967
"('820.1',)",129.25293254153854
"('824.3',)",116.58202825450273
"('830.3',)",92.58105963145275
"('824.2',)",87.38624837961815
"('822.1',)",86.85818205469745
"('830.1',)",80.77646333442172
"('828.3',)",78.9677474933983
"('828.2',)",73.37877214730231
"('828.1',)",72.07786262253038
"('826.2',)",69.90709243296637
"('824.1',)",56.7016635942691
"('818.1',)",50.67372008688587
"('816.3',)",49.01017328127785
"('850.1',)",47.62702263849599
"('816.1',)",45.43090554681955
"('816.2',)",45.41132082912698
"('850.3',)",43.497055630004404
"('814r.2',)",33.51309564045251
"('814r.3',)",30.352428601822606
"('850.2',)",30.10304377509335
"('814.3',)",28.260214305609047
"('812.1',)",25.362255415585203
"('810.2',)",24.81591256026852
"('808.3',)",24.556097036887866
"('812.3',)",23.62473636973079
"('814.1',)",21.570897035718684
"('814r.1',)",21.35036724237055
"('812.2',)",18.70274682891646
"('814.2',)",18.527556905547108
"('806.3',)",15.701445847779134
"('808.2',)",14.976485127549546
"('806.2',)",14.503820861654457
"('808.1',)",14.47491228507002
"('802.3',)",10.61680818558036
"('806.1',)",10.305418431472308
"('802.2',)",9.214553465086063
"('802.1',)",8.927372324309056
"('800.3',)",0.5915836243231132
"('sourcebus.3',)",0.5870071856246726
"('800.2',)",0.41935975047036156
"('sourcebus.2',)",0.41613685158739994
"('800.1',)",0.3638874841719255
"('sourcebus.1',)",0.3610786902031333
