,autovalores
"('852r.1',)",46210.008686278496
"('888.2',)",35876.50202047849
"('888.1',)",30975.73357789037
"('852.2',)",28618.789808670834
"('838.2',)",15646.322629682325
"('890.3',)",15570.613695466383
"('852.3',)",13865.794670190102
"('890.2',)",10115.068686069038
"('852r.3',)",8800.123957899086
"('848.2',)",5846.140529549443
"('848.3',)",5616.816116017877
"('852r.2',)",3887.8264749493824
"('852.1',)",3576.539450485311
"('864.1',)",3344.51581130945
"('856.2',)",3016.807364277207
"('890.1',)",2877.3753201409177
"('888.3',)",2499.3524732779188
"('848.1',)",2292.596032949889
"('846.2',)",2042.6538786688727
"('846.3',)",1930.221475049296
"('846.1',)",1843.6997302733284
"('844.3',)",1746.835672219445
"('844.2',)",1628.8030155347894
"('844.1',)",1360.1511870919019
"('862.3',)",1287.1530711025746
"('862.1',)",1256.6170336879065
"('862.2',)",1226.1172507807003
"('840.3',)",1092.7049182954436
"('840.2',)",1033.0550278967564
"('840.1',)",956.4957878436917
"('836.3',)",924.1225088604866
"('836.2',)",824.9421338388818
"('836.1',)",648.1709601550573
"('842.3',)",561.5165458422338
"('860.2',)",443.3757475703764
"('834.3',)",437.6923582824205
"('842.2',)",399.3853915251798
"('860.3',)",371.38503604135786
"('842.1',)",356.80140989783075
"('860.1',)",328.31210140221003
"('834.2',)",323.8360209798183
"('858.3',)",300.84733355186734
"('834.1',)",295.00744816093385
"('858.1',)",274.31938039498226
"('858.2',)",261.01387261011854
"('832.3',)",252.53554607847315
"('832.2',)",237.90869602297627
"('854.1',)",206.18011615667274
"('830.3',)",179.53425589219682
"('832.1',)",174.04296582219592
"('854.2',)",168.52027025188104
"('830.2',)",166.486933555379
"('854.3',)",165.2562881541981
"('828.1',)",150.02242719093084
"('830.1',)",117.9780818216289
"('824.2',)",112.47546213570354
"('824.3',)",103.8403733021233
"('828.2',)",101.00968437480287
"('828.3',)",91.88773743812197
"('826.2',)",89.47187316317049
"('822.1',)",74.1611568836306
"('820.1',)",73.14795164904439
"('824.1',)",72.2314769688811
"('818.1',)",64.41551224505838
"('816.2',)",58.11559755325789
"('816.3',)",56.13614284469749
"('814r.2',)",54.37930141232456
"('816.1',)",53.686151230141455
"('850.3',)",49.694075727832335
"('814r.3',)",42.27905009172708
"('850.1',)",38.98537310686927
"('850.2',)",38.66361337666359
"('814.1',)",32.552167550972435
"('814.3',)",32.47982254150849
"('808.3',)",31.767406798806583
"('808.2',)",30.689019250893768
"('814.2',)",30.357585379488476
"('812.3',)",27.612646892622294
"('814r.1',)",27.345150058660064
"('808.1',)",21.29528742684063
"('812.2',)",21.086650306502253
"('806.3',)",20.02017049512477
"('812.1',)",19.23956583518438
"('810.2',)",18.58802331151212
"('802.3',)",16.475993477140893
"('806.1',)",13.600129921901125
"('806.2',)",13.184642667243722
"('802.2',)",10.487306089051748
"('802.1',)",10.16766908959221
"('800.3',)",0.76011904953641
"('sourcebus.3',)",0.7542383652086392
"('800.2',)",0.5372723902458219
"('sourcebus.2',)",0.533141205253903
"('800.1',)",0.4141669988179344
"('sourcebus.1',)",0.4109730860549274
