,autovalores
"('864.1',)",11830.548215421482
"('852.2',)",5093.25685826931
"('852.1',)",4445.520298809519
"('888.2',)",1546.443361407941
"('852.3',)",488.5293046609824
"('888.3',)",475.46121495477144
"('846.2',)",287.05538046241384
"('852r.2',)",253.42403576300055
"('888.1',)",202.88732123457746
"('852r.3',)",169.47297506750294
"('856.2',)",138.97154883874435
"('890.3',)",115.10311180827628
"('852r.1',)",97.59272886145244
"('890.1',)",74.44962148338512
"('890.2',)",72.64940873811574
"('838.2',)",71.13653384505525
"('848.1',)",63.44166141904658
"('846.3',)",56.903624055954964
"('848.2',)",52.78930963214769
"('848.3',)",52.60480607246472
"('846.1',)",47.07382744921165
"('862.3',)",39.08567171848482
"('844.1',)",33.69045291968949
"('844.3',)",30.5925874465013
"('844.2',)",29.195861091629865
"('862.2',)",26.538677241098437
"('862.1',)",24.5423984937145
"('840.2',)",22.81247725820457
"('840.1',)",21.506753165851926
"('840.3',)",20.411927498682275
"('836.3',)",18.942506695780256
"('836.2',)",18.16200221807593
"('836.1',)",15.673907527461427
"('842.3',)",15.236219567596926
"('842.2',)",14.453231780018529
"('860.1',)",13.014525657731477
"('842.1',)",10.153724625564195
"('860.2',)",9.928626445425481
"('860.3',)",9.695921921850463
"('834.3',)",7.5045568952287685
"('834.2',)",6.969942512741223
"('858.2',)",6.2638383999020055
"('834.1',)",6.036444246058136
"('858.3',)",5.962149315675342
"('832.2',)",5.022148556875788
"('858.1',)",4.42881986487827
"('832.3',)",4.313945444502915
"('854.3',)",3.935210082080493
"('832.1',)",3.8558405570710814
"('854.2',)",3.6364889862912486
"('854.1',)",3.1724542644653773
"('830.2',)",2.9373709419970893
"('830.1',)",2.8284719766538498
"('830.3',)",2.6352376711286514
"('828.3',)",2.458395282816953
"('828.1',)",2.3958063026010814
"('828.2',)",2.388219233526586
"('822.1',)",2.016726153439288
"('826.2',)",1.9073968781004274
"('818.1',)",1.743390444465664
"('816.3',)",1.5662627195422005
"('824.3',)",1.4836886200677912
"('820.1',)",1.457809806292267
"('850.3',)",1.44626340098089
"('824.1',)",1.3806085824451755
"('824.2',)",1.3708633854029604
"('850.1',)",1.1700308651932627
"('816.2',)",1.1520574508946324
"('816.1',)",1.0323187137686993
"('814r.3',)",0.9625254571050561
"('850.2',)",0.879415240356393
"('814r.2',)",0.7889003398597164
"('814.2',)",0.6830075412705411
"('814r.1',)",0.6814805070572588
"('814.3',)",0.6583271562131836
"('812.3',)",0.5214095697250857
"('812.2',)",0.4376194462253285
"('814.1',)",0.4330816875761392
"('808.2',)",0.35817953809449055
"('808.3',)",0.3431026980842173
"('810.2',)",0.3344323641440868
"('812.1',)",0.33096640217463363
"('806.1',)",0.300453927378128
"('802.3',)",0.29511473070133776
"('806.2',)",0.25682979069559964
"('806.3',)",0.215297811404763
"('808.1',)",0.2091462007649063
"('802.2',)",0.16453162714380856
"('802.1',)",0.1598306481861517
"('800.3',)",0.026842325002075878
"('800.2',)",0.02663291812935784
"('800.1',)",0.008497668751950235
"('sourcebus.2',)",0.008431791740869185
"('sourcebus.3',)",0.006495442167521323
"('sourcebus.1',)",0.006445434942917525
