,autovalores
"('888.3',)",39882.270458217004
"('852.1',)",33587.34641215896
"('864.1',)",26143.718863865364
"('856.2',)",23526.789018878073
"('890.1',)",14380.020401624679
"('890.2',)",14067.63164316869
"('852.3',)",12558.495681992456
"('890.3',)",7750.2134123906935
"('852r.3',)",6943.482573399058
"('888.2',)",4499.279365128407
"('888.1',)",4432.654955617212
"('848.3',)",3223.534409543741
"('852r.1',)",3016.4158203587676
"('852.2',)",2720.066048158783
"('852r.2',)",2470.2117203235325
"('838.2',)",2260.2169328595064
"('848.2',)",2040.1002244050367
"('846.3',)",1847.0197138559367
"('846.2',)",1632.856640213353
"('846.1',)",1568.4710451432477
"('848.1',)",1459.5687848469029
"('844.3',)",1384.2176077455665
"('844.2',)",1246.599516454614
"('844.1',)",1054.0045560801316
"('862.3',)",989.3346727813366
"('840.3',)",966.8270626546042
"('862.1',)",956.887125125335
"('862.2',)",952.3003207807565
"('840.2',)",859.8148444048384
"('840.1',)",791.7726832694957
"('836.3',)",722.7196561264669
"('836.2',)",706.785060542679
"('836.1',)",504.88367658056563
"('842.3',)",436.1915386460448
"('842.1',)",378.07631104446546
"('842.2',)",374.6116700646209
"('860.2',)",322.13234877955944
"('860.3',)",312.9651141000868
"('860.1',)",296.02191405140303
"('834.3',)",258.91742696482254
"('858.3',)",248.1294597377223
"('834.2',)",241.05491003151494
"('834.1',)",228.57226629296937
"('832.2',)",212.89114010416768
"('858.2',)",210.90590694979727
"('858.1',)",192.7573208628059
"('832.3',)",181.5429186295265
"('832.1',)",172.02046218610258
"('854.3',)",144.59730524772957
"('854.1',)",138.98338203509073
"('830.2',)",136.49715504595235
"('854.2',)",126.81974307206931
"('830.1',)",126.46772454709026
"('824.3',)",114.07931055173457
"('830.3',)",90.70525934446889
"('820.1',)",85.5225680588887
"('824.2',)",85.50920808542624
"('826.2',)",79.83752816146304
"('828.1',)",77.31588532389387
"('828.3',)",73.30195040399201
"('828.2',)",71.97289947026
"('822.1',)",68.43609468018951
"('824.1',)",55.55845747516669
"('816.3',)",49.67107503079847
"('818.1',)",48.423739161766136
"('850.1',)",47.09311028757208
"('816.2',)",44.73724219891539
"('850.3',)",44.47740965711761
"('816.1',)",42.9677649024329
"('814r.2',)",32.876279008944245
"('814r.3',)",29.707164413499733
"('850.2',)",29.46323933478203
"('814.3',)",27.89634646122592
"('812.1',)",24.834727893927564
"('810.2',)",24.319903770856303
"('808.3',)",24.04351329319146
"('814.1',)",23.120903263093382
"('812.3',)",21.12655034966699
"('814r.1',)",20.90896296393269
"('812.2',)",18.484182001307058
"('814.2',)",18.312224216333902
"('806.3',)",15.378440269038405
"('808.1',)",14.657942702355706
"('806.2',)",14.341028980450762
"('808.2',)",14.167388213271078
"('802.3',)",10.397141492529917
"('806.1',)",10.093814628983216
"('802.2',)",9.10749022432436
"('802.1',)",8.822655862249094
"('800.3',)",0.5789928746907322
"('sourcebus.3',)",0.5745138813261019
"('800.2',)",0.41067781669035947
"('sourcebus.2',)",0.40752186335588725
"('800.1',)",0.35965888371405524
"('sourcebus.1',)",0.3568824207708818
