,autovalores
"('852r.1',)",52553.761008915164
"('888.2',)",39085.63408313906
"('852.2',)",38126.647594873415
"('888.3',)",30888.574611238673
"('852.3',)",16979.547363691618
"('890.2',)",16708.176292286968
"('852.1',)",14927.225967305176
"('890.1',)",12653.613432431408
"('888.1',)",10695.68047430995
"('848.1',)",7290.987865725941
"('848.2',)",6840.041163854079
"('852r.2',)",4688.664002745081
"('890.3',)",4161.266811648579
"('838.2',)",4059.129903237609
"('856.2',)",3547.047766531695
"('864.1',)",3337.1278928985357
"('848.3',)",3056.143723959976
"('852r.3',)",2654.340558482979
"('846.3',)",2539.8530267819
"('846.2',)",2309.6903921597686
"('846.1',)",2226.2876775631394
"('844.3',)",2051.8998383123726
"('844.2',)",2038.9685135647176
"('862.3',)",1681.2110310078574
"('844.1',)",1611.6154846155591
"('862.2',)",1568.704321498432
"('862.1',)",1521.8935313863308
"('840.3',)",1222.5750144059098
"('840.2',)",1211.0412575150458
"('840.1',)",1176.439644298072
"('836.3',)",1074.084733439459
"('836.2',)",925.9911155962042
"('836.1',)",802.7784060884687
"('842.3',)",695.8985125374628
"('860.1',)",508.87367119767606
"('834.3',)",495.8099814653716
"('842.2',)",490.88927792996304
"('842.1',)",447.9584547207289
"('834.2',)",405.7631314323001
"('860.2',)",398.61529828392304
"('860.3',)",397.642307523112
"('834.1',)",379.51744926898357
"('858.3',)",349.41482777819215
"('832.2',)",338.53433797776296
"('858.2',)",318.07830457594156
"('858.1',)",306.6375947803653
"('832.3',)",298.907711623617
"('830.3',)",239.44432914139384
"('854.1',)",226.30155484095397
"('830.2',)",210.0440971963107
"('832.1',)",206.5201021420237
"('854.3',)",201.33490313340317
"('854.2',)",198.04452935768592
"('828.2',)",189.1022526900734
"('830.1',)",147.67613820160355
"('820.1',)",141.81598135286978
"('828.3',)",126.5636162978097
"('822.1',)",122.06801595547095
"('828.1',)",112.32462913024463
"('826.2',)",102.73331183889724
"('824.3',)",90.49331327834967
"('818.1',)",80.66213424425395
"('824.1',)",74.72691278570925
"('824.2',)",73.92277216216925
"('816.1',)",72.81403686346961
"('816.3',)",64.13770098506164
"('814r.2',)",61.65887551039962
"('816.2',)",61.413016789080004
"('850.3',)",55.751319962296094
"('814r.3',)",52.67212825883278
"('850.1',)",49.0892878481422
"('850.2',)",48.68345807314943
"('810.2',)",41.03958488948336
"('808.3',)",40.0657178546313
"('814.1',)",38.228253155790426
"('808.2',)",37.03517452580897
"('814.2',)",36.54576161057478
"('814.3',)",34.74604967352624
"('814r.1',)",34.41859559001614
"('806.3',)",25.015308695645395
"('812.1',)",24.23169360183616
"('808.1',)",23.85854021655044
"('812.2',)",23.620053785402988
"('812.3',)",23.399470912835138
"('802.3',)",18.462225047013735
"('806.2',)",17.120884610162186
"('806.1',)",16.584855402378313
"('802.2',)",11.747642085971297
"('802.1',)",11.392609184783526
"('800.3',)",0.9575534814892709
"('sourcebus.3',)",0.9501450833924221
"('800.2',)",0.676453682831035
"('sourcebus.2',)",0.6712512830690703
"('800.1',)",0.4639628427881151
"('sourcebus.1',)",0.4603868167914449
