,autovalores
"('856.2',)",33146.68705388958
"('852.2',)",29953.306161351906
"('888.3',)",22937.014966924908
"('888.2',)",15396.924226110938
"('890.1',)",12447.245223693775
"('838.2',)",11832.898910202824
"('852.1',)",10340.818920215954
"('864.1',)",5145.398448374746
"('888.1',)",4786.185389850827
"('890.2',)",3124.6929575459867
"('852r.3',)",2980.737253551557
"('890.3',)",2588.255576962379
"('852r.1',)",2309.005106849916
"('848.3',)",1927.4066511787737
"('852.3',)",1690.985942456496
"('852r.2',)",1662.631807098401
"('848.2',)",1451.7722764257305
"('848.1',)",1284.08431804066
"('846.3',)",1240.72362395117
"('846.1',)",1052.6572655576554
"('846.2',)",1006.3585772397473
"('844.2',)",946.8803455222853
"('844.3',)",829.7276431163428
"('844.1',)",763.0000189130831
"('862.3',)",705.3176501500116
"('862.2',)",692.1118687497838
"('862.1',)",664.8944666145402
"('840.3',)",646.268519975905
"('840.2',)",632.0021831013358
"('840.1',)",581.7884300290211
"('836.3',)",552.2698581856821
"('860.2',)",468.8871521314741
"('842.2',)",349.18290271124755
"('842.3',)",301.8425895121205
"('836.2',)",296.15061533681677
"('836.1',)",285.51170693463007
"('842.1',)",254.04477398205603
"('860.3',)",241.74597630277947
"('860.1',)",204.6889419869603
"('834.3',)",184.91939844115166
"('834.2',)",169.2710889030485
"('858.2',)",164.8723759696368
"('858.3',)",149.67197590521656
"('834.1',)",147.566966510289
"('858.1',)",142.89066300745213
"('854.3',)",128.91319243903735
"('832.3',)",127.3370762824638
"('832.2',)",119.78314979554183
"('832.1',)",105.13832595569566
"('830.3',)",102.7663114633531
"('828.3',)",89.45793411506017
"('854.2',)",84.45992201654683
"('828.1',)",82.78155120247439
"('826.2',)",74.80289418369719
"('854.1',)",71.43347690370368
"('830.2',)",69.4278071001808
"('830.1',)",65.78401410992373
"('822.1',)",62.984007525776086
"('828.2',)",58.42853066995664
"('816.3',)",56.066939041127156
"('820.1',)",51.35666042792706
"('824.3',)",45.31615096612842
"('824.2',)",40.04658057691901
"('850.3',)",37.885408036902476
"('824.1',)",36.07250584880635
"('818.1',)",35.746750615029235
"('816.2',)",33.044210426483524
"('816.1',)",31.348722922192
"('850.2',)",29.444460569488903
"('814r.3',)",24.027076272140505
"('814.3',)",20.304224140213133
"('814r.1',)",19.625730168229328
"('850.1',)",19.47027974431898
"('812.1',)",16.844480782622625
"('808.2',)",16.111680753787056
"('808.1',)",15.77020277713423
"('814.2',)",15.225037717689766
"('814.1',)",15.223458402004189
"('814r.2',)",15.05233746970803
"('812.2',)",13.520932749942668
"('812.3',)",13.40389304996745
"('806.3',)",11.548429332242177
"('802.3',)",10.164336254674035
"('808.3',)",9.684028090990225
"('810.2',)",9.360672882385664
"('806.1',)",7.483861875795504
"('806.2',)",7.279564771741909
"('802.2',)",6.665851406074681
"('802.1',)",6.452259172877373
"('800.3',)",0.3824351689596102
"('sourcebus.3',)",0.3794779018752573
"('800.2',)",0.29549905181725894
"('sourcebus.2',)",0.29322295526087805
"('800.1',)",0.2632663834123805
"('sourcebus.1',)",0.26123658495938196
