,autovalores
"('888.1',)",41520.171470798
"('888.2',)",34203.860044888344
"('864.1',)",26808.80074658575
"('888.3',)",25412.377007947154
"('890.2',)",14725.512864522963
"('890.1',)",14488.420762433592
"('852.3',)",12935.367028650215
"('890.3',)",8350.921557138132
"('852r.2',)",7424.1135254011615
"('848.3',)",4840.1384211704935
"('852r.1',)",4739.214794109145
"('852r.3',)",3377.302723101633
"('852.2',)",3167.824572083982
"('852.1',)",2876.3820097229336
"('856.2',)",2632.881461774212
"('838.2',)",2416.670658473779
"('848.2',)",2151.5810369445217
"('848.1',)",1973.8655840687459
"('846.2',)",1710.8878130620278
"('846.1',)",1685.0270970273414
"('846.3',)",1560.5843091845343
"('844.3',)",1480.8601010850102
"('844.1',)",1343.3447748599524
"('862.1',)",1132.4947400272067
"('844.2',)",1064.686615030138
"('862.2',)",1039.908271528254
"('862.3',)",1024.12431917568
"('840.3',)",991.2322955300496
"('840.2',)",904.6057830224967
"('840.1',)",835.5178022570043
"('836.3',)",770.610350302096
"('836.2',)",743.9509564341841
"('836.1',)",541.2075025786361
"('842.3',)",468.12300137480236
"('842.1',)",393.9024101064815
"('842.2',)",392.9573255720539
"('860.3',)",340.7953405032691
"('860.2',)",324.78276395733053
"('860.1',)",316.10772011995056
"('834.3',)",276.68330751980744
"('834.1',)",267.3373484402274
"('834.2',)",255.29915547642918
"('858.3',)",246.86907580016256
"('832.2',)",228.6747298475066
"('858.2',)",224.31964895659874
"('858.1',)",207.91840138717518
"('832.3',)",195.83024307621417
"('832.1',)",181.06563225528967
"('854.3',)",152.54732185359612
"('830.2',)",147.39726090559756
"('854.1',)",146.7292861442451
"('830.1',)",136.5987908571452
"('854.2',)",136.59535349881503
"('824.3',)",123.18198473264036
"('830.3',)",97.55998359003148
"('824.2',)",92.33667937594583
"('820.1',)",90.33311735064335
"('828.3',)",83.39088945507307
"('828.2',)",83.08978647264259
"('826.2',)",73.78336578730656
"('828.1',)",73.56652712144923
"('822.1',)",72.33448338601491
"('824.1',)",59.738361168214865
"('818.1',)",53.34704102693878
"('816.3',)",50.50448591444339
"('850.1',)",49.012989187393714
"('816.1',)",47.942585581839026
"('816.2',)",47.15248434564147
"('850.3',)",44.83538258929318
"('814r.2',)",35.212634918739965
"('814r.3',)",32.054783543116294
"('850.2',)",31.791037548927946
"('814.3',)",29.17835325306343
"('812.2',)",26.765507858197658
"('812.1',)",26.14008069268799
"('810.2',)",25.866824501281272
"('814.2',)",24.953488309885156
"('814.1',)",22.751396939035672
"('814r.1',)",22.52249207322729
"('808.3',)",19.2578786805255
"('812.3',)",19.074890729975515
"('806.3',)",16.555063209269036
"('808.2',)",15.816943829886764
"('808.1',)",15.286164156365903
"('802.3',)",14.920274188367749
"('806.1',)",11.200109808573941
"('806.2',)",10.867760709896045
"('802.2',)",9.486715716398031
"('802.1',)",9.193195232409884
"('800.3',)",0.6248053098246992
"('sourcebus.3',)",0.6199717617856472
"('800.2',)",0.44241334615035416
"('sourcebus.2',)",0.4390127439803946
"('800.1',)",0.3746378296182353
"('sourcebus.1',)",0.37174679554957063
