,autovalores
"('890.3',)",21351.237243432894
"('864.1',)",13900.531965843114
"('856.2',)",12009.993357895364
"('890.1',)",4555.676152211402
"('888.2',)",2371.328491287775
"('888.1',)",2057.526562383132
"('848.3',)",1706.6288941871824
"('852r.3',)",850.4475466323537
"('890.2',)",723.1759403642474
"('838.2',)",653.5998526955785
"('852r.2',)",587.7310960230709
"('852r.1',)",450.2486156323932
"('852.1',)",408.8240367187143
"('848.2',)",344.01222682370394
"('848.1',)",311.6005431880716
"('888.3',)",242.46940734885843
"('852.3',)",240.52144056559288
"('852.2',)",232.5141163913194
"('846.3',)",192.3439165816121
"('846.2',)",188.53819365224737
"('844.3',)",156.30920234113816
"('844.2',)",151.48905741646962
"('844.1',)",138.26155838596227
"('846.1',)",131.12169252294285
"('862.3',)",121.62809632693823
"('862.2',)",116.83610269359585
"('862.1',)",110.75835004868873
"('840.2',)",92.47372443454013
"('840.3',)",91.41687606249059
"('840.1',)",86.56593669375066
"('836.2',)",77.44684043737293
"('836.3',)",72.93050834412448
"('836.1',)",70.92525394873431
"('842.3',)",69.31280401148003
"('842.2',)",57.83007183396896
"('842.1',)",53.85787147973867
"('860.3',)",53.35523848234989
"('860.2',)",41.44930606540485
"('860.1',)",39.29794646399745
"('834.2',)",34.122988460264736
"('834.3',)",32.103876907852545
"('834.1',)",27.40238543594743
"('858.1',)",24.762728961018873
"('858.3',)",21.29839434892149
"('832.1',)",20.601641782600762
"('858.2',)",19.54145512168552
"('832.2',)",19.5279322911385
"('832.3',)",19.053365745708867
"('854.2',)",16.80798871715316
"('854.1',)",16.56664552298115
"('854.3',)",15.219197441638332
"('830.3',)",13.91055296176096
"('830.2',)",13.39269382713809
"('826.2',)",12.069889524668328
"('830.1',)",11.80950049801864
"('828.1',)",11.141992586509957
"('828.2',)",10.38022071674517
"('820.1',)",9.869124794691546
"('828.3',)",9.58371366479719
"('824.3',)",9.1944349556669
"('816.1',)",8.273365710418462
"('822.1',)",6.923558577807583
"('818.1',)",6.670730887009136
"('814r.3',)",6.314534254149013
"('824.2',)",6.076871329269728
"('824.1',)",5.786721393127492
"('816.2',)",5.185462144308205
"('850.2',)",4.4838440902632515
"('816.3',)",4.449418561939953
"('850.3',)",4.174555908514684
"('850.1',)",3.7426110136687583
"('814r.2',)",3.421961623403691
"('814r.1',)",3.259660856269632
"('812.2',)",2.4667052841245565
"('814.3',)",2.2120291409612705
"('812.3',)",2.201678413433
"('814.2',)",2.17927186869932
"('814.1',)",2.1396617989742968
"('808.2',)",2.0844619336660952
"('806.3',)",1.7886658896278167
"('808.1',)",1.7498274511714083
"('810.2',)",1.7309370399153663
"('808.3',)",1.5895211241751297
"('812.1',)",1.5734637931920286
"('802.3',)",1.2151014751325493
"('806.1',)",1.0834243505066348
"('806.2',)",1.0521401441188716
"('802.2',)",0.7822272931931118
"('802.1',)",0.7595795272082769
"('800.3',)",0.08724872723196622
"('800.1',)",0.08657283067295879
"('800.2',)",0.04276987397830243
"('sourcebus.2',)",0.042438689919571934
"('sourcebus.3',)",0.030886355086879588
"('sourcebus.1',)",0.03064861444663802
