,autovalores
"('890.3',)",19126.501540245867
"('890.1',)",11404.270866299297
"('838.2',)",9885.389381829287
"('890.2',)",3579.547040782574
"('852r.2',)",1603.8191943310694
"('852r.1',)",1427.2190184994454
"('846.2',)",1107.5400809571086
"('852r.3',)",635.7955719420413
"('864.1',)",531.2541322266089
"('852.3',)",452.14579804707853
"('888.1',)",423.75669167829034
"('856.2',)",312.357421851131
"('852.1',)",304.8276776974174
"('848.1',)",228.4261932076859
"('848.2',)",214.66916290911314
"('852.2',)",182.95807789403096
"('848.3',)",176.44402065155214
"('846.3',)",161.960937676288
"('844.3',)",139.66457076028465
"('844.2',)",128.8184455460101
"('888.3',)",109.30295265734927
"('888.2',)",107.9649117312054
"('846.1',)",104.67391286224048
"('844.1',)",100.36317183649854
"('862.3',)",82.90751180982862
"('840.3',)",77.98466258144089
"('840.2',)",74.50217062381998
"('840.1',)",70.38639671179828
"('862.1',)",61.377644753567466
"('862.2',)",60.10809380240197
"('836.3',)",56.30197057167035
"('836.2',)",54.75109170439595
"('842.3',)",46.81555146194631
"('836.1',)",46.40845839491705
"('842.2',)",41.37906268245805
"('842.1',)",40.03040027192796
"('860.1',)",35.05095872354693
"('860.3',)",29.507009942373617
"('860.2',)",29.314598877171367
"('834.3',)",23.321163882364296
"('834.2',)",22.895473824520895
"('834.1',)",18.58533890623116
"('858.1',)",17.599287997016457
"('858.3',)",14.876102089073916
"('858.2',)",14.21124026008176
"('832.3',)",13.912161803002936
"('832.2',)",13.864762357782432
"('832.1',)",12.711727149425508
"('828.3',)",10.986130473382495
"('830.1',)",10.7833006992273
"('854.3',)",9.96598203990508
"('830.2',)",9.29419397729153
"('854.2',)",9.138691654780496
"('854.1',)",8.984261169833626
"('830.3',)",8.762460540476363
"('828.2',)",7.8838180009077545
"('828.1',)",7.732169324258501
"('820.1',)",6.459057352192764
"('826.2',)",6.351773607766399
"('824.2',)",5.975036042943048
"('824.1',)",5.407187673642439
"('824.3',)",5.045546160066564
"('822.1',)",4.618831245727764
"('818.1',)",4.265089880723762
"('850.2',)",4.145366324674485
"('816.3',)",3.836475200185947
"('816.1',)",3.436492594641685
"('850.3',)",3.41178276661076
"('816.2',)",3.3863168906847863
"('850.1',)",2.7854592063759047
"('814r.3',)",2.4977998020630405
"('814r.2',)",2.4554352227561966
"('814r.1',)",2.269138003197081
"('814.2',)",1.6834703686541377
"('812.3',)",1.6478437521475726
"('814.3',)",1.6279042613448138
"('812.2',)",1.4583038131390686
"('814.1',)",1.443404667876395
"('808.2',)",1.3642557172513867
"('808.1',)",1.16068293994489
"('810.2',)",1.1460375682397708
"('806.3',)",1.1360277339369806
"('808.3',)",1.0600303893711032
"('812.1',)",1.0492254848902935
"('802.3',)",0.8120878740022953
"('806.2',)",0.7175760695710228
"('806.1',)",0.6969239714195506
"('802.2',)",0.5216033970590264
"('802.1',)",0.5065856826435569
"('800.3',)",0.06638171866468526
"('800.2',)",0.06586670795825345
"('800.1',)",0.028326536790867166
"('sourcebus.2',)",0.028107169819634202
"('sourcebus.3',)",0.02059503172576092
"('sourcebus.1',)",0.020436505318815433
