,autovalores
"('888.2',)",34647.34658867563
"('852.3',)",31110.82070910949
"('888.3',)",23783.19943449461
"('888.1',)",17398.270643716118
"('890.2',)",13011.62411583934
"('890.1',)",12468.5357383304
"('852.1',)",10999.425358303524
"('890.3',)",5788.945884280726
"('852r.3',)",5330.233505875977
"('838.2',)",3453.1556441681855
"('856.2',)",3350.3571025286064
"('852.2',)",2753.694867878188
"('848.3',)",2493.6008138697625
"('848.2',)",2140.7094552930116
"('852r.2',)",1886.3773137122862
"('852r.1',)",1799.7670887138972
"('848.1',)",1617.8372321905501
"('846.3',)",1406.5688637799524
"('864.1',)",1365.9872134100945
"('846.1',)",1179.4035847639586
"('846.2',)",1119.7661278662329
"('844.2',)",1057.3519838104628
"('844.3',)",932.2872523537164
"('862.3',)",817.2893214514133
"('844.1',)",791.0186453334571
"('862.1',)",752.6216542117368
"('862.2',)",744.6176541531854
"('840.3',)",720.9596594745873
"('840.2',)",699.3068153564391
"('840.1',)",631.9504286507006
"('836.3',)",604.4861322622938
"('860.2',)",528.8977736899365
"('836.1',)",387.2158183420776
"('836.2',)",331.0723965916424
"('842.2',)",322.1038768106281
"('842.3',)",309.2127142146578
"('842.1',)",270.02266321889954
"('860.3',)",262.25539411619576
"('860.1',)",227.4565046892462
"('834.3',)",202.88139278578038
"('834.2',)",188.66728899547292
"('858.1',)",185.44718813917106
"('858.3',)",169.09685537311015
"('834.1',)",163.96932412407253
"('858.2',)",160.42674814267016
"('832.3',)",143.44459782490284
"('854.2',)",140.25201974446878
"('832.2',)",135.0133604161246
"('832.1',)",115.7570569139122
"('854.1',)",112.1849861315611
"('828.1',)",101.0438556013623
"('854.3',)",94.89054226140848
"('826.2',)",93.53661223685643
"('822.1',)",84.47560922961311
"('830.3',)",72.05260939891569
"('830.2',)",70.8334820700682
"('830.1',)",70.26928459207764
"('828.2',)",68.85093025026559
"('828.3',)",65.25612526878203
"('824.2',)",63.31458615417689
"('820.1',)",57.73526631562713
"('824.3',)",51.00673451657591
"('824.1',)",43.261036584393196
"('850.2',)",40.33150767383026
"('816.3',)",39.70442590785197
"('818.1',)",38.94552941638379
"('816.1',)",36.15676423871643
"('816.2',)",34.922210587707326
"('850.3',)",33.15650499147011
"('814r.3',)",25.981158330694537
"('814r.1',)",22.552280723000838
"('814r.2',)",22.094782691088756
"('850.1',)",21.917004757094894
"('812.1',)",18.81213176576334
"('808.2',)",18.189402665081023
"('808.1',)",17.81737438886379
"('812.3',)",17.165146274941556
"('814.1',)",16.41411566016421
"('814.3',)",16.22485840685791
"('812.2',)",15.107438288685348
"('814.2',)",14.981945356309865
"('806.3',)",12.329097800378392
"('806.2',)",11.43482118121674
"('810.2',)",10.901637200133683
"('808.3',)",10.538418935416196
"('802.3',)",8.066529481175738
"('806.1',)",7.849418501555502
"('802.2',)",7.451314757553662
"('802.1',)",7.20689656649802
"('800.3',)",0.4305453542984234
"('sourcebus.3',)",0.4272154821115175
"('800.2',)",0.3185289614999857
"('sourcebus.2',)",0.316079314864191
"('800.1',)",0.29428587408043866
"('sourcebus.1',)",0.29201421487963775
