,autovalores
"('890.3',)",18005.932174597983
"('890.1',)",10236.823051813753
"('838.2',)",8879.515269755857
"('890.2',)",3166.3384093431887
"('888.2',)",1325.5925191228728
"('888.1',)",1194.860300765281
"('848.1',)",897.5132654842805
"('848.2',)",551.9216804462308
"('864.1',)",456.82432960010453
"('852.2',)",384.1873126839506
"('852.1',)",356.7760686473028
"('852.3',)",266.25923355945355
"('852r.3',)",257.8281350301995
"('848.3',)",187.94663394671898
"('852r.1',)",179.39461120255498
"('856.2',)",159.478956304268
"('852r.2',)",152.33392956317059
"('846.2',)",135.95320612092698
"('846.1',)",119.49766515921553
"('844.3',)",106.98207864093284
"('888.3',)",97.57780626935089
"('846.3',)",96.10849412895865
"('844.2',)",87.37160894917693
"('844.1',)",83.11712452161916
"('862.1',)",68.97564061378964
"('862.3',)",64.29865749977793
"('862.2',)",62.91315948073333
"('840.3',)",60.038160120223345
"('840.2',)",51.704866252826704
"('840.1',)",50.67261852467749
"('836.3',)",47.437238454561495
"('836.2',)",46.92656444496404
"('836.1',)",38.40194775815417
"('842.3',)",38.18136649817222
"('842.2',)",35.16581955107378
"('842.1',)",34.6113371732151
"('860.1',)",28.626573055197298
"('860.3',)",25.204573142390334
"('860.2',)",24.78722761500758
"('834.3',)",19.71031977450626
"('834.2',)",18.872349540364894
"('834.1',)",15.425221703349228
"('858.1',)",14.911626004649898
"('858.3',)",12.985555690495048
"('832.3',)",11.807861913496145
"('858.2',)",11.713412080926226
"('854.3',)",11.468319804218753
"('832.2',)",10.467124460381244
"('828.3',)",8.936355172943545
"('830.1',)",8.750178136892124
"('830.2',)",8.171569869442822
"('832.1',)",8.10776923196596
"('854.2',)",7.860340673124362
"('854.1',)",7.409137067180935
"('830.3',)",7.155893542460308
"('828.2',)",6.873926657669758
"('826.2',)",6.460224309089594
"('816.3',)",5.253465798091927
"('828.1',)",5.216017646028697
"('816.2',)",4.846268939111207
"('818.1',)",4.397595044883564
"('822.1',)",4.390946817940383
"('820.1',)",3.81019072461436
"('824.3',)",3.5944195223632205
"('850.2',)",3.384473607350358
"('824.1',)",3.1505345031821217
"('850.3',)",2.9775457459320727
"('824.2',)",2.9556162342303747
"('816.1',)",2.822125670821045
"('850.1',)",2.297955864100508
"('814r.2',)",2.132101294343106
"('814r.3',)",2.0608540396239707
"('814r.1',)",1.8640358091196876
"('814.2',)",1.4693387710827033
"('814.3',)",1.420612511521453
"('812.3',)",1.3601093742171928
"('812.2',)",1.1973150840001596
"('814.1',)",1.1850543522887678
"('808.1',)",1.1091748247581081
"('808.3',)",0.9407321879213201
"('808.2',)",0.9405109568209891
"('806.3',)",0.9208276851292836
"('810.2',)",0.8743437976392061
"('812.1',)",0.8653989797693855
"('802.3',)",0.6703825131324795
"('806.1',)",0.5891359601064476
"('806.2',)",0.572206536018763
"('802.2',)",0.4302158168638583
"('802.1',)",0.41785564012758836
"('800.3',)",0.05792947063296837
"('800.1',)",0.05747968928981969
"('800.2',)",0.02325594641851246
"('sourcebus.2',)",0.02307583287855602
"('sourcebus.3',)",0.01698643102109356
"('sourcebus.1',)",0.016855679768673096
