,autovalores
"('864.1',)",27578.15112356899
"('852.1',)",21889.402239301686
"('888.3',)",18133.370661132125
"('890.2',)",8637.731039304452
"('852.3',)",7097.836509000508
"('856.2',)",6340.144362609256
"('852.2',)",5875.554337328785
"('852r.1',)",2231.958028681563
"('852r.2',)",2197.5701189919414
"('890.1',)",1722.4227816649945
"('852r.3',)",1511.7217515549632
"('848.3',)",1281.0010605400569
"('848.2',)",1206.0124411140876
"('846.2',)",968.398682759532
"('848.1',)",902.6042825936196
"('846.3',)",778.7519338702127
"('888.2',)",666.3864184759391
"('838.2',)",642.9991177183688
"('846.1',)",546.2131360477163
"('890.3',)",514.1889662615208
"('844.3',)",490.4278984494678
"('844.1',)",414.6303416044621
"('844.2',)",404.46844017019595
"('888.1',)",399.1179902552359
"('862.3',)",367.45483337704144
"('840.2',)",330.92773476981245
"('862.2',)",307.2757359471565
"('862.1',)",304.5689497064039
"('840.3',)",299.6541721375764
"('840.1',)",267.74175977387233
"('836.3',)",243.11341471588764
"('842.2',)",196.33350665478417
"('842.3',)",185.37901508258744
"('836.1',)",180.77962540236464
"('836.2',)",159.33656299270493
"('842.1',)",154.86047255438982
"('860.3',)",135.75255325795473
"('860.2',)",126.23610867150288
"('860.1',)",102.934709787735
"('834.3',)",88.81108514362694
"('858.2',)",74.17609277938372
"('858.3',)",70.59779678813089
"('832.1',)",68.08501372744988
"('834.1',)",66.00319009104328
"('834.2',)",64.02680728240213
"('832.3',)",61.7639394576614
"('832.2',)",60.81813934741711
"('858.1',)",59.597074719491545
"('854.3',)",54.16958757898894
"('854.2',)",53.37473749530317
"('854.1',)",50.3611382999993
"('830.3',)",47.79617596826819
"('830.2',)",42.52528663705262
"('826.2',)",36.9966208525676
"('822.1',)",34.10625295612698
"('830.1',)",34.00191831090149
"('828.3',)",32.23736407320848
"('820.1',)",31.06921335385525
"('828.1',)",25.777784812428422
"('828.2',)",24.656815752174463
"('818.1',)",24.29885056292546
"('816.3',)",22.759997030969522
"('824.3',)",22.672841277956103
"('824.2',)",20.584258561580665
"('824.1',)",18.48886909769947
"('816.2',)",17.386611187497156
"('816.1',)",14.82513237821184
"('850.3',)",14.709246228294052
"('850.2',)",13.302775239667131
"('814r.3',)",12.215436386352694
"('814r.2',)",9.787800192954307
"('850.1',)",9.711869025907122
"('814.2',)",8.721574990356281
"('814.3',)",7.845774889684387
"('814r.1',)",7.762141405412273
"('808.2',)",7.391232273920738
"('812.3',)",7.27971290189269
"('808.1',)",6.643871961195735
"('806.3',)",6.496467134688344
"('810.2',)",6.186863275099956
"('808.3',)",5.6760793850082045
"('814.1',)",5.621310333802367
"('812.1',)",4.828836657810569
"('812.2',)",4.669755616681562
"('802.3',)",4.291850572361677
"('806.2',)",3.8593831351630197
"('806.1',)",3.749799631198995
"('802.2',)",2.7948138480635443
"('802.1',)",2.711288133728864
"('800.3',)",0.19059958905558153
"('sourcebus.2',)",0.18912879524097959
"('800.2',)",0.15237488400155103
"('sourcebus.3',)",0.15119497088934716
"('800.1',)",0.1103649077935727
"('sourcebus.1',)",0.1095152626370598
