,autovalores
"('852r.1',)",55121.10041332543
"('848.3',)",42599.38074359165
"('888.2',)",39063.243875941494
"('852.1',)",31754.37870960294
"('890.1',)",17503.985958270812
"('890.3',)",17156.640818255895
"('838.2',)",15333.753167586541
"('890.2',)",13727.399473415075
"('888.3',)",11476.835313508509
"('848.1',)",7907.235043724053
"('848.2',)",7349.730021112903
"('888.1',)",5032.776750039101
"('864.1',)",4457.242583613225
"('852.3',)",4338.553062527493
"('856.2',)",3797.142143658974
"('852.2',)",3466.15098241597
"('852r.3',)",3290.2143593938895
"('846.3',)",2813.1105888783713
"('846.2',)",2733.8452884967005
"('852r.2',)",2479.6991437052884
"('844.3',)",2388.616217819918
"('846.1',)",2226.382929044204
"('844.2',)",2148.2093145083445
"('862.3',)",1816.3226902272993
"('844.1',)",1752.200386333857
"('862.2',)",1702.2033311452435
"('862.1',)",1649.7299367396852
"('840.1',)",1296.9487942248822
"('840.3',)",1275.1287088240222
"('840.2',)",1262.2109535643194
"('836.3',)",1127.0551197435414
"('836.2',)",965.7633391160256
"('836.1',)",869.1063969667467
"('842.3',)",753.5643630881248
"('860.3',)",534.9669349424031
"('842.2',)",531.1350910083747
"('860.1',)",519.3822984669124
"('842.1',)",481.6915895471006
"('834.1',)",441.0826460583306
"('860.2',)",427.24815906100076
"('834.3',)",413.7469277721431
"('834.2',)",413.59655892177665
"('858.3',)",371.82421773665857
"('858.2',)",365.55476031938394
"('858.1',)",346.09572259025003
"('832.3',)",326.61551350836845
"('832.2',)",323.1238372364107
"('854.1',)",252.9258048803796
"('830.3',)",246.48397120028338
"('830.1',)",228.9082532862234
"('832.1',)",224.1996474547143
"('854.3',)",212.0286153841522
"('854.2',)",210.18688176414219
"('828.2',)",206.0164463186784
"('830.2',)",160.46340008865218
"('824.2',)",154.5217808597503
"('828.3',)",137.55374053123873
"('820.1',)",129.53642770717627
"('828.1',)",122.13347270115776
"('826.2',)",107.01308245699137
"('822.1',)",98.3827445702921
"('824.3',)",87.69028879512366
"('816.3',)",79.13655246486555
"('824.1',)",74.90558953025369
"('818.1',)",74.16760696579132
"('816.2',)",67.62550483074394
"('814r.2',)",64.68152372272723
"('816.1',)",64.1921793260078
"('850.3',)",58.12037814972338
"('850.1',)",57.161117992236306
"('814r.3',)",53.46566679404421
"('850.2',)",53.0233974911647
"('812.2',)",44.721150271458335
"('812.3',)",43.664262191631906
"('814.3',)",41.633460669273006
"('812.1',)",39.59068348694608
"('814.1',)",38.13018091867461
"('814.2',)",37.84069599275658
"('814r.1',)",37.487239093643545
"('806.3',)",27.157671564828494
"('808.3',)",26.394740418770656
"('810.2',)",25.48273549484579
"('808.1',)",24.863974225250065
"('808.2',)",24.61398327926851
"('802.3',)",19.245311128553993
"('806.2',)",18.648568278643953
"('806.1',)",18.059859512746872
"('802.2',)",12.242165566077635
"('802.1',)",11.872974499540945
"('800.3',)",1.043126068709523
"('sourcebus.3',)",1.0350555619542425
"('800.2',)",0.7368565489033378
"('sourcebus.2',)",0.731189358973993
"('800.1',)",0.48350214210455744
"('sourcebus.1',)",0.4797761000407438
