,autovalores
"('838.2',)",25516.199798375354
"('888.2',)",19040.24765120391
"('888.1',)",16127.630729319295
"('864.1',)",7067.163483707753
"('852.1',)",5045.641309258966
"('852.2',)",4201.682588624559
"('856.2',)",4076.1653116467596
"('852r.3',)",1570.9455925506904
"('888.3',)",1453.9252229003905
"('890.3',)",1307.0126005290324
"('852r.2',)",1107.641465565284
"('890.2',)",900.0583993607332
"('848.3',)",798.8581888871554
"('848.2',)",723.1278863930056
"('848.1',)",641.2157396567104
"('846.3',)",528.1223502955418
"('852.3',)",445.4002621329113
"('890.1',)",443.56089637232077
"('846.2',)",402.4824441702657
"('846.1',)",357.8950794664135
"('844.3',)",339.15871472942143
"('862.3',)",307.29854105530194
"('844.2',)",271.7853965214066
"('852r.1',)",266.03101472884777
"('844.1',)",253.7462101902437
"('862.2',)",236.3828950424227
"('862.1',)",220.17144316230113
"('840.3',)",204.1917889206522
"('840.2',)",196.646786870503
"('840.1',)",175.8065887049178
"('836.3',)",159.08444076755893
"('842.3',)",145.02439187006033
"('836.2',)",135.6456693714112
"('842.1',)",125.37032079732671
"('836.1',)",124.13840535469132
"('842.2',)",112.0881295549316
"('860.3',)",98.25410536425314
"('860.2',)",85.67403376694774
"('834.1',)",73.11555804071025
"('834.3',)",60.06794124952423
"('860.1',)",57.62827057030788
"('834.2',)",51.62708988976585
"('832.3',)",48.780891733560544
"('858.3',)",48.755346300425124
"('858.1',)",46.46639898421564
"('858.2',)",43.51319493772377
"('832.2',)",39.93179486474281
"('832.1',)",39.62474798166598
"('854.1',)",37.85068033532119
"('854.3',)",35.435210322020595
"('854.2',)",32.912529414391635
"('830.3',)",32.679829144107714
"('830.2',)",31.266449480372643
"('828.1',)",23.92870402778182
"('828.2',)",22.74780322214646
"('830.1',)",22.244455863255016
"('820.1',)",21.94014474287587
"('824.3',)",20.499960344102718
"('828.3',)",19.928663908771522
"('824.2',)",18.448468799551208
"('826.2',)",17.55487605114348
"('822.1',)",16.0110439148556
"('850.3',)",14.86646834337163
"('824.1',)",13.46156732262402
"('816.3',)",12.274227404477289
"('818.1',)",12.05062616254711
"('816.2',)",11.369809864946099
"('816.1',)",9.645350485240186
"('850.1',)",8.646372222072117
"('814r.2',)",7.947977913113625
"('814r.3',)",7.566682610368992
"('850.2',)",7.506332439535057
"('814.3',)",5.683178575064143
"('814.2',)",5.594726913970893
"('814.1',)",5.121138746158384
"('814r.1',)",5.068655263041551
"('808.2',)",4.848938109292049
"('808.1',)",4.271988872755739
"('806.3',)",4.177320406751657
"('810.2',)",4.031688672161419
"('812.1',)",3.732014763063335
"('808.3',)",3.681418947809274
"('812.2',)",3.6451830980770774
"('812.3',)",3.6109210671733507
"('802.3',)",2.7961181358956164
"('806.1',)",2.5200418391450317
"('806.2',)",2.4471702248098235
"('802.2',)",1.812236675121645
"('802.1',)",1.7588332451153734
"('800.3',)",0.1472744607107633
"('sourcebus.3',)",0.1461366040616766
"('800.2',)",0.09949030840384945
"('sourcebus.2',)",0.09871993764974295
"('800.1',)",0.07156063496846667
"('sourcebus.1',)",0.07100977976848726
