,autovalores
"('890.1',)",27340.080161350794
"('852.1',)",21541.66083611494
"('856.2',)",17902.265627068107
"('890.3',)",8448.630072844415
"('838.2',)",6843.676004493784
"('888.1',)",6029.899653131363
"('852.2',)",5663.6717305528355
"('852r.3',)",2140.4626003008534
"('888.3',)",2097.182750874013
"('890.2',)",1670.8621953400148
"('852r.2',)",1460.0325927099957
"('852r.1',)",1227.953224237712
"('848.3',)",1153.5098764750205
"('848.2',)",937.3165923096012
"('888.2',)",867.7327188982634
"('846.2',)",746.12238423275
"('848.1',)",637.0549584483832
"('864.1',)",615.3739151174859
"('846.1',)",524.3291528663135
"('852.3',)",495.7061025378258
"('844.3',)",470.83629628391475
"('844.1',)",395.9795872774438
"('844.2',)",391.6329239771252
"('846.3',)",381.57997973591756
"('862.3',)",351.77290140870053
"('840.2',)",319.13847493894144
"('862.2',)",295.18881790806824
"('862.1',)",291.09412143525475
"('840.3',)",285.7995902575974
"('840.1',)",255.0526743419985
"('836.3',)",231.6940420722005
"('842.2',)",187.68397689901803
"('842.3',)",179.41294855007817
"('836.1',)",174.85887877644373
"('836.2',)",154.97873050893702
"('842.1',)",149.36091290381884
"('860.3',)",130.61939132389477
"('860.2',)",120.92017508642618
"('860.1',)",99.1242825964973
"('834.3',)",84.98847057227877
"('858.2',)",70.73692186028964
"('858.1',)",67.3126825845032
"('832.3',)",65.5852510520976
"('834.2',)",63.40744815211274
"('834.1',)",62.9720491881419
"('858.3',)",58.8011431088934
"('832.2',)",58.755152646081925
"('854.3',)",57.92703593774648
"('832.1',)",51.62580957909006
"('854.2',)",51.37768910180797
"('854.1',)",47.95094804330941
"('830.3',)",45.570095786243215
"('830.2',)",41.29497020083549
"('826.2',)",35.200941855823814
"('822.1',)",32.43880603236837
"('830.1',)",32.424239672026594
"('828.3',)",31.001195856239192
"('820.1',)",29.5830694287348
"('828.1',)",25.027981195898413
"('818.1',)",23.538217833018837
"('828.2',)",23.476223652408798
"('824.3',)",22.021365626667695
"('816.2',)",21.746664677793735
"('824.2',)",19.62802994841127
"('824.1',)",17.61903209929378
"('816.3',)",16.718780012378126
"('850.3',)",14.288412375187606
"('816.1',)",14.119073274212266
"('850.2',)",12.666475179666369
"('814r.3',)",11.635410057818229
"('814r.2',)",9.503265273785885
"('850.1',)",9.42897537428667
"('814.2',)",8.307116843111162
"('814.3',)",7.479433136742214
"('814r.1',)",7.400321217828489
"('814.1',)",7.064037786469003
"('808.2',)",7.047842016090908
"('808.1',)",6.318896858768715
"('806.3',)",6.17867478118113
"('810.2',)",5.896917388466279
"('808.3',)",5.403023486130578
"('812.3',)",5.350751983108491
"('812.2',)",4.688139987208865
"('812.1',)",4.534231598796172
"('802.3',)",4.087623288498764
"('806.1',)",3.6794642505815265
"('806.2',)",3.574563101051112
"('802.2',)",2.6602800694968676
"('802.1',)",2.580923243076158
"('800.3',)",0.1850415079453117
"('sourcebus.2',)",0.1836134219443272
"('800.2',)",0.1452705691935479
"('sourcebus.3',)",0.14414566473923102
"('800.1',)",0.10505167859087997
"('sourcebus.1',)",0.10424295023075382
