,autovalores
"('852r.1',)",43363.75325621496
"('852r.3',)",34870.900372046846
"('852.1',)",27564.407343793042
"('838.2',)",27535.298136128356
"('864.1',)",15092.073298978918
"('852.3',)",14937.010348901244
"('856.2',)",13323.244800414303
"('890.3',)",9034.875870265103
"('852r.2',)",7963.7884963997485
"('848.2',)",5230.184336782821
"('848.3',)",5082.667505957344
"('888.1',)",3565.8504276046947
"('888.2',)",3332.0434853833062
"('890.2',)",3052.649771825467
"('888.3',)",2799.592168840695
"('852.2',)",2596.7396382764705
"('890.1',)",2280.637236718774
"('848.1',)",2107.8672779332132
"('846.2',)",1829.2729771533182
"('846.3',)",1788.0840101772285
"('846.1',)",1673.0541302740744
"('844.3',)",1587.8952568505917
"('844.2',)",1453.7688626280053
"('844.1',)",1221.2678881260613
"('862.3',)",1150.7225234539123
"('862.1',)",1123.8540609131776
"('862.2',)",1102.0546956386108
"('840.3',)",1032.100754329157
"('840.2',)",954.9094741826685
"('840.1',)",882.5280813202131
"('836.3',)",831.8561512237328
"('836.2',)",777.1138924056377
"('836.1',)",582.6390044951896
"('842.3',)",504.3841427775477
"('860.2',)",413.104814856504
"('834.3',)",411.28380264797664
"('860.3',)",362.80481005785543
"('842.1',)",338.1501379060105
"('842.2',)",337.631845852259
"('860.1',)",296.8851071437339
"('858.3',)",289.2217730858934
"('834.2',)",270.97420000611845
"('834.1',)",267.7500023945434
"('858.1',)",246.49207583123044
"('858.2',)",239.0164321221022
"('832.3',)",225.20702324491495
"('832.2',)",212.1207910977466
"('854.2',)",191.04128626330854
"('854.3',)",161.18443962933506
"('830.3',)",159.83281576320314
"('854.1',)",155.33412910933004
"('828.2',)",148.1607887827464
"('832.1',)",147.7153522223571
"('828.1',)",133.56745673618573
"('830.2',)",105.44532466596071
"('824.2',)",100.12782220682166
"('820.1',)",95.67171627289628
"('828.3',)",90.18767263717352
"('830.1',)",86.67002641666535
"('826.2',)",79.87288042374108
"('822.1',)",73.82471770816744
"('824.3',)",72.68756478310868
"('824.1',)",64.55578831070292
"('818.1',)",57.60607045500716
"('816.3',)",52.74496290976706
"('816.1',)",51.88668771741386
"('814r.2',)",51.13603673557685
"('816.2',)",49.786662044545785
"('850.3',)",46.80882121218331
"('814r.3',)",37.927141046767744
"('850.1',)",34.735254110365965
"('850.2',)",34.44900074147718
"('814.3',)",30.52515291915674
"('810.2',)",28.995239966854633
"('808.2',)",28.29346820918239
"('808.1',)",27.80102126633534
"('814.1',)",27.044512521690102
"('814.2',)",24.624762509268017
"('814r.1',)",24.381499944381908
"('808.3',)",20.08203390847801
"('812.3',)",19.88826577040269
"('806.3',)",17.898392054330024
"('812.2',)",17.14049927762107
"('812.1',)",16.563351241897276
"('802.3',)",15.545465703460144
"('806.1',)",12.125230794883812
"('806.2',)",11.760477579585217
"('802.2',)",9.891227711212993
"('802.1',)",9.587542057497119
"('800.3',)",0.6771276020253397
"('sourcebus.3',)",0.6718891400562305
"('800.2',)",0.4789768179163863
"('sourcebus.2',)",0.4752945220819427
"('800.1',)",0.3906176180134685
"('sourcebus.1',)",0.3876042216660834
