,autovalores
"('888.3',)",33847.701306534305
"('838.2',)",30545.610051366188
"('888.2',)",23351.088581042895
"('888.1',)",16363.615697132336
"('890.3',)",12728.924726643463
"('890.2',)",12149.543033967926
"('856.2',)",10670.080989473216
"('890.1',)",5456.448937831842
"('852r.3',)",5050.03955738292
"('864.1',)",3282.957775943628
"('852r.2',)",3159.413661945845
"('852.3',)",2670.01272706336
"('852r.1',)",2399.553774846846
"('846.3',)",2031.5751415691186
"('852.2',)",1784.4322417490134
"('848.3',)",1729.8247563901182
"('846.2',)",1533.1818411714976
"('852.1',)",1338.5726567818567
"('848.2',)",1307.1059306807144
"('844.3',)",1113.79999301552
"('846.1',)",1061.2057538625975
"('844.2',)",1000.4830092988522
"('848.1',)",879.2581130750095
"('862.3',)",789.6387107338021
"('844.1',)",747.0408136812537
"('862.1',)",720.8605150536175
"('862.2',)",703.3917188171655
"('840.3',)",681.580631598137
"('840.2',)",666.1263505621991
"('840.1',)",605.3246778379258
"('836.3',)",579.0270022669371
"('836.2',)",497.90328613822027
"('842.3',)",367.51481385973926
"('836.1',)",313.06343068725636
"('842.2',)",311.7787673496076
"('842.1',)",297.1286717976837
"('860.3',)",261.90818931942795
"('860.2',)",251.76516496312442
"('860.1',)",215.67759966257944
"('834.3',)",193.64169493149976
"('834.2',)",178.7489926200688
"('834.1',)",174.81819607228326
"('858.2',)",159.0547346549012
"('858.3',)",155.5559840398426
"('858.1',)",151.38655972386934
"('832.3',)",135.11738992988091
"('832.1',)",134.45940192977207
"('832.2',)",127.1421955515455
"('854.3',)",110.35100893943783
"('854.2',)",107.36404600448358
"('828.3',)",95.05465340640922
"('854.1',)",89.49385490624952
"('828.1',)",87.97652413274383
"('826.2',)",79.47527530341549
"('830.2',)",71.75107373258712
"('830.3',)",69.85920358667954
"('830.1',)",68.19144752626306
"('822.1',)",65.84825286295975
"('828.2',)",61.80768488801587
"('816.3',)",59.56754415891956
"('820.1',)",54.43383161341425
"('824.3',)",48.06306828464178
"('824.2',)",41.57189890793533
"('850.2',)",39.085428611874235
"('818.1',)",37.712676963215166
"('824.1',)",37.434368770432236
"('816.2',)",34.57464434141392
"('816.1',)",33.11879265815427
"('850.3',)",31.23787914735433
"('814r.3',)",24.959809092072952
"('814r.1',)",21.41674025564361
"('814r.2',)",20.816330363247097
"('850.1',)",20.64999268779313
"('808.3',)",17.79890561691115
"('808.2',)",17.116821142696487
"('808.1',)",16.75923125226438
"('812.3',)",16.16085377977821
"('814.1',)",15.790184754916908
"('814.3',)",15.609592862009476
"('812.2',)",14.307184187606953
"('814.2',)",14.185944445256723
"('806.3',)",11.931465757833543
"('802.3',)",10.780080397501587
"('810.2',)",10.271092465325667
"('812.1',)",9.928636329822215
"('806.1',)",7.760789664571946
"('806.2',)",7.550406398502052
"('802.2',)",7.055081934061954
"('802.1',)",6.826291797273682
"('800.3',)",0.40563076426304406
"('sourcebus.3',)",0.40249382999476796
"('800.2',)",0.3064425705764805
"('sourcebus.2',)",0.30408385616251055
"('800.1',)",0.2786396921184921
"('sourcebus.1',)",0.2764902634834377
