,autovalores
"('848.1',)",58025.83960265422
"('846.3',)",46752.85360773352
"('848.3',)",40146.79956382653
"('852r.1',)",32700.32901095927
"('864.1',)",18091.64727469882
"('890.3',)",17682.027108600334
"('838.2',)",15828.297604590254
"('890.1',)",14930.60226079881
"('856.2',)",12368.985191437696
"('852r.3',)",8627.427683794518
"('888.1',)",7936.419820441671
"('852r.2',)",5432.120904530943
"('852.1',)",4827.954875877137
"('852.3',)",4660.621215394574
"('852.2',)",4069.7749046166455
"('890.2',)",3655.3374310501595
"('848.2',)",3515.9379074181957
"('846.2',)",3032.7695012514528
"('846.1',)",2921.3232587932466
"('888.2',)",2677.867211308398
"('844.3',)",2573.919144402586
"('888.3',)",2439.299549981076
"('844.2',)",2260.609684304524
"('844.1',)",1972.8632951341003
"('862.3',)",1918.3336623447376
"('862.2',)",1858.6537626418522
"('862.1',)",1800.2278612443843
"('840.1',)",1412.3196906758183
"('840.2',)",1355.4296338377362
"('840.3',)",1325.0394528621364
"('836.3',)",1185.8884487738292
"('836.2',)",1010.4006904722806
"('836.1',)",946.8871667116905
"('842.3',)",821.3254105373071
"('842.2',)",578.7250415488764
"('860.3',)",564.3975619132342
"('860.2',)",546.2402210418365
"('842.1',)",522.1489175607277
"('834.3',)",482.6485486641249
"('860.1',)",460.253589714477
"('834.2',)",453.87490832101577
"('834.1',)",431.7252078555645
"('858.3',)",397.440971677013
"('858.2',)",396.8851465255361
"('858.1',)",379.0879944048997
"('832.3',)",357.10151505091994
"('832.2',)",343.40453301105885
"('830.3',)",270.8784961565309
"('854.1',)",267.671653369673
"('830.2',)",251.19264557338704
"('832.1',)",244.94685656527855
"('830.1',)",225.99558684440967
"('854.2',)",224.14275620745724
"('854.3',)",223.94122640926463
"('828.3',)",175.5069067730332
"('822.1',)",169.5356762755575
"('828.2',)",150.47961499597628
"('826.2',)",138.0863970241159
"('828.1',)",133.68804652889392
"('820.1',)",111.79109795392071
"('824.3',)",107.68195571624433
"('824.2',)",95.97880509725725
"('816.3',)",86.57617738659721
"('818.1',)",75.08236755109267
"('824.1',)",74.4098867403129
"('816.2',)",71.66812985950318
"('814r.1',)",68.1834148239258
"('816.1',)",67.21227744620737
"('814r.3',)",62.44606121953583
"('850.2',)",60.76664216919714
"('850.1',)",58.63733294003318
"('850.3',)",58.15188535247899
"('812.3',)",49.07420181675487
"('812.2',)",47.91867217069643
"('814.3',)",45.65616804058307
"('808.2',)",42.47221292598999
"('814.2',)",41.500338035187106
"('814r.2',)",41.11540964627482
"('814.1',)",39.89624599218501
"('808.1',)",29.67349271750361
"('812.1',)",28.95141522259812
"('810.2',)",27.944022222908064
"('806.3',)",25.988060624875477
"('808.3',)",25.725243593662963
"('806.2',)",20.45504368599485
"('802.3',)",20.122384897802306
"('806.1',)",19.803587816154597
"('802.1',)",12.795096646362357
"('802.2',)",12.409990927600177
"('800.3',)",1.1442912598716906
"('sourcebus.3',)",1.1354380222337819
"('800.2',)",0.8082913215948175
"('sourcebus.2',)",0.8020744952976779
"('800.1',)",0.5053494992080082
"('sourcebus.1',)",0.5014556907483008
