,autovalores
"('838.2',)",30260.10138356508
"('856.2',)",26153.676628149406
"('888.1',)",20702.806555214403
"('890.3',)",10759.58240286573
"('852.2',)",10632.60369556656
"('864.1',)",9871.266571780923
"('852.1',)",8352.611899578664
"('888.2',)",3606.089766020954
"('852r.2',)",3456.837051539066
"('890.2',)",2371.125508612285
"('888.3',)",2150.994075195932
"('852r.3',)",2047.1703357597953
"('848.1',)",1804.6193734358712
"('846.2',)",1392.4545789475887
"('846.3',)",1336.9538681837485
"('852r.1',)",1206.4396970259509
"('852.3',)",1034.9091566633426
"('848.3',)",1005.2926451192405
"('846.1',)",877.4344978478049
"('844.2',)",755.4378744808363
"('844.3',)",739.3607594173498
"('844.1',)",674.537983684104
"('862.3',)",606.1941931170094
"('862.2',)",585.8917058725431
"('840.3',)",551.4590229853906
"('862.1',)",495.7606959719871
"('890.1',)",476.3908717336406
"('848.2',)",474.13655617143036
"('840.2',)",465.5094850393789
"('840.1',)",442.4703248536533
"('836.3',)",397.0771251697039
"('836.2',)",325.298291809117
"('836.1',)",260.2146437803938
"('860.2',)",247.57907356445563
"('842.1',)",222.6821534269007
"('842.2',)",211.44592991591696
"('842.3',)",210.1883573844813
"('860.3',)",187.70564948036457
"('860.1',)",151.55637261350287
"('834.3',)",138.2391639881566
"('834.2',)",120.48130537907609
"('858.3',)",115.58674877954427
"('834.1',)",106.27184685761728
"('858.2',)",103.42651944325969
"('832.3',)",100.33946547698336
"('832.2',)",99.25457551862273
"('858.1',)",88.97391751263086
"('832.1',)",83.41820799432301
"('830.3',)",78.50919641230443
"('854.2',)",76.92756601302665
"('854.3',)",69.05108619476441
"('854.1',)",66.21237612381134
"('828.3',)",61.86290327553388
"('830.2',)",60.3333002902578
"('828.1',)",57.176747979012376
"('830.1',)",52.59601094848537
"('822.1',)",51.77266078455895
"('826.2',)",47.86591368508849
"('828.2',)",40.893323453301576
"('816.1',)",38.83393345197499
"('820.1',)",36.640480228846044
"('824.3',)",32.09897282534751
"('824.2',)",31.882142227583262
"('850.3',)",31.28979655449184
"('824.1',)",28.834568104412316
"('818.1',)",26.01776853052903
"('816.3',)",24.30906023138325
"('816.2',)",22.028994012009314
"('850.2',)",20.718059451296305
"('850.1',)",19.22888884691516
"('814.3',)",14.37266066068483
"('814r.1',)",13.939872032776746
"('814r.3',)",13.840397888757577
"('814.2',)",12.161928972669255
"('814r.2',)",12.021144372911749
"('808.2',)",11.99934526148317
"('806.2',)",11.137396329743728
"('806.1',)",10.892812275706266
"('812.1',)",10.659749379688886
"('812.3',)",9.439238203501832
"('812.2',)",9.382073505320646
"('814.1',)",9.351587808791894
"('802.3',)",7.096124253786791
"('808.3',)",6.882782097726094
"('810.2',)",6.646717126270937
"('806.3',)",5.976966336982894
"('808.1',)",5.815751619258873
"('802.2',)",4.649893127796577
"('802.1',)",4.507177067488473
"('800.3',)",0.2717590458658334
"('sourcebus.3',)",0.269660464897063
"('800.2',)",0.23598038048952225
"('sourcebus.2',)",0.23415694930695327
"('800.1',)",0.18363430415427556
"('sourcebus.1',)",0.18222011176479616
