,autovalores
"('890.3',)",16611.284932377108
"('838.2',)",8880.932672571105
"('888.1',)",7707.212924160524
"('864.1',)",2713.314704858637
"('888.3',)",1051.5070695588302
"('888.2',)",963.2519123975928
"('848.1',)",694.1314235222862
"('852r.3',)",463.97057066099586
"('852.3',)",379.8289011697024
"('852r.2',)",317.8885760963674
"('852.2',)",287.20754909122024
"('890.1',)",222.06277428057453
"('848.3',)",206.39921099019625
"('856.2',)",148.99544261873905
"('852r.1',)",144.6093126799693
"('852.1',)",134.42802102771248
"('848.2',)",126.78214492976839
"('890.2',)",110.81849674573935
"('846.2',)",97.7824567227264
"('846.1',)",88.09197631370903
"('846.3',)",85.66770339133826
"('844.3',)",81.03210358491064
"('844.2',)",69.83712185431271
"('862.1',)",65.74889005995459
"('844.1',)",55.23209520689703
"('862.3',)",53.12099443130559
"('862.2',)",50.9406626972719
"('840.3',)",47.623882458715066
"('840.1',)",43.22628720406391
"('836.3',)",40.212060550503914
"('840.2',)",39.519637881586995
"('836.2',)",37.53395852712072
"('836.1',)",30.594924646781468
"('842.1',)",29.84560990930205
"('842.3',)",28.986634446469225
"('842.2',)",28.77912334111889
"('860.1',)",22.401484233620224
"('860.3',)",20.549621495431467
"('860.2',)",20.203349476566167
"('834.3',)",15.9310538789592
"('834.2',)",14.939748902494204
"('834.1',)",12.32547743823205
"('858.1',)",12.193492782098094
"('858.3',)",10.967731232286196
"('832.3',)",9.679586325665097
"('858.2',)",9.289115834508774
"('832.1',)",9.12203187177528
"('832.2',)",8.2809974687904
"('830.3',)",6.9650884913899604
"('854.1',)",6.9456409441897025
"('830.2',)",6.779333552583191
"('854.2',)",6.634516127575875
"('854.3',)",6.294028261659206
"('830.1',)",5.800239649577165
"('828.3',)",5.7687156990165285
"('828.2',)",5.5800448326054495
"('828.1',)",5.178258570406199
"('826.2',)",4.114946880804653
"('824.2',)",4.083806189942371
"('824.3',)",3.7532173887425517
"('822.1',)",3.696030465015177
"('818.1',)",3.417805603037025
"('820.1',)",3.026807812364147
"('824.1',)",2.922101342339855
"('850.2',)",2.64738715272143
"('816.1',)",2.5143496154151452
"('816.3',)",2.4961073376225724
"('816.2',)",2.4854736217790854
"('850.3',)",2.226551312534041
"('850.1',)",1.8256180109573519
"('814r.2',)",1.7892735768241073
"('814r.3',)",1.6374353139124485
"('814r.1',)",1.471206939405199
"('814.3',)",1.240888786873523
"('814.2',)",1.1994964520086697
"('812.3',)",1.0811123605145228
"('812.2',)",0.9444007603728866
"('814.1',)",0.9347016937588868
"('808.2',)",0.8606948999487734
"('810.2',)",0.7417896113429768
"('808.1',)",0.7272937026992241
"('806.3',)",0.7124191867992041
"('808.3',)",0.694500573670911
"('812.1',)",0.6873678545722159
"('802.3',)",0.5329152857814661
"('806.1',)",0.46467338407491027
"('806.2',)",0.45134355107429386
"('802.2',)",0.3417100076660384
"('802.1',)",0.33191342244569244
"('800.3',)",0.04891324414824767
"('800.1',)",0.04853309403357379
"('800.2',)",0.018342427636952832
"('sourcebus.2',)",0.018200350254773175
"('sourcebus.3',)",0.013491638954529754
"('sourcebus.1',)",0.01338778633904554
