,autovalores
"('852r.1',)",48436.04039828958
"('852.1',)",36659.296039028886
"('852r.3',)",33735.22635473768
"('888.2',)",29437.22048360942
"('838.2',)",16114.739463037384
"('890.3',)",15989.157762414867
"('856.2',)",14255.516464929273
"('890.2',)",10984.529105313833
"('888.1',)",9459.674672309651
"('848.2',)",6341.100568678658
"('848.3',)",6040.359786260277
"('852r.2',)",4158.803251948426
"('864.1',)",3768.643337908234
"('852.3',)",3590.7355886369924
"('852.2',)",3171.441027282461
"('890.1',)",3084.0793764409486
"('888.3',)",2686.7050028069148
"('848.1',)",2422.7519855309483
"('846.2',)",2214.7685241711997
"('846.3',)",2053.8247304431434
"('846.1',)",1975.451697106414
"('844.3',)",1861.400794797404
"('844.2',)",1770.3369843489045
"('844.1',)",1470.8355432009193
"('862.3',)",1397.5434334160045
"('862.1',)",1363.414389916571
"('862.2',)",1326.7487858880131
"('840.3',)",1138.6756095570827
"('840.2',)",1094.7075934189913
"('840.1',)",1026.8006550650655
"('836.3',)",983.5663447880423
"('836.2',)",861.0213253661572
"('836.1',)",700.9904991024276
"('842.3',)",607.4553488536125
"('860.2',)",466.59502502301547
"('834.3',)",458.1290374175961
"('842.2',)",430.08620709557044
"('860.3',)",397.4469449259881
"('842.1',)",371.378424083571
"('860.1',)",352.9581005580528
"('834.2',)",351.7705027803833
"('858.3',)",327.6178827156145
"('834.1',)",313.92515575006956
"('832.2',)",296.4685573293974
"('858.1',)",277.9959336765652
"('858.2',)",274.265746346361
"('832.3',)",258.73258720850845
"('854.1',)",217.8919812159049
"('830.2',)",195.4603433142369
"('854.3',)",183.79831743534433
"('830.1',)",181.3097121624128
"('832.1',)",179.36477224376907
"('854.2',)",178.82928612131545
"('828.3',)",163.32611158695823
"('830.3',)",128.10730733055868
"('824.1',)",122.46121716490754
"('828.1',)",110.21529210706036
"('828.2',)",109.73350130321258
"('826.2',)",97.383584258858
"('822.1',)",95.6539691028652
"('824.2',)",78.44961073443679
"('820.1',)",74.3839414455422
"('824.3',)",73.45297684155328
"('818.1',)",69.9427068407588
"('816.1',)",63.13395419615737
"('816.3',)",58.835100337770484
"('814r.2',)",56.91429312527135
"('816.2',)",56.56432286019048
"('850.3',)",51.86342698360182
"('814r.3',)",45.81567004970052
"('850.1',)",42.42362819534961
"('850.2',)",42.073237735041914
"('810.2',)",35.437484180796034
"('808.3',)",34.58876629724937
"('814.2',)",33.94173488690897
"('814.3',)",33.035421889395224
"('808.2',)",32.922762242900326
"('814.1',)",30.037180515251652
"('814r.1',)",29.749475417341582
"('808.1',)",22.211549655513014
"('812.3',)",21.992097079465182
"('806.3',)",21.727782947209977
"('812.2',)",20.938039079446696
"('812.1',)",20.225590294313786
"('802.3',)",17.183726371598492
"('806.2',)",14.796766392556643
"('806.1',)",14.340364236611812
"('802.2',)",10.937726758934465
"('802.1',)",10.605608436895675
"('800.3',)",0.8272828744634083
"('sourcebus.3',)",0.8208824723636929
"('800.2',)",0.5845735681316466
"('sourcebus.2',)",0.5800782732603672
"('800.1',)",0.43196272442172307
"('sourcebus.1',)",0.428632300129311
