,autovalores
"('852r.1',)",54700.05062180548
"('848.3',)",42013.23881621728
"('888.3',)",38908.31473026809
"('856.2',)",31614.357132729394
"('890.1',)",17418.528598079803
"('890.3',)",17082.42997160433
"('838.2',)",15266.683948166352
"('890.2',)",13550.333373262176
"('888.2',)",11348.209430811456
"('848.1',)",7804.871090855935
"('848.2',)",7265.559611094656
"('888.1',)",4975.731528349381
"('852.3',)",4406.044690273704
"('864.1',)",4293.101541376063
"('852.1',)",3756.5633413631376
"('852.2',)",3444.338973898121
"('852r.3',)",3252.488332333677
"('846.2',)",2784.965912520747
"('846.1',)",2703.6920112069915
"('852r.2',)",2451.439868794049
"('844.3',)",2361.807716681637
"('846.3',)",2196.404268091872
"('844.2',)",2131.5100445249627
"('862.3',)",1793.9533304627373
"('844.1',)",1728.7502124850294
"('862.2',)",1680.0069141342576
"('862.1',)",1628.43310275261
"('840.2',)",1281.9910740054831
"('840.3',)",1265.1106396574849
"('840.1',)",1250.1410553734677
"('836.3',)",1118.4495441957501
"('836.2',)",959.2673734030891
"('836.1',)",858.0731602287916
"('860.2',)",743.966965215442
"('842.2',)",530.6959438578426
"('842.3',)",524.4169659724041
"('834.3',)",515.5076293384355
"('842.1',)",476.0297788369971
"('834.2',)",435.1996090407996
"('860.1',)",422.5236196839071
"('860.3',)",411.1233506521104
"('834.1',)",407.91196137069744
"('858.3',)",368.13650023850664
"('858.2',)",361.0798026280339
"('858.1',)",341.42303049617306
"('832.3',)",322.768409559552
"('832.2',)",319.68584150292224
"('830.2',)",250.7032101975585
"('830.3',)",243.12812267058126
"('854.1',)",225.7619736629908
"('832.1',)",221.25856441398827
"('854.3',)",210.28532934827328
"('854.2',)",208.1850868821156
"('830.1',)",203.19569173105822
"('828.3',)",158.3341030914319
"('820.1',)",152.40255341445746
"('828.2',)",135.72393014233637
"('822.1',)",128.3063566869198
"('828.1',)",120.49929996585745
"('826.2',)",106.31538508157075
"('824.3',)",97.06801991410093
"('824.2',)",86.51882822227583
"('816.3',)",78.08372747971637
"('818.1',)",74.87784690025525
"('824.1',)",74.12958880174028
"('816.2',)",67.0468583458319
"('814r.2',)",64.1815317866579
"('816.1',)",63.74507790469857
"('850.3',)",57.73404696231758
"('814r.3',)",56.41334735461136
"('850.1',)",52.735701467696224
"('850.2',)",52.29951517008065
"('812.3',)",44.10693227534811
"('812.2',)",43.06392635714913
"('814.3',)",41.06554210390901
"('808.2',)",39.1720575945951
"('814.1',)",37.87190865774722
"('814.2',)",37.32450568237151
"('814r.1',)",36.975281805716364
"('806.3',)",26.801198567352014
"('810.2',)",26.03392099996102
"('812.1',)",25.13528422820023
"('808.1',)",24.699946930248853
"('808.3',)",24.451829816144155
"('802.3',)",19.117455869832135
"('806.2',)",18.393684364333946
"('806.1',)",17.813788025507524
"('802.2',)",12.161485292877371
"('802.1',)",11.794609857997873
"('800.3',)",1.0288505529383194
"('sourcebus.3',)",1.0208905001042397
"('800.2',)",0.7267782580872794
"('sourcebus.2',)",0.7211886163161718
"('800.1',)",0.48031433556592296
"('sourcebus.1',)",0.47661277035269506
