,autovalores
"('890.2',)",21964.856569910342
"('856.2',)",14623.600314834948
"('888.3',)",12614.971562951663
"('838.2',)",4866.482078720955
"('852.1',)",2648.723220735801
"('888.2',)",2282.456693462737
"('852r.3',)",1930.7585913673095
"('888.1',)",924.5819077230695
"('890.1',)",789.0924207066721
"('852.3',)",729.6611562481053
"('852r.2',)",643.2501360181604
"('852r.1',)",498.80069274117875
"('864.1',)",443.6555997149058
"('848.2',)",387.1229371493941
"('848.1',)",346.4476329793031
"('848.3',)",268.6280063783444
"('890.3',)",260.8240957054667
"('852.2',)",254.52743020465192
"('846.3',)",215.75489650026174
"('844.3',)",205.13816159064285
"('846.2',)",174.47407119774067
"('846.1',)",169.4645814274672
"('844.2',)",149.09973635315504
"('844.1',)",139.9117057811676
"('862.3',)",135.8585614123174
"('862.2',)",131.26130994746217
"('862.1',)",123.98244529718058
"('840.3',)",102.49490911177652
"('840.2',)",99.87603110275029
"('840.1',)",96.97890868934367
"('836.3',)",84.08131362579984
"('836.1',)",79.7231223017383
"('836.2',)",78.92248272177454
"('842.3',)",77.82593321282033
"('842.2',)",63.60242433981822
"('860.1',)",60.195478650956815
"('842.1',)",58.60363074296266
"('860.3',)",45.784575016103105
"('860.2',)",42.17486191507105
"('834.2',)",38.21067388127215
"('834.3',)",34.868632814996715
"('834.1',)",30.634008782013275
"('858.1',)",27.290782024517096
"('858.3',)",23.934533210298973
"('832.1',)",23.09258341642575
"('832.2',)",21.523118335334978
"('832.3',)",21.41307729386758
"('858.2',)",21.075963415124082
"('854.2',)",18.97909449111084
"('854.1',)",18.721206434566202
"('854.3',)",17.16733935915125
"('830.3',)",15.699042040965212
"('830.2',)",15.104201845980148
"('826.2',)",13.013492129150542
"('830.1',)",12.747290895906954
"('828.1',)",12.351659976702729
"('828.3',)",11.209625568854381
"('822.1',)",11.121430452301004
"('828.2',)",10.788823422601595
"('824.3',)",10.398582466902072
"('816.3',)",9.3386050933164
"('820.1',)",7.785086010652064
"('818.1',)",7.211578500418077
"('814r.3',)",7.125585207182408
"('824.2',)",6.725599496890457
"('824.1',)",6.511710069175673
"('816.2',)",5.838498145558414
"('850.2',)",4.8393055565096255
"('816.1',)",4.801863442861686
"('850.3',)",4.693673004453364
"('850.1',)",4.207766178579116
"('814r.2',)",3.8522936329088293
"('814.1',)",3.5277422001632233
"('812.2',)",2.7723939996291795
"('812.3',)",2.4793527991639825
"('814r.1',)",2.4541384750937234
"('814.3',)",2.3872646668784605
"('808.2',)",2.351374352715341
"('814.2',)",2.3093371754415255
"('806.3',)",2.0235914448060983
"('808.1',)",1.979451178669847
"('810.2',)",1.9494818067778708
"('808.3',)",1.7875510985478165
"('812.1',)",1.7695467063921455
"('802.3',)",1.3654770671326977
"('806.1',)",1.2200818689647286
"('806.2',)",1.1848205670877787
"('802.2',)",0.8797109699219018
"('802.1',)",0.8541916421367725
"('800.3',)",0.09416777745600244
"('800.1',)",0.09343857460291137
"('800.2',)",0.048165093295654875
"('sourcebus.2',)",0.047792138796630274
"('sourcebus.3',)",0.034735770312286585
"('sourcebus.1',)",0.034468399069758876
