,autovalores
"('852.2',)",27876.745722152547
"('888.2',)",22333.93239952076
"('888.1',)",18423.230192538438
"('890.2',)",8876.652024930905
"('864.1',)",7419.547319816518
"('852r.1',)",6747.897183794213
"('852r.3',)",6146.417545990864
"('852.1',)",2354.2370277149894
"('852r.2',)",2327.2046780553105
"('890.1',)",1788.3290727849483
"('848.3',)",1578.2395248431637
"('848.2',)",1351.8986680899925
"('848.1',)",1272.6806889545678
"('846.3',)",1008.15285300026
"('846.2',)",948.4512505484273
"('846.1',)",820.9042024321711
"('890.3',)",704.2453467215657
"('838.2',)",679.3809053686992
"('844.3',)",576.2156284943659
"('852.3',)",537.0537351980277
"('844.1',)",515.8786662162557
"('862.3',)",439.7897371096802
"('856.2',)",421.8162448450689
"('844.2',)",420.1064359702942
"('888.3',)",388.098134538275
"('840.2',)",345.93757173568144
"('862.2',)",323.2833425022176
"('862.1',)",322.2282002822814
"('840.3',)",317.5963429885937
"('840.1',)",284.42316693764514
"('836.3',)",258.071313920385
"('842.3',)",208.23384200392218
"('836.1',)",192.47070595822504
"('836.2',)",188.48516836350268
"('842.2',)",164.8862804936083
"('842.1',)",161.94119909638226
"('860.3',)",142.5750406139011
"('860.2',)",133.03165632671875
"('860.1',)",107.84658535062397
"('834.3',)",93.78377300732109
"('834.2',)",78.67572817820073
"('858.1',)",74.90692714333547
"('854.3',)",71.31102897415366
"('858.3',)",69.96217949181157
"('832.3',)",65.71946056527763
"('834.1',)",64.7606509433175
"('832.2',)",64.61022825915035
"('858.2',)",60.54624483091869
"('832.1',)",57.504135856578806
"('830.3',)",55.95353120390457
"('854.1',)",53.52334968067591
"('830.2',)",50.70037296444169
"('854.2',)",44.12067417209418
"('826.2',)",39.35744686159378
"('822.1',)",36.29779132567457
"('830.1',)",36.050852011583274
"('828.1',)",33.835832450713724
"('820.1',)",33.02714590866657
"('828.2',)",26.751023498554012
"('828.3',)",26.20712204538525
"('818.1',)",25.377802741215707
"('816.3',)",23.981959858372925
"('824.3',)",23.51389465259951
"('824.2',)",21.826257710065313
"('824.1',)",19.622616282174807
"('816.2',)",18.251347499390917
"('816.1',)",15.75076889595146
"('850.2',)",15.25003841404496
"('850.3',)",14.13812196707673
"('814r.2',)",12.974225092887057
"('814r.3',)",10.156935303409588
"('850.1',)",10.079089480837318
"('814.2',)",9.265256729573418
"('814.3',)",8.321850683775567
"('814r.1',)",8.232122512459062
"('808.2',)",7.840279977342167
"('812.3',)",7.560148373591666
"('808.1',)",7.070953636183306
"('806.3',)",6.914133255180475
"('810.2',)",6.563069464502027
"('808.3',)",6.034796080336387
"('814.1',)",5.976765734556394
"('812.1',)",5.011481212475988
"('812.2',)",4.845502498156953
"('802.3',)",4.559929248382378
"('806.2',)",4.093085172830597
"('806.1',)",3.977591093302872
"('802.1',)",2.9715651773182636
"('802.2',)",2.882540081375729
"('800.3',)",0.19781505550205727
"('sourcebus.2',)",0.19628880464574763
"('800.2',)",0.1616028488512334
"('sourcebus.3',)",0.16035149941787927
"('800.1',)",0.11734554608227209
"('sourcebus.1',)",0.1164421404117444
