,autovalores
"('890.1',)",28325.499052023075
"('888.3',)",23019.995501726677
"('888.2',)",18858.716355273784
"('890.3',)",9238.044289696256
"('890.2',)",7905.273448718239
"('888.1',)",7399.061872228991
"('852.2',)",6561.880463120882
"('852r.1',)",2557.783426070761
"('848.3',)",2525.265487463867
"('838.2',)",1889.9973752003789
"('848.2',)",1681.4039799166662
"('848.1',)",1467.7350667929156
"('846.3',)",1373.7068257251979
"('852r.2',)",1069.2278897534684
"('864.1',)",1021.9337029907722
"('846.2',)",886.8090424381362
"('852r.3',)",762.8990972611737
"('852.3',)",737.5375224414119
"('844.3',)",625.7477931978374
"('852.1',)",571.7351429628706
"('846.1',)",555.9907796879191
"('862.3',)",479.9220581565859
"('856.2',)",456.8352840881347
"('844.1',)",444.1402578199932
"('844.2',)",421.1283751293433
"('840.2',)",368.8681214393177
"('862.1',)",350.9583278966021
"('862.2',)",348.70033967632526
"('840.3',)",345.38920123039117
"('840.1',)",311.05500783823317
"('836.3',)",281.8333251108209
"('836.1',)",227.66963442070886
"('842.2',)",202.913235466483
"('836.2',)",200.65480685771473
"('842.3',)",173.37052516309842
"('842.1',)",172.92693357528137
"('860.3',)",153.69901106069494
"('860.2',)",143.38751726858393
"('860.1',)",115.49831716691288
"('834.3',)",101.60691726385686
"('834.2',)",85.8146105798047
"('858.1',)",81.77007859567068
"('854.3',)",76.33322708997655
"('834.1',)",76.22591218306384
"('832.2',)",72.03777303333203
"('832.1',)",70.64688270237285
"('858.3',)",65.77576705336317
"('858.2',)",62.81219276524885
"('832.3',)",61.8690861053664
"('854.1',)",59.97348293681242
"('854.2',)",58.561243275360425
"('830.3',)",55.284422432909544
"('830.2',)",46.64417646883683
"('828.3',)",43.12879006041382
"('820.1',)",39.79761296062551
"('830.1',)",39.248671603472104
"('828.2',)",36.331174015031834
"('828.1',)",36.16107038879769
"('826.2',)",28.6836904887163
"('822.1',)",28.287857381969136
"('818.1',)",27.38000554277521
"('816.3',)",25.592630309002452
"('824.3',)",24.83559014952478
"('824.2',)",23.764992918384614
"('824.1',)",21.402789354776107
"('816.2',)",19.604810672778147
"('816.1',)",17.222548713935524
"('850.2',)",16.09164443440331
"('850.3',)",15.469802266341691
"('850.1',)",14.174377926119023
"('814r.2',)",10.7413934579542
"('814r.3',)",10.661010821432575
"('814.2',)",10.13092684555329
"('814.3',)",9.065425765742306
"('814r.1',)",8.965631352082905
"('808.2',)",8.55219129177267
"('812.3',)",8.00819097533313
"('808.1',)",7.752906112562216
"('806.3',)",7.581112741982593
"('810.2',)",7.1468088134041245
"('808.3',)",6.607241633218375
"('814.1',)",6.544055003869021
"('812.1',)",5.300934154691098
"('812.2',)",5.1235918113878585
"('802.3',)",4.987268749882913
"('806.2',)",4.457821828303979
"('806.1',)",4.33354345864709
"('802.2',)",3.253658644094135
"('802.1',)",3.1558025225575363
"('800.3',)",0.20925081550091387
"('sourcebus.2',)",0.20763660068071815
"('800.2',)",0.17600454793076536
"('sourcebus.3',)",0.17464178014042234
"('800.1',)",0.12848677676481995
"('sourcebus.1',)",0.12749756010065613
