,autovalores
"('848.1',)",44533.84021975237
"('852r.2',)",35286.282448515296
"('888.2',)",28952.287083717234
"('852.3',)",27985.982430045133
"('890.2',)",15317.806979356154
"('890.1',)",15208.44402496456
"('852.2',)",13553.447327967198
"('890.3',)",9474.976415959401
"('888.1',)",8306.864028030319
"('852r.1',)",5481.25670872698
"('848.3',)",5301.419232486634
"('852r.3',)",3694.167796229049
"('888.3',)",3433.3121027294574
"('838.2',)",3169.1041918177043
"('852.1',)",2894.440225395537
"('864.1',)",2712.220431705432
"('856.2',)",2367.369134289354
"('848.2',)",2186.990326430197
"('846.2',)",1915.813578448267
"('846.3',)",1845.0927177359038
"('846.1',)",1743.6844033404448
"('844.3',)",1654.4619344070618
"('844.2',)",1524.9836534406627
"('844.1',)",1278.0453936253464
"('862.3',)",1206.2225481885164
"('862.1',)",1177.9496721728906
"('862.2',)",1152.4621947361732
"('840.3',)",1057.3182985453732
"('840.2',)",986.9476653490092
"('840.1',)",912.0141325835625
"('836.3',)",870.8480210472383
"('836.2',)",797.0825282628127
"('836.1',)",609.3266884789841
"('842.3',)",527.6766901594892
"('860.2',)",425.6438113093638
"('860.1',)",422.195154044869
"('842.2',)",377.45490361639617
"('860.3',)",351.88120779697255
"('842.1',)",345.5978604376582
"('834.3',)",309.781522354509
"('834.1',)",303.3153731193724
"('858.3',)",281.21689459575725
"('834.2',)",280.85051675507145
"('832.3',)",257.8741420636338
"('858.2',)",248.1511215952852
"('858.1',)",236.34251155460703
"('832.2',)",222.61786407851028
"('854.1',)",197.2948326715893
"('830.3',)",167.8499144935111
"('832.1',)",166.53142497606441
"('854.2',)",160.7622043277865
"('830.1',)",155.61692450948993
"('854.3',)",154.86480169162178
"('828.1',)",140.26322829882395
"('830.2',)",110.5431486303564
"('824.2',)",105.1517940858115
"('820.1',)",99.03622444380701
"('828.3',)",94.59506932821175
"('828.2',)",88.83795821985107
"('826.2',)",83.79021350777677
"('822.1',)",73.97106954087383
"('824.3',)",72.88779494437837
"('824.1',)",67.67533139565406
"('818.1',)",60.371086232842465
"('816.2',)",54.42428466932831
"('816.3',)",54.14077494622225
"('814r.2',)",52.471974395759744
"('816.1',)",51.41552949779651
"('850.3',)",48.01386103733301
"('814r.3',)",39.693027300840555
"('850.1',)",36.46429247205745
"('850.2',)",36.16357309975035
"('814.3',)",31.34337499165372
"('810.2',)",30.440301251559774
"('808.2',)",29.70321841096394
"('808.1',)",28.99556616597027
"('814.2',)",28.392675779599735
"('814.1',)",25.838538385583007
"('814r.1',)",25.585564558716438
"('808.3',)",20.587798232406577
"('812.3',)",20.38772651817586
"('806.3',)",18.7629720568117
"('812.2',)",17.994379475047566
"('812.1',)",17.38709046235467
"('802.3',)",15.93220705063951
"('806.1',)",12.724436606195155
"('806.2',)",12.338991336509412
"('802.2',)",10.139649341573804
"('802.1',)",9.829420926969545
"('800.3',)",0.7108859581746605
"('sourcebus.3',)",0.7053862554555291
"('800.2',)",0.5026599137608068
"('sourcebus.2',)",0.49879522629857326
"('800.1',)",0.4004318480713432
"('sourcebus.1',)",0.39734324410624866
