,autovalores
"('890.3',)",19847.569387589236
"('856.2',)",12189.297737277448
"('888.3',)",10558.304233595072
"('890.1',)",3871.7272345784536
"('888.2',)",1817.158929034115
"('852.1',)",1603.8249562602307
"('852r.1',)",1271.0947976223026
"('888.1',)",697.4441752758003
"('890.2',)",586.3228784750218
"('852.3',)",506.2624360055347
"('852r.3',)",471.84207169429
"('852r.2',)",350.89547616267936
"('838.2',)",335.4841407905051
"('846.3',)",259.9995021016269
"('848.1',)",241.67478194942032
"('864.1',)",199.98160562626452
"('848.2',)",194.21666056910138
"('846.1',)",182.15684778173662
"('844.3',)",154.09501215918283
"('844.2',)",146.07921047002154
"('852.2',)",120.67535291247489
"('846.2',)",117.2716335330501
"('848.3',)",116.11307196934976
"('844.1',)",111.68044972584862
"('862.3',)",93.60588101524863
"('862.2',)",88.62870049914342
"('840.3',)",84.4264836330406
"('840.1',)",76.93370929695062
"('840.2',)",69.64966548037502
"('862.1',)",66.90174567276044
"('836.3',)",62.86599995901373
"('836.2',)",60.0924656106205
"('842.3',)",53.456831475650255
"('836.1',)",52.68031520853009
"('842.2',)",46.03978995935901
"('842.1',)",44.00938596395162
"('860.1',)",40.05113753600773
"('860.2',)",32.731675164226665
"('860.3',)",32.51824317696566
"('834.2',)",26.00081355800736
"('834.3',)",25.933302378102397
"('834.1',)",21.020045682657063
"('858.1',)",19.622048256377003
"('858.3',)",16.24388616495814
"('858.2',)",16.15024915539792
"('832.1',)",15.718071650736908
"('832.3',)",15.49496377297825
"('832.2',)",14.45174459413766
"('854.2',)",12.578818175197727
"('854.1',)",12.364847401933321
"('854.3',)",11.40716156606886
"('830.3',)",10.42865060859772
"('828.1',)",10.103804454707289
"('830.2',)",10.067723459167434
"('830.1',)",9.790412641670876
"('826.2',)",8.692197112282894
"('828.3',)",8.614508303178152
"('820.1',)",7.395356128576524
"('828.2',)",7.235295374211632
"('818.1',)",6.854017552964303
"('816.3',)",6.191837764562453
"('824.3',)",5.520370081757365
"('822.1',)",5.248309677186318
"('824.2',)",4.7732321357612415
"('850.2',)",4.737737999566547
"('824.1',)",4.369971208521152
"('816.2',)",3.9144733665001277
"('850.3',)",3.7257648283440745
"('816.1',)",3.6977034582114907
"('850.1',)",3.164907922226862
"('814r.3',)",2.8378614401217592
"('814r.1',)",2.6902025605194146
"('814r.2',)",2.584238571257767
"('812.3',)",1.8716648973978358
"('814.2',)",1.838284893776996
"('814.3',)",1.7777886833116716
"('812.2',)",1.661410546198703
"('814.1',)",1.644460067451729
"('806.3',)",1.5619157513737056
"('808.1',)",1.3321318182959796
"('810.2',)",1.3058237916089799
"('808.2',)",1.3036036712826626
"('808.3',)",1.204608785892754
"('812.1',)",1.1923624954396992
"('802.3',)",0.9222788142334896
"('806.1',)",0.8175327906369452
"('806.2',)",0.7939791950932711
"('802.2',)",0.592763068327325
"('802.1',)",0.5756692797697966
"('800.3',)",0.07249316630685317
"('800.1',)",0.07193101519450572
"('800.2',)",0.032272688622341235
"('sourcebus.2',)",0.03202277218313292
"('sourcebus.3',)",0.02340491267342025
"('sourcebus.1',)",0.02322475845964393
