,autovalores
"('848.2',)",51552.75930052481
"('890.1',)",37766.440704065346
"('852.1',)",37753.706675441084
"('852r.3',)",30543.017507233348
"('852.2',)",16772.279838178347
"('890.2',)",16534.733966052027
"('856.2',)",14767.829077564711
"('838.2',)",12240.875825816202
"('888.1',)",10393.248260757538
"('848.1',)",7055.790574426385
"('848.3',)",6643.628240488102
"('852r.2',)",4557.096901342185
"('890.3',)",4057.9360056687005
"('852.3',)",3946.6369662698785
"('888.2',)",3449.055495614477
"('864.1',)",3285.7591963008695
"('852r.1',)",2964.5734014951986
"('888.3',)",2597.4521587571035
"('846.3',)",2460.7432783719555
"('846.2',)",2245.158466272971
"('844.3',)",2164.0481834958778
"('846.1',)",2004.753149188561
"('844.2',)",1975.5710100506667
"('862.3',)",1629.3623856620661
"('844.1',)",1558.3227232357438
"('862.2',)",1517.8252227047021
"('862.1',)",1473.348677283158
"('840.3',)",1201.9470906817876
"('840.2',)",1182.3127628411971
"('840.1',)",1139.4681620759147
"('836.3',)",1052.987358945652
"('836.2',)",910.3560905396901
"('836.1',)",777.5238921779344
"('842.3',)",673.9550775374825
"('860.2',)",498.655843051977
"('834.3',)",486.64538198741207
"('842.1',)",475.670010211989
"('842.2',)",435.30402419853345
"('834.2',)",392.3445259730177
"('860.3',)",391.3526397575386
"('860.1',)",387.46988495924603
"('834.1',)",366.5983749314911
"('858.3',)",340.7306995225381
"('832.2',)",328.16827669224483
"('858.2',)",307.4891854096854
"('858.1',)",299.4586760560842
"('832.3',)",288.95700163583484
"('830.3',)",234.2079141259376
"('854.1',)",218.63039600937685
"('830.1',)",202.89184571287217
"('832.1',)",199.78915506150264
"('854.3',)",197.11814310703144
"('854.2',)",193.3480285739545
"('828.2',)",182.6878711287741
"('830.2',)",142.81509305948353
"('820.1',)",136.99866173865558
"('828.3',)",122.38460378767768
"('822.1',)",119.1747794656975
"('828.1',)",108.59947038058631
"('826.2',)",101.04521232131727
"('824.3',)",87.49806486814359
"('818.1',)",77.99498357020173
"('824.1',)",74.65055436861275
"('824.2',)",73.81815759257879
"('816.1',)",70.41032648050275
"('816.3',)",62.81007223772013
"('814r.2',)",60.49559061340925
"('816.2',)",60.28690773563705
"('850.3',)",54.81772181533069
"('814r.3',)",50.967012486680105
"('850.1',)",47.43010691030712
"('850.2',)",47.038078286979506
"('812.1',)",39.64443585994005
"('810.2',)",38.70188982033784
"('814.1',)",36.93731305432453
"('808.3',)",36.03703906466796
"('814.2',)",35.920219909074255
"('814.3',)",33.573255903151725
"('814r.1',)",33.2557301722173
"('806.3',)",24.19979539628184
"('808.1',)",23.462637963785866
"('812.3',)",23.411752377786097
"('812.2',)",23.22869870712325
"('808.2',)",22.609544320296113
"('802.3',)",18.154341083435657
"('806.2',)",16.54201472438889
"('806.1',)",16.025866364567666
"('802.2',)",11.552933494892088
"('802.1',)",11.203447175439027
"('800.3',)",0.9251197736354014
"('sourcebus.3',)",0.9179623331470261
"('800.2',)",0.6535675949721583
"('sourcebus.2',)",0.6485413115187294
"('800.1',)",0.4562697228431605
"('sourcebus.1',)",0.4527527529114924
