,autovalores
"('888.2',)",34082.22927842732
"('838.2',)",30721.937867324144
"('888.1',)",23481.670331019264
"('852r.3',)",16673.512006117595
"('890.3',)",12815.555909402563
"('890.2',)",12247.094925185274
"('852.2',)",10771.141069805855
"('890.1',)",5556.08215746346
"('856.2',)",5134.201913208744
"('864.1',)",3333.8579478864694
"('888.3',)",3216.6558637411804
"('852.3',)",2695.43646486664
"('852r.1',)",2428.0058312059523
"('846.3',)",2064.5343796116485
"('852.1',)",1814.9260472332724
"('852r.2',)",1750.7826142564659
"('848.1',)",1558.8400930707396
"('848.3',)",1357.7898402647177
"('848.2',)",1326.1491617628178
"('846.1',)",1133.4343536670933
"('846.2',)",1078.7657889643542
"('844.1',)",1017.5691230786626
"('844.3',)",895.1396114928101
"('862.3',)",797.975935206861
"('844.2',)",760.3156305395468
"('862.1',)",730.2502206755015
"('862.2',)",715.7381098385929
"('840.3',)",693.2298625871342
"('840.2',)",676.4080844868824
"('840.1',)",613.1351310144946
"('836.3',)",587.0031260847645
"('836.2',)",507.1938778682656
"('836.1',)",373.40753570590493
"('842.2',)",318.46712162268085
"('860.2',)",314.9034932022909
"('842.3',)",300.78476637029206
"('842.1',)",264.3700253024823
"('860.3',)",254.93028868996123
"('860.1',)",219.20503586564553
"('834.3',)",196.41557384961112
"('834.2',)",181.74616056548862
"('834.1',)",178.0034321443179
"('858.2',)",162.0625490249647
"('858.3',)",158.09072372369823
"('832.3',)",154.09996529339637
"('858.1',)",137.61153707265603
"('832.1',)",136.2094659884611
"('832.2',)",129.50028766785493
"('854.3',)",111.98858826257948
"('830.1',)",108.81849130624815
"('828.2',)",96.84862801919306
"('854.2',)",91.10961688030743
"('828.1',)",89.64187567983402
"('822.1',)",80.9730205863572
"('830.2',)",71.84524055737741
"('854.1',)",69.98721719204306
"('830.3',)",68.97116053748242
"('820.1',)",66.75421710749167
"('828.3',)",62.8626774035363
"('816.3',)",60.68981943306752
"('826.2',)",55.42200777783195
"('824.3',)",48.94447696323043
"('824.2',)",42.069162846862355
"('850.2',)",39.462607442960625
"('818.1',)",38.32180877362636
"('824.1',)",37.88158609728542
"('816.2',)",35.05413353343746
"('816.1',)",33.67018383122144
"('850.3',)",31.812675587081078
"('814r.3',)",25.26257361296895
"('814r.1',)",21.76332339712938
"('814r.2',)",21.198871150023958
"('850.1',)",21.02908412342116
"('812.1',)",18.103206822094055
"('808.2',)",17.43848790740134
"('808.1',)",17.07621482939781
"('812.3',)",16.461566600499598
"('814.1',)",15.973897380839931
"('814.3',)",15.790681261533729
"('812.2',)",14.552304632882516
"('814.2',)",14.429813476005007
"('806.3',)",12.051726750151305
"('806.2',)",10.976744750719885
"('808.3',)",10.45974805820592
"('810.2',)",10.11110477275472
"('802.3',)",7.8507747753328685
"('806.1',)",7.638469629161084
"('802.2',)",7.17647095915736
"('802.1',)",6.942864577507528
"('800.3',)",0.41308495846687393
"('sourcebus.3',)",0.4098902950176789
"('800.2',)",0.309999289610814
"('sourcebus.2',)",0.30761379375114317
"('800.1',)",0.283433557222535
"('sourcebus.1',)",0.2812467276007856
