,autovalores
"('888.2',)",34003.30761990102
"('864.1',)",30663.677724456018
"('888.1',)",23438.11957963516
"('852r.2',)",16569.890198376594
"('890.3',)",12786.779768338794
"('890.2',)",12214.675783694855
"('852.1',)",10737.584170212718
"('890.1',)",5522.771548569506
"('856.2',)",5106.082880109332
"('838.2',)",3316.830387651969
"('888.3',)",3197.51920750291
"('852.3',)",2686.972764185988
"('848.3',)",2418.520792520042
"('848.2',)",2053.538461996221
"('852.2',)",1804.7208507213616
"('852r.1',)",1743.782966551461
"('846.3',)",1550.287200176599
"('852r.3',)",1351.2412510629206
"('848.1',)",1319.929653667966
"('846.1',)",1126.86751827026
"('846.2',)",1072.8957985648071
"('844.2',)",1011.8610619567274
"('844.3',)",889.8290611823471
"('862.3',)",795.1966151116955
"('844.1',)",755.883972576673
"('862.1',)",727.0996253104091
"('862.2',)",711.6095566716953
"('840.3',)",689.3181329753444
"('840.2',)",673.0051886912776
"('840.1',)",610.507279662976
"('836.3',)",584.370220963839
"('836.2',)",504.0879794848844
"('836.1',)",371.4363457507711
"('842.3',)",316.6612049227654
"('860.2',)",313.8618062636322
"('842.2',)",299.5658233862676
"('842.1',)",263.5499148194631
"('860.3',)",253.87428199746995
"('860.1',)",218.0254124930888
"('834.3',)",195.4889096130729
"('834.2',)",180.74637413627298
"('834.1',)",176.93852995829207
"('858.2',)",161.0568119507244
"('858.3',)",157.24458191564608
"('832.3',)",153.19321452948273
"('858.1',)",136.77755566001937
"('832.1',)",135.62575101736417
"('832.2',)",128.71185227545834
"('854.3',)",111.44279529497213
"('830.1',)",108.33317989540315
"('828.2',)",96.2487767569933
"('854.2',)",90.56926751843224
"('828.1',)",89.08502375193073
"('822.1',)",80.47221662204377
"('830.3',)",71.81413796993446
"('854.1',)",69.94493007020202
"('830.2',)",68.70964092995872
"('820.1',)",66.45192667964734
"('828.3',)",62.5117529849292
"('816.3',)",60.314554827133485
"('826.2',)",55.091512232939024
"('824.3',)",48.64972317994842
"('818.1',)",41.90222370295951
"('850.2',)",39.336876222215345
"('824.1',)",38.11908348758556
"('824.2',)",37.7317258172782
"('816.2',)",34.89436435820173
"('816.1',)",33.48679490564184
"('850.3',)",31.620488470977147
"('814r.3',)",25.16107521286956
"('814r.1',)",21.648021381852658
"('814r.2',)",21.07091897705507
"('850.1',)",20.902283194546456
"('808.3',)",18.001539549528456
"('808.2',)",17.33096514390084
"('808.1',)",16.970227707439246
"('812.3',)",16.36100589159416
"('814.1',)",15.912240152888229
"('814.3',)",15.729902856301175
"('812.2',)",14.470794433386956
"('814.2',)",14.348719825775834
"('806.3',)",12.011637188668931
"('806.2',)",10.911030741041147
"('812.1',)",10.39664494065872
"('810.2',)",10.050073652380899
"('802.3',)",7.820573343168898
"('806.1',)",7.608914313921795
"('802.2',)",7.136104897891545
"('802.1',)",6.904101236586508
"('800.3',)",0.41059160569108266
"('sourcebus.3',)",0.40741625164352335
"('800.2',)",0.30880551212106905
"('sourcebus.2',)",0.30642900196263717
"('800.1',)",0.28183947375403495
"('sourcebus.1',)",0.2796650862151993
