,autovalores
"('890.3',)",20541.34398351984
"('888.3',)",12967.24644882302
"('856.2',)",11221.256418082294
"('890.1',)",4174.156250645454
"('888.1',)",2052.6832422205616
"('852r.3',)",1797.45539352276
"('848.3',)",1454.2707408211093
"('852.1',)",763.5053450498125
"('890.2',)",645.4596295161876
"('838.2',)",567.939556898149
"('888.2',)",522.2600644804871
"('852r.2',)",393.4705238483276
"('864.1',)",367.4323470523262
"('848.1',)",295.35799136706515
"('846.3',)",271.4372727345661
"('852.3',)",218.03736239567104
"('852r.1',)",213.6586629152442
"('846.2',)",204.32314940091635
"('846.1',)",169.3113841519983
"('848.2',)",165.37680254152508
"('844.2',)",135.57335630213825
"('852.2',)",131.11915258092753
"('844.3',)",125.86569964642268
"('844.1',)",120.65277732783906
"('862.3',)",105.46160685601696
"('862.2',)",100.51804188888892
"('862.1',)",95.57914198650708
"('840.3',)",83.70969491405982
"('840.2',)",78.85063386457858
"('840.1',)",74.99232710034964
"('836.3',)",69.38722570938079
"('836.2',)",65.71048897180917
"('836.1',)",60.85038754669874
"('842.3',)",59.68717820989486
"('842.2',)",51.09986114126511
"('842.1',)",48.26797722839849
"('860.1',)",45.648476634955664
"('860.2',)",36.45393101650892
"('860.3',)",35.57967030645731
"('834.2',)",29.44290744565058
"('834.3',)",28.66439910154938
"('834.1',)",23.721556406326435
"('858.1',)",21.824329888217324
"('858.2',)",18.320433214279383
"('832.1',)",17.779738361866585
"('858.3',)",17.68263372502331
"('832.2',)",17.221076213605894
"('832.3',)",16.39292554936735
"('854.2',)",14.359433120196593
"('854.1',)",14.133991099668641
"('854.3',)",13.014839620846677
"('830.3',)",11.89348659794149
"('830.1',)",11.462106861444608
"('826.2',)",10.958869112667442
"('830.2',)",10.6799927751247
"('828.1',)",9.739994923357758
"('828.3',)",9.385587432595871
"('820.1',)",8.440113842554524
"('828.2',)",8.223802062574492
"('818.1',)",7.838399759556551
"('816.3',)",7.0688331961858335
"('824.1',)",6.022305522271867
"('822.1',)",5.95306014811378
"('850.1',)",5.40101829505291
"('824.3',)",5.329549107105203
"('824.2',)",4.966643777422518
"('816.2',)",4.449345373292964
"('850.3',)",4.056934380103589
"('816.1',)",4.02610729027757
"('850.2',)",3.5896848794455227
"('814r.3',)",3.2185190398825343
"('814r.1',)",2.939247649860658
"('814r.2',)",2.9361125233861527
"('812.3',)",2.122094387573439
"('814.2',)",2.0015621595992115
"('814.3',)",1.9358759563168992
"('812.2',)",1.8887417392208075
"('814.1',)",1.869495928912792
"('808.2',)",1.7823375509697905
"('806.3',)",1.5241434754685035
"('808.1',)",1.4912781277700786
"('810.2',)",1.4846854087084913
"('808.3',)",1.3665099404744474
"('812.1',)",1.3526561787351428
"('802.3',)",1.045536547729765
"('806.1',)",0.9294127331734482
"('806.2',)",0.9026080742453713
"('802.2',)",0.6724525796504011
"('802.1',)",0.6530272819627396
"('800.3',)",0.078939145950996
"('800.1',)",0.07832729347044129
"('800.2',)",0.03668959080016919
"('sourcebus.2',)",0.03640547984486196
"('sourcebus.3',)",0.026551628330708087
"('sourcebus.1',)",0.026347253340071142
