,autovalores
"('890.2',)",27464.043554275067
"('888.2',)",21722.00444205928
"('888.1',)",18022.601606485066
"('890.3',)",8546.919348355848
"('890.1',)",6975.693131029098
"('888.3',)",6189.795496285046
"('852.1',)",5773.510854844057
"('852r.1',)",2187.5112361541987
"('852r.2',)",2149.0501630607023
"('838.2',)",1697.600120461983
"('852r.3',)",1486.793620737043
"('848.3',)",1255.201839207668
"('848.2',)",1180.7546392079498
"('848.1',)",953.4282479215718
"('856.2',)",885.7087466222112
"('846.2',)",763.0029651165203
"('846.3',)",652.2257898536695
"('864.1',)",629.6039005578369
"('846.1',)",535.4844868030057
"('852.3',)",505.37357660256436
"('844.3',)",480.9612116146717
"('844.1',)",405.4434595326152
"('844.2',)",398.43988689717025
"('852.2',)",390.65269043032606
"('862.3',)",359.85226279420345
"('862.2',)",325.2556647335615
"('862.1',)",301.411690029396
"('840.3',)",298.043255934729
"('840.2',)",292.9581291927806
"('840.1',)",261.59178787291296
"('836.3',)",237.58349579718904
"('842.3',)",192.07474491453704
"('836.1',)",182.5736961011344
"('836.2',)",177.91728904697416
"('842.2',)",157.23993112177573
"('842.1',)",152.2077958625119
"('860.3',)",133.25986647911748
"('860.2',)",123.67452850520418
"('860.1',)",101.0965454023002
"('834.3',)",86.96286723092527
"('858.1',)",72.5111202059383
"('858.2',)",69.00650475965831
"('832.3',)",66.87863299244056
"('834.1',)",64.53630022954448
"('834.2',)",63.73376603165673
"('832.2',)",60.30572854225339
"('832.1',)",59.41767956559179
"('858.3',)",59.219903865655866
"('854.3',)",52.93759520675688
"('854.2',)",52.41087403047285
"('854.1',)",49.19359028404152
"('830.3',)",46.71910875687081
"('830.2',)",41.9311894477378
"('828.2',)",36.12633451863215
"('828.1',)",33.29818274406154
"('830.1',)",33.23918004123357
"('828.3',)",31.64052137354967
"('826.2',)",30.34854304949839
"('822.1',)",25.415659574018527
"('820.1',)",24.084753630705336
"('818.1',)",23.92620326229308
"('824.3',)",22.358569556332725
"('816.3',)",22.275653761859445
"('824.2',)",20.121951397351612
"('824.1',)",18.068023437688602
"('816.2',)",17.064083209639175
"('850.3',)",14.50640585381855
"('816.1',)",14.483146679873313
"('850.2',)",12.994490977195351
"('814r.3',)",11.9346052038478
"('814r.2',)",9.650391083256158
"('850.1',)",9.575235219467265
"('814.2',)",8.520806544688135
"('814.3',)",7.668637778061011
"('814r.1',)",7.587207781247331
"('808.2',)",7.225009016303297
"('812.3',)",7.175528916706634
"('808.1',)",6.486387026884467
"('806.3',)",6.34246109923823
"('812.1',)",6.046692040677418
"('808.3',)",5.543765335026896
"('814.1',)",5.49020491009702
"('810.2',)",4.760881446683046
"('812.2',)",4.604313405026328
"('802.3',)",4.192907121776824
"('806.2',)",3.7723955813613013
"('806.1',)",3.6650625830858603
"('802.2',)",2.7296220985555135
"('802.1',)",2.648118334396119
"('800.3',)",0.18791506510113462
"('sourcebus.2',)",0.1864648996830656
"('800.2',)",0.14894007627219255
"('sourcebus.3',)",0.1477867578907114
"('800.1',)",0.10779024110213463
"('sourcebus.1',)",0.10696042351417245
