,autovalores
"('890.1',)",31373.50324372247
"('852.3',)",27873.539680184265
"('856.2',)",21671.730194988515
"('852.1',)",12599.531873550948
"('890.3',)",11522.650687140844
"('890.2',)",10781.3503147345
"('852.2',)",9254.55897167167
"('864.1',)",4242.948266659608
"('848.1',)",4011.4320680091455
"('838.2',)",2674.472636587269
"('852r.2',)",2469.037379163201
"('888.2',)",2317.207164658232
"('852r.1',)",2027.0964602670076
"('848.3',)",1616.604246000544
"('888.3',)",1480.64269307216
"('848.2',)",1402.5583087625714
"('888.1',)",1208.4516222891898
"('846.3',)",1129.7555053685123
"('846.2',)",1029.6969309074414
"('846.1',)",877.0662250175992
"('852r.3',)",848.1139038390352
"('844.2',)",788.8290473739489
"('844.3',)",686.5700015155902
"('844.1',)",677.5201904723572
"('862.2',)",610.6342587863285
"('862.3',)",582.8898616534307
"('862.1',)",553.7358653794487
"('840.3',)",546.9098518508098
"('840.2',)",524.3323365228256
"('840.1',)",513.8970600371636
"('836.3',)",464.13271039259365
"('842.1',)",384.6760184115869
"('842.2',)",296.647650374682
"('860.3',)",271.2180710794914
"('836.1',)",249.87296715627727
"('836.2',)",246.68011150304022
"('842.3',)",229.48142416421862
"('860.2',)",211.15456741756208
"('860.1',)",173.23105741344
"('834.3',)",158.49340301510787
"('834.2',)",140.97625816827758
"('858.3',)",135.99572232633668
"('834.1',)",123.72407769417418
"('858.2',)",122.51892673108146
"('832.3',)",118.03159810207323
"('854.2',)",112.0336099486891
"('858.1',)",104.81959869615775
"('832.2',)",98.45509221671603
"('854.1',)",89.11812708182805
"('830.3',)",88.86918832419506
"('828.2',)",73.257507655695
"('832.1',)",70.2469924736315
"('854.3',)",70.04107521253692
"('830.2',)",67.82153914598088
"('828.1',)",67.74786140931093
"('826.2',)",61.28028840250805
"('830.1',)",58.53688938319358
"('822.1',)",54.33202960375208
"('828.3',)",48.23414539084045
"('816.2',)",45.941427421693355
"('820.1',)",42.555798182963024
"('824.3',)",37.42924162753612
"('824.2',)",35.53409974131508
"('850.3',)",34.175547907317444
"('824.1',)",32.04621153211887
"('818.1',)",29.94724390179561
"('816.3',)",28.21425383622936
"('816.1',)",25.952537914611238
"('850.2',)",24.26637588580951
"('814r.3',)",21.321243988742133
"('814.3',)",16.886554470216357
"('814r.1',)",16.224458107932946
"('850.1',)",16.10179624760273
"('808.3',)",14.03065440712832
"('814.2',)",13.536804340057774
"('814r.2',)",13.383449598423171
"('808.2',)",13.193690962365988
"('806.3',)",12.906844171145424
"('812.3',)",12.523134915326576
"('812.2',)",11.146541098622484
"('814.1',)",11.045364522346368
"('808.1',)",10.349817673167962
"('802.3',)",8.368638065549915
"('810.2',)",8.007928621965338
"('812.1',)",7.737470700194248
"('806.2',)",6.654263831298884
"('806.1',)",6.472157186957585
"('802.2',)",5.492386876950429
"('802.1',)",5.32130900501999
"('800.3',)",0.31621407939977336
"('sourcebus.3',)",0.3137701625704668
"('800.2',)",0.26272674607820623
"('sourcebus.2',)",0.2606995837672861
"('800.1',)",0.2169131250756595
"('sourcebus.1',)",0.21524214470583106
