,autovalores
"('848.2',)",45201.849954064644
"('888.1',)",35521.92687016369
"('888.2',)",29753.464251682453
"('852.2',)",28239.93637217546
"('890.2',)",15446.712960668616
"('890.3',)",15357.561638930567
"('852.1',)",13680.184067002827
"('890.1',)",9728.64929283872
"('852r.3',)",8503.14801436114
"('848.3',)",5625.912006308011
"('852r.1',)",5426.792778115779
"('852r.2',)",3770.0839033053408
"('856.2',)",3490.5093418810166
"('864.1',)",3237.8022532290506
"('888.3',)",2944.870371728923
"('838.2',)",2778.234924222226
"('852.3',)",2418.8968955265677
"('848.1',)",2230.085547118082
"('846.2',)",1966.0420861789542
"('846.3',)",1878.3326121187104
"('846.1',)",1783.7050082320497
"('844.3',)",1691.775182546986
"('844.2',)",1566.0922741339168
"('844.1',)",1310.6504617319679
"('862.3',)",1238.2648585278166
"('862.1',)",1209.1302149673595
"('862.2',)",1181.6058627797927
"('840.3',)",1071.5151601106638
"('840.2',)",1005.2921319237007
"('840.1',)",929.1913540776668
"('836.3',)",892.6624920242742
"('836.2',)",808.2737619663459
"('836.1',)",624.717071526147
"('842.3',)",541.0918695736693
"('860.2',)",432.740368475365
"('834.3',)",428.3868069189338
"('842.2',)",386.0643470029692
"('860.3',)",359.6652049975952
"('842.1',)",350.08958520796875
"('860.1',)",317.1608459251485
"('858.3',)",311.44424237194863
"('834.1',)",288.9891671938217
"('834.2',)",286.4880642557196
"('858.1',)",264.4065501967283
"('858.2',)",253.30581640142609
"('832.3',)",242.76218662002637
"('832.2',)",228.67416403082825
"('854.2',)",200.84477815360944
"('830.3',)",172.47688893251893
"('854.3',)",169.54436423837433
"('854.1',)",163.85532670808314
"('830.1',)",159.92095768802633
"('832.1',)",158.98386250706656
"('828.3',)",144.12775692838744
"('830.2',)",113.4871508962628
"('824.1',)",108.05171920587755
"('820.1',)",100.95228818773315
"('828.2',)",97.13661814841119
"('828.1',)",90.05786871149986
"('826.2',)",86.04616621884132
"('822.1',)",74.04939671352486
"('824.3',)",72.99498289784876
"('824.2',)",69.4785506044921
"('818.1',)",61.97106147869145
"('816.1',)",55.887026583960406
"('816.3',)",54.93494144385575
"('814r.2',)",53.232586347818135
"('816.2',)",52.32982372220014
"('850.3',)",48.68923550977503
"('814r.3',)",40.71572955173439
"('850.1',)",37.46248286435767
"('850.2',)",37.15342645850693
"('814.3',)",31.80073886009758
"('810.2',)",31.275933545401344
"('808.3',)",30.519732002351045
"('808.2',)",29.672253760839432
"('814.2',)",29.170772377629216
"('814.1',)",26.54047609929963
"('814r.1',)",26.281793479743616
"('808.1',)",20.871898206957017
"('812.3',)",20.668357498291694
"('806.3',)",19.261248500669197
"('812.2',)",18.487373488538264
"('812.1',)",17.862605272803805
"('802.3',)",16.150227976078877
"('806.1',)",13.070924064051011
"('806.2',)",12.673572262604946
"('802.2',)",10.279236704871636
"('802.1',)",9.965260644896674
"('800.3',)",0.7303776988143211
"('sourcebus.3',)",0.7247271612246671
"('800.2',)",0.5163548872662407
"('sourcebus.2',)",0.5123847479612145
"('800.1',)",0.40594657652030935
"('sourcebus.1',)",0.40281569737328726
