,autovalores
"('888.1',)",35780.13345030941
"('888.3',)",31775.768849995224
"('888.2',)",24345.388102306282
"('852r.1',)",18783.731602667543
"('890.2',)",13362.86551882317
"('890.1',)",12868.769585894668
"('852.1',)",11406.39019858286
"('890.3',)",6233.526483406738
"('852r.3',)",5701.858903110031
"('852.3',)",3682.204365622836
"('852.2',)",3604.758238416281
"('856.2',)",2861.531857476162
"('852r.2',)",2615.937784414324
"('848.2',)",2282.38150593176
"('848.3',)",2022.4452231986531
"('838.2',)",1895.2711612555045
"('848.1',)",1725.789438950674
"('846.2',)",1506.5034243699283
"('864.1',)",1432.3098338077227
"('846.1',)",1267.417045379806
"('846.3',)",1197.7884725317147
"('844.3',)",1132.7385553860756
"('862.3',)",1003.3170257487703
"('844.2',)",858.0178699810176
"('844.1',)",844.0266398394576
"('862.2',)",799.9534570469737
"('862.1',)",797.0366174241681
"('840.3',)",774.9043599418253
"('840.2',)",739.5761846201615
"('840.1',)",669.2643313740859
"('836.3',)",634.1978507009902
"('860.3',)",570.2729232730244
"('836.1',)",413.7012014302451
"('836.2',)",355.0514411894692
"('860.1',)",335.47962680073124
"('842.3',)",324.87240528254085
"('842.2',)",280.44868501110756
"('842.1',)",276.0090097524437
"('860.2',)",243.20553716972498
"('834.3',)",215.24816717683328
"('834.2',)",201.50378085492795
"('834.1',)",199.6564090296593
"('858.3',)",182.54332053714296
"('858.2',)",175.01541263775664
"('858.1',)",172.44746952322387
"('832.3',)",154.59492295292586
"('854.2',)",147.79436276617443
"('832.2',)",145.54554648225476
"('854.3',)",122.7316324663045
"('854.1',)",118.49171092295214
"('826.2',)",109.06207673888255
"('832.1',)",102.12100799546569
"('822.1',)",100.98168505122253
"('820.1',)",91.17033310365949
"('830.2',)",74.66750965561577
"('828.2',)",72.77772833691567
"('830.3',)",72.4052205111086
"('830.1',)",70.74940538471381
"('828.3',)",69.43351527258473
"('824.2',)",68.3323049049578
"('828.1',)",62.1624676173339
"('824.3',)",54.95042113235384
"('824.1',)",45.70539863552791
"('818.1',)",42.125141930050134
"('850.2',)",41.94524897290384
"('816.3',)",41.093392949366645
"('816.1',)",38.20141509609812
"('816.2',)",37.13754204819727
"('850.3',)",35.72299199261469
"('814r.3',)",27.408487264202055
"('814r.1',)",23.967102163479964
"('814r.2',)",23.810832535536207
"('850.1',)",23.618326502455567
"('812.1',)",20.159353688910127
"('808.2',)",19.617234563874725
"('808.1',)",19.23325976904981
"('812.3',)",18.510929609033994
"('814.1',)",17.32506125295122
"('814.3',)",17.126634505878435
"('812.2',)",16.07259223883563
"('814.2',)",15.939082110272023
"('806.3',)",12.851973877343326
"('806.2',)",12.297089244230337
"('810.2',)",11.74838378562088
"('808.3',)",11.356951588396308
"('802.3',)",8.514848082120682
"('806.1',)",8.284825812856434
"('802.2',)",7.92765994067605
"('802.1',)",7.666778427331163
"('800.3',)",0.4640045199878124
"('sourcebus.3',)",0.46041559040512475
"('800.2',)",0.33625996067744685
"('sourcebus.2',)",0.33367645564985693
"('800.1',)",0.31308672991588865
"('sourcebus.1',)",0.3106680933596887
