,autovalores
"('856.2',)",33165.760481430116
"('852.2',)",29970.886241312815
"('888.3',)",22948.815863599597
"('888.2',)",15424.135512799188
"('890.1',)",12455.420076242239
"('838.2',)",11842.08665198504
"('852.1',)",10350.387463907231
"('864.1',)",5154.159552275842
"('888.1',)",4793.639894684489
"('890.2',)",3129.135561778387
"('852r.3',)",2985.766701700974
"('890.3',)",2590.614712314931
"('852r.1',)",2311.594338498901
"('848.3',)",1930.3652381092259
"('852.3',)",1693.5315479444819
"('852r.2',)",1664.6146776513337
"('848.2',)",1454.0888434153887
"('848.1',)",1285.554023888047
"('846.3',)",1242.6893138052826
"('846.1',)",1054.3758868480418
"('846.2',)",1007.903305206329
"('844.2',)",948.3957104483255
"('844.3',)",831.1216331546507
"('844.1',)",763.7655186568294
"('862.3',)",706.4971017281014
"('862.2',)",692.912076045855
"('862.1',)",665.9777215933813
"('840.3',)",647.2428352772905
"('840.2',)",633.0024090021491
"('840.1',)",582.4377120851276
"('836.3',)",553.0584002034143
"('860.2',)",469.70460036423555
"('836.2',)",349.69782066509157
"('842.2',)",302.12636453739566
"('836.1',)",296.627903188905
"('842.3',)",285.8432486645211
"('842.1',)",254.27008867990108
"('860.3',)",242.03127732577036
"('860.1',)",204.99779290039046
"('834.3',)",185.16680783432187
"('834.2',)",169.54034108070508
"('858.1',)",165.15255042168087
"('858.3',)",149.93609356410343
"('834.1',)",147.793563484538
"('858.2',)",143.1304728375396
"('854.3',)",129.07117349598212
"('832.3',)",127.55608534390649
"('832.2',)",119.99036812350501
"('832.1',)",105.28726367431335
"('830.3',)",102.89703338705172
"('828.3',)",89.61548757215483
"('854.2',)",84.60144607480049
"('828.1',)",82.92778534010765
"('826.2',)",74.93442242686339
"('854.1',)",71.44295012199801
"('830.2',)",69.44066657012722
"('830.1',)",65.85169902489476
"('822.1',)",63.065449123521894
"('828.2',)",58.525130713658655
"('816.3',)",56.165471246375496
"('820.1',)",51.443140447239514
"('824.3',)",45.39340278334908
"('824.2',)",40.089247323298245
"('850.3',)",37.91969699140627
"('824.1',)",36.11104816131387
"('818.1',)",35.80247874157774
"('816.2',)",33.0880669950924
"('816.1',)",31.399446354524397
"('850.2',)",29.494945443278713
"('814r.3',)",24.05316541559453
"('814.3',)",20.336134716581174
"('814r.1',)",19.659178228557987
"('850.1',)",19.503418565749463
"('812.1',)",16.871461273177264
"('808.2',)",16.140004868000283
"('808.1',)",15.798046970182815
"('814.2',)",15.249855950668287
"('814.1',)",15.2408606901235
"('814r.2',)",15.067974521717531
"('812.2',)",13.543425638065045
"('812.3',)",13.426258919742734
"('806.3',)",11.559391524006983
"('802.3',)",10.181709344899843
"('810.2',)",9.700518619748092
"('808.3',)",9.376630273092529
"('806.1',)",7.491633309164286
"('806.2',)",7.287158129281315
"('802.2',)",6.676981965102722
"('802.1',)",6.462962680234433
"('800.3',)",0.3830867171957452
"('sourcebus.3',)",0.3801244027029095
"('800.2',)",0.2958061227361014
"('sourcebus.2',)",0.2935277033028
"('800.1',)",0.2637060308600792
"('sourcebus.1',)",0.2616728172031883
