,autovalores
"('890.1',)",31097.800517575266
"('888.3',)",27470.07507614647
"('888.2',)",21442.8514944363
"('852.1',)",12120.294194661763
"('890.3',)",11346.070097765805
"('890.2',)",10575.176822608102
"('856.2',)",9046.231727274484
"('864.1',)",4087.9653507941543
"('852r.3',)",3877.0456061662117
"('838.2',)",2599.269272212626
"('852r.2',)",2385.1567666262786
"('852r.1',)",2261.236078054541
"('848.3',)",1975.0511812289749
"('848.2',)",1562.2908995406658
"('852.3',)",1446.5425898560304
"('848.1',)",1354.7075483212568
"('888.1',)",1166.1181972457234
"('846.3',)",1101.1791788184505
"('844.3',)",992.7587817650624
"('844.2',)",847.2614639308412
"('846.2',)",821.3134668719658
"('844.1',)",761.2481296605187
"('852.2',)",662.5540904248853
"('846.1',)",660.6873649049048
"('862.2',)",596.4836690481294
"('862.3',)",561.7298030952555
"('862.1',)",534.7632080341485
"('840.3',)",529.5097794136453
"('840.2',)",507.5001696657244
"('840.1',)",499.5980396239792
"('836.3',)",448.0734053602561
"('836.2',)",370.21924350551814
"('836.1',)",287.73339754867334
"('860.3',)",265.64246891045445
"('842.1',)",243.42714861556036
"('842.3',)",238.12310598894285
"('842.2',)",224.9583927743367
"('860.2',)",205.6147087629793
"('860.1',)",167.91898853887392
"('834.3',)",153.70499744258476
"('834.2',)",136.02404566491347
"('858.3',)",131.03214099567862
"('834.1',)",119.52634929285885
"('858.1',)",117.86706109998248
"('832.3',)",113.73223308329172
"('832.2',)",109.0013892804357
"('858.2',)",100.96060387684221
"('832.1',)",94.79517638927057
"('854.1',)",86.42345553067713
"('854.2',)",86.19153074557694
"('828.3',)",70.48147313321974
"('854.3',)",69.9903201962475
"('830.3',)",67.62103285673562
"('830.2',)",67.47527846133602
"('828.2',)",65.17226854983484
"('822.1',)",58.96360086422876
"('830.1',)",57.185510765355495
"('826.2',)",52.78870320418005
"('828.1',)",46.45416878439051
"('816.2',)",44.20816307853604
"('820.1',)",41.08060272671004
"('824.3',)",36.10075446270935
"('824.2',)",34.70106141893292
"('850.3',)",33.49725110847206
"('824.1',)",31.312041299569742
"('818.1',)",28.97271769531262
"('816.3',)",27.305026018388826
"('816.1',)",25.003258889536447
"('850.2',)",23.386843124190502
"('814r.3',)",20.83786599792663
"('814.3',)",16.2803425712698
"('814r.1',)",15.654617410078728
"('850.1',)",15.537744045604041
"('808.3',)",13.539985379634585
"('814.2',)",13.223541506587775
"('814r.2',)",13.073116034598945
"('808.1',)",12.692924134805375
"('806.3',)",12.416171060435103
"('812.3',)",12.064399091421654
"('812.2',)",10.732272317017983
"('814.1',)",10.63425895023113
"('808.2',)",10.126550816450862
"('802.3',)",8.059305232455063
"('812.1',)",7.727285568281029
"('810.2',)",7.465410689777192
"('806.2',)",6.499975270678631
"('806.1',)",6.322569737126445
"('802.2',)",5.28788743490473
"('802.1',)",5.123816705515282
"('800.3',)",0.3051262092219046
"('sourcebus.3',)",0.3027683526665049
"('800.2',)",0.2566331026000242
"('sourcebus.2',)",0.2546523389960811
"('800.1',)",0.2088351730646246
"('sourcebus.1',)",0.20722656233571024
