,autovalores
"('838.2',)",31488.77409418152
"('852.3',)",28036.487212740783
"('888.2',)",21764.927835757746
"('888.3',)",12797.135071423007
"('890.3',)",11593.81038990125
"('890.2',)",10863.7883540427
"('852.2',)",9338.434268776708
"('864.1',)",4306.818161590393
"('888.1',)",4066.703285135167
"('890.1',)",2705.6929037066843
"('852r.3',)",2504.2850288692944
"('852.1',)",2339.049448870493
"('848.1',)",2048.19229798296
"('848.2',)",1638.925543285002
"('856.2',)",1494.5808886069651
"('848.3',)",1422.271629840002
"('852r.2',)",1225.87715381871
"('846.3',)",1141.2847196979344
"('846.2',)",1044.8894333597398
"('846.1',)",889.3833147673945
"('852r.1',)",859.2066606048866
"('844.2',)",800.1546589280109
"('844.3',)",696.657129912497
"('844.1',)",684.1056784858877
"('840.3',)",616.4329379937286
"('862.3',)",591.5999454363254
"('862.2',)",561.568393358635
"('862.1',)",554.033054244136
"('840.1',)",531.822299446303
"('840.2',)",519.1492621831718
"('836.3',)",470.69314228159857
"('860.2',)",390.6346946707451
"('842.2',)",300.33074934517356
"('842.1',)",273.48591027521655
"('836.1',)",252.49948445753108
"('836.2',)",250.20154595819483
"('842.3',)",231.3167965866387
"('860.3',)",213.40983884527037
"('860.1',)",175.42858267674862
"('834.3',)",160.4418209857666
"('834.2',)",143.01011993639912
"('858.2',)",138.04079810711414
"('834.1',)",125.44498705995906
"('858.3',)",124.43701306742749
"('858.1',)",119.80097747421061
"('854.2',)",113.27085142281896
"('832.3',)",106.41056920833586
"('832.1',)",99.96357513946414
"('854.1',)",90.29309356564288
"('830.3',)",89.88733056461132
"('828.3',)",74.40209457511868
"('854.3',)",71.0455157962978
"('832.2',)",70.34738075652194
"('828.1',)",68.80984402280907
"('830.2',)",67.95709179300012
"('826.2',)",62.23553509037869
"('830.1',)",59.08086475864733
"('822.1',)",54.96277222820154
"('828.2',)",48.96608968828236
"('816.3',)",46.65628028160499
"('820.1',)",43.16823515259524
"('824.3',)",37.98015621773673
"('824.2',)",35.86995546848842
"('850.3',)",34.45112038537836
"('824.1',)",32.34293670099815
"('818.1',)",30.3523410833686
"('816.2',)",28.581060165665644
"('816.1',)",26.342411179246053
"('850.2',)",24.630257901633144
"('814r.3',)",21.517662292937707
"('814.3',)",17.13511769594266
"('814r.1',)",16.46103849757694
"('850.1',)",16.33599714155819
"('808.3',)",14.232199907173522
"('814.2',)",13.663018137848049
"('814r.2',)",13.508440236200503
"('808.2',)",13.400115663601687
"('806.3',)",13.10915344715641
"('812.3',)",12.712797089603837
"('812.2',)",11.316938541288593
"('814.1',)",11.214487622887185
"('808.1',)",10.440034278681248
"('802.3',)",8.496048739767204
"('810.2',)",8.124456003294648
"('812.1',)",7.8504126086435875
"('806.2',)",6.716404572994628
"('806.1',)",6.532441203999059
"('802.2',)",5.576517981160326
"('802.1',)",5.402530029944469
"('800.3',)",0.3208179041298028
"('sourcebus.3',)",0.3183382662031935
"('800.2',)",0.2651811226206955
"('sourcebus.2',)",0.2631352758205981
"('800.1',)",0.22023641719484927
"('sourcebus.1',)",0.2185397685130398
