,autovalores
"('890.1',)",30947.773505731984
"('888.3',)",27243.151440927097
"('888.2',)",21314.945734666824
"('838.2',)",11856.298661048027
"('890.3',)",11246.31806917764
"('890.2',)",10457.613689918893
"('864.1',)",8928.427829980139
"('852.3',)",4002.5400230272753
"('888.1',)",3802.8120654802715
"('852.2',)",2558.177646678791
"('852r.3',)",2340.310071197176
"('852r.2',)",2228.15265851199
"('848.2',)",1945.821695058171
"('852r.1',)",1532.273640756843
"('852.1',)",1427.5446058968537
"('848.3',)",1328.346196311432
"('856.2',)",1142.77232200955
"('848.1',)",1085.0262961745266
"('844.1',)",972.3607557409882
"('844.3',)",830.8860780872219
"('846.1',)",806.6217465648242
"('844.2',)",745.984066332126
"('846.2',)",652.202376068551
"('846.3',)",648.2694779560686
"('862.3',)",588.6264250164766
"('862.2',)",550.0526908349862
"('862.1',)",524.3306417651477
"('840.3',)",519.8435740148843
"('840.2',)",499.44016902014187
"('840.1',)",490.36251172008656
"('836.3',)",439.1434886941487
"('836.2',)",362.2523592597613
"('836.1',)",282.83368555738105
"('860.3',)",262.52339101750044
"('842.1',)",239.82907036584166
"('842.3',)",233.399683622837
"('842.2',)",222.42160444700195
"('860.2',)",202.51837800827303
"('860.1',)",165.00287264538608
"('834.3',)",151.02781929101604
"('834.2',)",133.2844558996526
"('858.3',)",128.29551695529946
"('834.1',)",117.19921260409468
"('858.1',)",115.30450349770493
"('832.3',)",111.35911732557986
"('832.2',)",107.31113814909052
"('858.2',)",98.83445054036629
"('832.1',)",92.77810839735743
"('854.1',)",85.03736419177136
"('854.2',)",84.58529655358963
"('854.3',)",69.84032802291873
"('828.3',)",68.95218086300753
"('830.3',)",67.27315125715893
"('830.2',)",66.29955557828383
"('828.1',)",63.753453168463274
"('822.1',)",57.68744560717697
"('830.1',)",56.41897871940394
"('826.2',)",51.93005196334813
"('828.2',)",45.47099656635789
"('816.1',)",43.25368385815833
"('820.1',)",40.27527220976547
"('824.3',)",35.37471888769993
"('824.2',)",34.2292904168096
"('850.3',)",33.11726127803695
"('824.1',)",30.897205210637665
"('818.1',)",28.44097126356477
"('816.3',)",26.792107257736596
"('816.2',)",24.478278370937662
"('850.2',)",22.904796646953322
"('814r.3',)",20.566380676515987
"('814.3',)",15.944504424612672
"('814r.1',)",15.343540744049447
"('850.1',)",15.229853550464966
"('808.3',)",13.26854384134663
"('814.2',)",13.046019357885024
"('814r.2',)",12.89720288191952
"('808.1',)",12.416994222318063
"('806.3',)",12.14586375635058
"('812.2',)",11.812624875081676
"('812.3',)",10.503524039433714
"('814.1',)",10.40729354005043
"('808.2',)",10.000602143464533
"('802.3',)",7.888706978332611
"('812.1',)",7.574096549101119
"('810.2',)",7.316882378160564
"('806.2',)",6.412515792774138
"('806.1',)",6.237818568368994
"('802.2',)",5.174990228033685
"('802.1',)",5.014750729376375
"('800.3',)",0.2990738169005762
"('sourcebus.3',)",0.2967629563779622
"('800.2',)",0.25317908239824516
"('sourcebus.2',)",0.251224622856181
"('800.1',)",0.20437564587828003
"('sourcebus.1',)",0.20280145495213148
