,autovalores
"('890.3',)",15922.826574372293
"('838.2',)",8253.254062212774
"('890.1',)",7164.246077540279
"('890.2',)",2511.6554700899687
"('852r.3',)",939.6839637641149
"('848.3',)",867.839868378684
"('848.2',)",612.1384839884689
"('888.1',)",426.04059120931925
"('852.1',)",347.0830051729349
"('888.3',)",290.2308672406132
"('888.2',)",258.23325417979476
"('864.1',)",203.00273053337818
"('852r.2',)",185.05160163277878
"('852r.1',)",133.4520820791998
"('852.3',)",130.43592450270364
"('852.2',)",123.45559022235264
"('856.2',)",115.58038582895912
"('848.1',)",100.58762634381321
"('846.3',)",88.43361328114457
"('846.2',)",81.60981150544887
"('846.1',)",80.2282122451823
"('844.3',)",73.21715018906175
"('844.2',)",62.67211617680017
"('844.1',)",58.65192636436574
"('862.2',)",49.621434367115384
"('862.3',)",48.930965528443544
"('862.1',)",45.58460175944749
"('840.3',)",42.44881543009171
"('840.2',)",39.58143140657185
"('840.1',)",36.09124537380103
"('836.3',)",35.964896249446234
"('836.2',)",33.675950820721326
"('836.1',)",27.483361146859924
"('842.3',)",26.513009239987916
"('842.2',)",26.468077834377834
"('842.1',)",26.126416761405725
"('860.1',)",19.890668013148392
"('860.3',)",18.53080956135046
"('860.2',)",18.28710379183803
"('834.3',)",14.326999334739435
"('858.3',)",13.34475400666695
"('834.2',)",11.063656786891087
"('834.1',)",11.059183342615238
"('858.2',)",10.087456015964957
"('832.3',)",8.790739989153307
"('858.1',)",8.310530638908919
"('832.1',)",8.16750325092002
"('832.2',)",7.395583446011825
"('830.1',)",6.4347396139646875
"('830.3',)",6.141185180784484
"('854.3',)",6.099965773800833
"('830.2',)",5.984254906365357
"('854.1',)",5.561454291993211
"('854.2',)",5.329680547186451
"('828.3',)",5.107180700294716
"('828.2',)",4.9418757426916855
"('826.2',)",4.644596944185111
"('828.1',)",3.670707001193982
"('816.2',)",3.6119443344622604
"('818.1',)",3.394370043428961
"('816.3',)",3.312574420464814
"('816.1',)",3.0221234184911596
"('820.1',)",2.710897988244348
"('822.1',)",2.643586852146486
"('850.2',)",2.350129992084415
"('824.2',)",2.3123964248307907
"('824.3',)",2.295728562683595
"('824.1',)",2.2171400084093342
"('850.3',)",1.9862562168347053
"('814r.2',)",1.6405909628336495
"('850.1',)",1.6351227705968412
"('814r.3',)",1.4666457307565088
"('814r.1',)",1.31267290114274
"('814.3',)",1.1412696611057058
"('814.2',)",1.1030908673865325
"('812.2',)",0.9685247389966557
"('812.3',)",0.8423874327678595
"('814.1',)",0.833723630496808
"('808.2',)",0.7600736658066399
"('808.3',)",0.6615461969391683
"('808.1',)",0.6413312396909778
"('806.3',)",0.6283916565127688
"('810.2',)",0.6219878734126183
"('812.1',)",0.6155890641293721
"('802.3',)",0.4774187332430724
"('806.1',)",0.41447264672933615
"('806.2',)",0.4025919843488402
"('802.2',)",0.3060263142771755
"('802.1',)",0.2972602164238254
"('800.3',)",0.044982034127481973
"('800.1',)",0.044632262775852194
"('800.2',)",0.016360619654457145
"('sourcebus.2',)",0.01623388318622145
"('sourcebus.3',)",0.012082614444060568
"('sourcebus.1',)",0.011989606593761665
