,autovalores
"('890.3',)",23676.74570653748
"('888.2',)",16702.617696219902
"('888.3',)",14314.963189270748
"('890.2',)",5840.019991496586
"('888.1',)",3619.6012336122326
"('856.2',)",3062.400476728165
"('852r.1',)",2750.9295978521955
"('852r.3',)",1180.1855259348802
"('838.2',)",1018.5715283695291
"('890.1',)",997.3148084942613
"('852r.2',)",832.9360423152631
"('848.2',)",663.2774442567234
"('864.1',)",562.3060865549169
"('848.3',)",542.1509450940451
"('846.3',)",467.25594869210516
"('846.2',)",369.313888120003
"('852.2',)",330.4836994399091
"('852.3',)",324.1363847097016
"('848.1',)",299.33775408961077
"('844.2',)",262.5974907685066
"('852.1',)",238.86482344114538
"('844.3',)",230.95561109491476
"('846.1',)",188.82914819987215
"('844.1',)",187.81855668887604
"('862.3',)",183.46081486360544
"('862.2',)",171.28867951626773
"('862.1',)",169.3099454729034
"('840.3',)",142.2490289456196
"('840.2',)",135.21232669161265
"('840.1',)",126.42008324440974
"('836.2',)",109.57361724492814
"('836.3',)",109.33516031513795
"('836.1',)",105.32223161931864
"('842.3',)",98.31725529200004
"('860.3',)",85.1883332770921
"('842.2',)",83.39318566137452
"('842.1',)",74.71895759070222
"('860.2',)",61.18752114317537
"('834.3',)",52.50555300225043
"('860.1',)",50.09648670115124
"('834.2',)",43.02714734581384
"('834.1',)",42.186347519992445
"('832.2',)",36.00964845633321
"('858.3',)",33.51077288095135
"('832.3',)",32.11271775432014
"('858.2',)",29.954969263381678
"('832.1',)",28.462937415354855
"('854.3',)",26.90733155476375
"('854.2',)",26.513032532034035
"('858.1',)",26.115174844483036
"('854.1',)",24.2263820743348
"('830.3',)",22.21922395171492
"('830.2',)",21.331546054021874
"('828.1',)",16.608224370677032
"('828.2',)",16.546289704008082
"('828.3',)",15.801936605670095
"('822.1',)",15.259636394377713
"('830.1',)",15.193525081861278
"('824.3',)",14.797139918156116
"('826.2',)",13.906521567830424
"('818.1',)",13.167753367749553
"('820.1',)",10.934374193226995
"('816.1',)",10.09078052877508
"('824.2',)",9.202513189876504
"('816.2',)",8.97950779042218
"('824.1',)",8.937717649666991
"('816.3',)",8.222139196603964
"('850.1',)",6.59054937410558
"('814r.3',)",5.998857190612907
"('850.3',)",5.951534151082412
"('850.2',)",5.907540150798217
"('814r.2',)",5.4230139484700945
"('814.1',)",4.40541277904294
"('812.2',)",3.888164695814265
"('812.3',)",3.493145616508403
"('814r.1',)",3.4576219273256212
"('808.2',)",3.317748825598067
"('814.2',)",2.9588986517455735
"('808.1',)",2.8832098604792837
"('814.3',)",2.862791111574527
"('806.3',)",2.819701378848655
"('808.3',)",2.7478067593989355
"('810.2',)",2.511931530752453
"('812.1',)",2.4868750053259605
"('802.3',)",1.9141564984446837
"('806.1',)",1.7190055279606458
"('806.2',)",1.6692323594077156
"('802.2',)",1.2363417182564165
"('802.1',)",1.200243723640867
"('800.3',)",0.11674075441578322
"('800.1',)",0.11583775564909578
"('800.2',)",0.06786304555179803
"('sourcebus.2',)",0.06733757876270959
"('sourcebus.3',)",0.04881858048625
"('sourcebus.1',)",0.04844280344747107
