,autovalores
"('890.3',)",20734.79210475008
"('864.1',)",13187.826246216771
"('856.2',)",11408.381422980125
"('838.2',)",4262.418477034547
"('852r.3',)",2124.2591886650293
"('852r.2',)",1856.051184290308
"('848.3',)",1510.4953861220868
"('888.3',)",783.2466994285444
"('890.2',)",663.1290461141152
"('852.3',)",586.9914398794027
"('888.1',)",537.1848334440307
"('852r.1',)",406.3157128595026
"('852.2',)",376.88754340163575
"('848.2',)",306.2056144908436
"('848.1',)",280.47004187831027
"('852.1',)",223.41409440117383
"('888.2',)",219.6491324153918
"('846.3',)",210.91574130218638
"('846.2',)",173.87678660469894
"('890.1',)",171.22656542929775
"('844.3',)",140.20628582602646
"('846.1',)",135.6405315571209
"('844.2',)",128.66210531921183
"('844.1',)",123.08100503403726
"('862.3',)",109.07830667883114
"('862.2',)",104.16007519530811
"('862.1',)",98.98380686152478
"('840.2',)",85.71024106145404
"('840.3',)",81.66166992497422
"('840.1',)",77.54416318911332
"('836.3',)",71.25567440821182
"('836.2',)",67.36762547485245
"('836.1',)",63.10752874269082
"('842.3',)",61.83464733241978
"('842.2',)",52.62227297674243
"('842.1',)",49.53900175694799
"('860.1',)",47.36598011216261
"('860.2',)",37.57916448803068
"('860.3',)",36.45582991656585
"('834.2',)",30.49223635136161
"('834.3',)",29.46216705809807
"('834.1',)",24.54564915269878
"('832.1',)",22.48811664869082
"('858.2',)",18.98478919253669
"('832.2',)",18.410190481505524
"('858.3',)",18.108373423153296
"('832.3',)",17.741775008214642
"('858.1',)",16.987177814545934
"('830.3',)",14.905388373594354
"('830.2',)",14.676492525936387
"('854.3',)",13.506995850722449
"('854.2',)",12.34313927797176
"('854.1',)",11.892323029780059
"('826.2',)",11.212293434729864
"('830.1',)",10.93949055808058
"('828.1',)",10.056317949257824
"('828.2',)",9.613492467621118
"('820.1',)",8.759715113628875
"('828.3',)",8.526992167203266
"('818.1',)",8.14053561794103
"('816.3',)",7.3375989252808145
"('824.3',)",6.170802173826006
"('822.1',)",6.169326804795207
"('850.1',)",5.604574697396204
"('824.2',)",5.497849109884051
"('824.1',)",5.149579921780274
"('816.2',)",4.613426559649212
"('850.3',)",4.1547843922372385
"('816.1',)",4.123135453842756
"('850.2',)",3.7200262790696628
"('814r.3',)",3.335318114739103
"('814r.2',)",3.0450090158152103
"('814r.1',)",3.01200895225576
"('812.3',)",2.1989122659163027
"('814.1',)",2.049803467420531
"('814.3',)",1.9825852186746888
"('812.2',)",1.9584888967701468
"('814.2',)",1.9385388137646935
"('808.2',)",1.8498015929266844
"('806.3',)",1.5830791107611988
"('808.1',)",1.5488827097417444
"('810.2',)",1.5395659461201845
"('808.3',)",1.4161998615777753
"('812.1',)",1.4018540747011519
"('802.3',)",1.0833390208894258
"('806.1',)",0.9637386661817489
"('806.2',)",0.935935963831485
"('802.2',)",0.6969112705525158
"('802.1',)",0.6767690364030173
"('800.3',)",0.08084373393799582
"('800.1',)",0.08021719977868477
"('800.2',)",0.03804475062382719
"('sourcebus.2',)",0.037750148231642314
"('sourcebus.3',)",0.027517437271724756
"('sourcebus.1',)",0.02730562822514251
