,autovalores
"('864.1',)",31665.507606872874
"('852.1',)",28279.21744141088
"('888.3',)",21904.84809521778
"('888.2',)",13096.423183391023
"('890.3',)",11699.798713432872
"('890.2',)",10985.949390905134
"('852.2',)",9463.277621395173
"('838.2',)",4403.517913753322
"('888.1',)",4150.260181791342
"('890.1',)",2753.193641706609
"('852r.3',)",2558.174429725746
"('856.2',)",2371.026280874409
"('848.1',)",2079.758867867496
"('848.2',)",1672.6437763973925
"('852.3',)",1515.5891277646156
"('848.3',)",1452.0859006320395
"('852r.2',)",1252.2249114217814
"('846.3',)",1158.492689626307
"('846.2',)",1067.8517597767664
"('846.1',)",908.0677514927795
"('852r.1',)",876.0470680466701
"('844.2',)",817.2579652519265
"('844.3',)",711.9546207126132
"('844.1',)",693.8837038339962
"('862.1',)",625.1832917410969
"('862.3',)",604.7749579960347
"('862.2',)",573.4396769463436
"('840.3',)",564.7692652809154
"('840.2',)",543.3971456743058
"('840.1',)",526.7741364960982
"('836.3',)",480.5554530077916
"('842.1',)",399.6570159052305
"('842.3',)",305.9175179122472
"('860.3',)",276.88759284759874
"('836.1',)",256.4439342843279
"('836.2',)",255.5271942506363
"('842.2',)",234.065018282581
"('860.2',)",216.7950181414547
"('860.1',)",178.76502703695178
"('834.3',)",163.36525605322169
"('834.2',)",146.08135758791698
"('858.3',)",141.1365943354754
"('834.1',)",128.040560769077
"('858.2',)",127.34211180224612
"('832.3',)",122.4770352897214
"('832.1',)",115.13080444603679
"('858.1',)",108.82006165372378
"('832.2',)",102.24768247119214
"('854.3',)",92.06413677141133
"('854.1',)",91.4138546146922
"('828.2',)",76.13561782375176
"('830.3',)",72.5728624148475
"('854.2',)",70.49381122937268
"('828.1',)",70.41830603636836
"('830.2',)",68.15493743690119
"('820.1',)",63.68234789328234
"('830.1',)",59.89192052824818
"('822.1',)",55.91203341400003
"('828.3',)",50.07222029729407
"('816.3',)",47.73915539887579
"('826.2',)",44.09968604862233
"('824.3',)",38.81733785185206
"('824.2',)",36.37134499890867
"('850.3',)",34.864156258346384
"('824.1',)",32.78677494745173
"('818.1',)",30.969081790201678
"('816.2',)",29.12796025235036
"('816.1',)",26.931012476158276
"('850.2',)",25.18237969310673
"('814r.3',)",21.81255966690945
"('814.3',)",17.509908942843932
"('814r.1',)",16.820865751658996
"('850.1',)",16.692234963656407
"('808.3',)",14.536615732241996
"('814.2',)",13.851330704586772
"('808.2',)",13.712696954890522
"('814r.2',)",13.694872808856218
"('806.3',)",13.415558454650423
"('812.2',)",13.000519708260851
"('812.3',)",11.57449245309914
"('814.1',)",11.470147780161449
"('808.1',)",10.57479433581374
"('802.3',)",8.688870543720755
"('810.2',)",8.301704854123978
"('812.1',)",8.022180554218947
"('806.2',)",6.8090905914844
"('806.1',)",6.6224050763793665
"('802.2',)",5.703700815787053
"('802.1',)",5.5252806485942845
"('800.3',)",0.3278207297851711
"('sourcebus.3',)",0.3252867690839508
"('800.2',)",0.26884207077741373
"('sourcebus.2',)",0.2667683601303339
"('800.1',)",0.22526032971142382
"('sourcebus.1',)",0.22352486583934067
