,autovalores
"('890.3',)",23689.951631805143
"('852.2',)",16718.98688105621
"('888.3',)",14328.066660347402
"('890.2',)",5848.161108614526
"('888.2',)",3628.3540932870264
"('888.1',)",3069.3980023337062
"('852r.3',)",2758.5970803447462
"('852r.2',)",1182.4975467639326
"('838.2',)",1020.8772032454159
"('890.1',)",999.5091701563412
"('852r.1',)",834.6294082970624
"('848.2',)",664.7321811324018
"('864.1',)",563.4153286240978
"('848.3',)",543.5333843534504
"('846.3',)",468.33550969503796
"('846.1',)",370.2517524525071
"('852.1',)",331.13672671217125
"('852.3',)",324.7497219242662
"('848.1',)",300.0833537783359
"('844.3',)",263.13219202317885
"('856.2',)",239.45920084084435
"('844.2',)",231.479384741686
"('846.2',)",189.20648946533208
"('844.1',)",188.30236441380828
"('862.3',)",183.94144064700868
"('862.2',)",171.62308792672937
"('862.1',)",169.67254083157567
"('840.3',)",142.6153753425766
"('840.2',)",135.56932663706434
"('840.1',)",126.67768009324666
"('836.2',)",109.8295502453033
"('836.3',)",109.61590324101411
"('836.1',)",105.51627586660173
"('842.3',)",98.48352081875237
"('842.1',)",85.42164384246779
"('842.2',)",83.5697426633369
"('860.3',)",74.86244291572322
"('860.2',)",61.32970404435193
"('834.3',)",52.633713300248615
"('860.1',)",50.15532492160833
"('834.2',)",43.09104296228327
"('834.1',)",42.29242768155806
"('854.2',)",36.087764089722185
"('858.3',)",33.59978041585241
"('832.3',)",32.19645774270274
"('858.1',)",30.034249082218654
"('832.2',)",28.526300104381672
"('832.1',)",26.981373373522075
"('854.3',)",26.584704372523483
"('858.2',)",26.158565138090786
"('854.1',)",24.291894479872497
"('830.3',)",22.28000453666347
"('830.2',)",21.38948956476559
"('826.2',)",16.646351072871795
"('828.2',)",16.584021343623395
"('828.3',)",15.828267103235481
"('820.1',)",15.292676962726778
"('830.1',)",15.234532747603177
"('824.3',)",14.838021842739195
"('828.1',)",13.92982306543463
"('818.1',)",13.202682616252199
"('822.1',)",10.963790492216821
"('850.2',)",10.118476603723309
"('824.2',)",9.22712249941407
"('816.2',)",8.994766954356768
"('816.3',)",8.958129634489623
"('824.1',)",8.244376477113306
"('850.3',)",6.608261310076874
"('814r.3',)",6.008857123070957
"('816.1',)",5.961449091750639
"('850.1',)",5.923413401842726
"('814r.2',)",5.437669001665823
"('814.3',)",4.412997381468223
"('812.2',)",3.898574973728265
"('812.3',)",3.5026041247149826
"('814r.1',)",3.466983623236444
"('808.2',)",3.3267111823236917
"('814.1',)",2.963828633449025
"('808.1',)",2.8912456942538816
"('814.2',)",2.8675636780114977
"('806.3',)",2.8275564219082945
"('808.3',)",2.7552585798721423
"('810.2',)",2.5187013961968865
"('812.1',)",2.4935794496223087
"('802.3',)",1.9192749016484336
"('806.1',)",1.7236601882747835
"('806.2',)",1.6737518541947758
"('802.2',)",1.239674988901191
"('802.1',)",1.2034776022705171
"('800.3',)",0.11693544596575543
"('800.1',)",0.11603094889134562
"('800.2',)",0.0680468194843088
"('sourcebus.2',)",0.06751992975428589
"('sourcebus.3',)",0.04895020817075018
"('sourcebus.1',)",0.04857341786319858
