,autovalores
"('848.3',)",39203.00254033851
"('852.1',)",33320.9691149439
"('864.1',)",25861.310401902563
"('856.2',)",22748.80118001571
"('890.2',)",14229.226989858123
"('890.1',)",13885.806231009503
"('852.3',)",12391.224698130614
"('890.3',)",7501.988045478242
"('888.1',)",6743.041209574692
"('888.2',)",4359.970086229856
"('888.3',)",4303.637700370691
"('848.2',)",3162.705668994175
"('852r.3',)",2952.3278781998665
"('852.2',)",2653.3477818051992
"('852r.2',)",2399.7606286211417
"('838.2',)",2196.761063306327
"('848.1',)",1993.1476598345744
"('846.3',)",1792.7829558607168
"('846.2',)",1601.2252741346438
"('846.1',)",1519.3091120690124
"('852r.1',)",1417.319267808282
"('844.3',)",1343.7229410983996
"('844.2',)",1206.6861505014874
"('844.1',)",1021.4447926318202
"('862.3',)",958.2619858817791
"('862.2',)",938.0726073156218
"('862.1',)",936.9093696761056
"('840.3',)",926.6397140599174
"('840.2',)",841.0556564791917
"('840.1',)",772.8748572642423
"('836.3',)",707.5451272795091
"('836.2',)",686.2438309650253
"('836.1',)",489.89912659347203
"('842.3',)",422.9683557293541
"('842.1',)",371.382808113679
"('842.2',)",366.82082412591427
"('860.3',)",314.54866701103873
"('860.2',)",307.92070325878706
"('860.1',)",287.54797338526623
"('834.3',)",251.61496771539743
"('834.1',)",240.1947422539921
"('834.2',)",234.98583290918077
"('858.3',)",221.02275290400618
"('858.1',)",206.33118145545703
"('858.2',)",205.2269161271866
"('832.3',)",186.49960704124445
"('832.2',)",175.64425204012832
"('832.1',)",168.19846025093105
"('854.3',)",141.2033299093368
"('854.1',)",135.72618321957304
"('830.2',)",131.99868883980162
"('854.2',)",122.77817344954198
"('830.1',)",122.28753450190818
"('824.3',)",110.32276970405034
"('830.3',)",87.90921955256465
"('822.1',)",83.4984421853683
"('824.2',)",82.69198392701958
"('828.2',)",78.38515720733191
"('828.1',)",74.83378031247162
"('828.3',)",73.1801674676038
"('826.2',)",71.80654918451478
"('820.1',)",66.22711417823714
"('824.1',)",53.85483820426263
"('816.3',)",48.18368072893403
"('818.1',)",47.516189641607
"('850.1',)",46.28241835215315
"('816.2',)",43.710924887995255
"('850.3',)",43.04513406932943
"('816.1',)",42.14600446460553
"('814r.2',)",31.93062546950695
"('814r.3',)",28.738963506897896
"('850.2',)",28.503248648313406
"('814.3',)",27.33121352925145
"('810.2',)",24.049227077327696
"('812.1',)",23.573523562767043
"('808.3',)",23.26464949988679
"('814.2',)",22.3647036813032
"('812.3',)",20.464524199147704
"('814r.1',)",20.25103255007668
"('812.2',)",18.145951681832017
"('814.1',)",17.97920984282258
"('806.3',)",14.895590325500855
"('808.2',)",14.180006937085205
"('806.2',)",14.090148193393308
"('808.1',)",13.705928551543371
"('802.3',)",10.06971207915941
"('806.1',)",9.778637150722338
"('802.2',)",8.941929482432753
"('802.1',)",8.66053421382062
"('800.3',)",0.5601025476342836
"('sourcebus.3',)",0.5557697583655019
"('800.2',)",0.3977363993193689
"('sourcebus.2',)",0.39468025858854977
"('800.1',)",0.3531204119880349
"('sourcebus.1',)",0.3503939260910708
