,autovalores
"('848.1',)",42645.82353300487
"('852r.2',)",34613.4767863439
"('838.2',)",27254.889834484104
"('888.2',)",26721.7584929299
"('890.2',)",14951.47865086047
"('890.1',)",14765.257656740938
"('852.1',)",13176.183571841573
"('890.3',)",8767.282140946623
"('852r.3',)",7753.5935637639095
"('852r.1',)",5077.512338167608
"('848.3',)",4948.841268134497
"('888.1',)",3490.3694412861896
"('856.2',)",3268.8726938169343
"('864.1',)",2983.289760565261
"('888.3',)",2737.0825968403
"('852.3',)",2526.2508657212065
"('852.2',)",2229.4700927245976
"('848.2',)",2056.9752848772405
"('846.2',)",1778.2013251836493
"('846.3',)",1752.3909943849533
"('846.1',)",1629.4139770078584
"('844.2',)",1546.4705073361106
"('844.3',)",1410.53068790936
"('862.3',)",1186.6134603026314
"('844.1',)",1117.030753270037
"('862.1',)",1090.9780848181324
"('862.2',)",1071.505603957948
"('840.3',)",1016.3724404049195
"('840.2',)",935.3032801077221
"('840.1',)",864.4084722567046
"('836.2',)",807.8277693618991
"('836.3',)",764.5440365656042
"('836.1',)",566.4218500891316
"('842.3',)",490.207421033499
"('860.2',)",405.34038149841416
"('860.1',)",404.5292684283073
"('842.1',)",354.0848851282793
"('842.2',)",332.6773815814541
"('860.3',)",329.6323478798666
"('834.3',)",288.997619558333
"('858.3',)",280.6573030571152
"('834.2',)",264.8955638802839
"('834.1',)",259.57404313736333
"('858.1',)",239.5401427992597
"('858.2',)",233.33959678614056
"('832.3',)",218.439963415992
"('832.2',)",205.74405705413454
"('854.1',)",187.17706444342545
"('832.1',)",157.85466673316594
"('830.3',)",154.96416905720784
"('854.2',)",151.9930898672631
"('830.1',)",143.63365769610232
"('854.3',)",143.36606779963873
"('828.1',)",129.50136582498294
"('830.2',)",102.35355667846511
"('824.2',)",97.07726794928678
"('824.3',)",93.59958430373135
"('828.2',)",87.50992944243605
"('828.3',)",85.31334537558345
"('820.1',)",77.49038216377458
"('826.2',)",73.72852174745472
"('822.1',)",72.55598999677325
"('824.1',)",62.66573421620831
"('818.1',)",55.93316433566882
"('816.3',)",51.88078603358238
"('816.1',)",50.3436926068283
"('814r.2',)",50.31265142027321
"('816.2',)",48.77073149120279
"('850.3',)",46.052827927096644
"('814r.3',)",36.859973011580244
"('850.1',)",33.685587935475255
"('850.2',)",33.408135105763186
"('814.3',)",30.010260030241593
"('808.3',)",28.120100154450846
"('808.2',)",27.443106361275103
"('808.1',)",27.058521081437984
"('814.1',)",26.22582822017828
"('814.2',)",23.889652168637838
"('814r.1',)",23.652137236031237
"('810.2',)",19.765631752870654
"('812.3',)",19.57591368385725
"('806.3',)",17.37269956070888
"('812.2',)",16.62217019433402
"('812.1',)",16.063233213010076
"('802.3',)",15.30461054405245
"('806.2',)",11.762267499367265
"('806.1',)",11.41014190469423
"('802.2',)",9.73587983967943
"('802.1',)",9.436182104979014
"('800.3',)",0.656636521018768
"('sourcebus.3',)",0.6515566338647641
"('800.2',)",0.4646313264841405
"('sourcebus.2',)",0.4610595338357308
"('800.1',)",0.3844806004059561
"('sourcebus.1',)",0.38151421220009885
