,autovalores
"('890.3',)",13094.088424414818
"('838.2',)",5966.86307043562
"('864.1',)",5193.092120345209
"('852.2',)",1807.7047384599678
"('890.1',)",597.1176577835676
"('852.3',)",571.2893766057979
"('852r.1',)",364.47372694218325
"('852r.2',)",298.8204013570215
"('888.1',)",239.92136067606268
"('852r.3',)",200.39134268099954
"('888.3',)",168.08280007593038
"('890.2',)",138.40003643486088
"('848.3',)",118.83938118477855
"('852.1',)",88.05420019774013
"('856.2',)",87.23135112678115
"('888.2',)",85.02276402255615
"('848.2',)",77.03500071995768
"('846.2',)",68.02219683078765
"('846.3',)",61.183477606798874
"('848.1',)",60.76844001261978
"('846.1',)",56.87340273991275
"('844.3',)",47.382338550124175
"('844.2',)",40.69474704171313
"('844.1',)",37.096384111189714
"('862.3',)",34.6629945011914
"('862.2',)",32.17747166949003
"('840.1',)",29.503414361254553
"('840.2',)",27.31503713025673
"('840.3',)",26.495276145899783
"('862.1',)",24.528478007282796
"('836.3',)",23.02770231886164
"('836.2',)",21.887063988595294
"('836.1',)",18.55301049347951
"('842.3',)",18.085292950505984
"('842.2',)",17.392960593307038
"('842.1',)",16.224948039888933
"('834.3',)",12.30211366937075
"('860.2',)",12.187297727035185
"('860.3',)",11.920589327147136
"('860.1',)",9.196883735486788
"('858.3',)",8.495297494807398
"('858.2',)",7.458972792731829
"('834.2',)",7.20751978856533
"('834.1',)",7.093454005266045
"('832.3',)",5.963656466557285
"('858.1',)",5.353007946639834
"('854.3',)",5.24404223243051
"('832.2',)",4.7035318762740115
"('854.1',)",4.607235247122761
"('832.1',)",4.288669400661564
"('854.2',)",3.742346227502805
"('828.2',)",3.7028673490249253
"('828.3',)",3.580631358603184
"('830.3',)",3.3354402571562547
"('830.2',)",3.0927874249588485
"('830.1',)",3.001128109480116
"('828.1',)",2.9554327199572787
"('822.1',)",2.378722990856585
"('826.2',)",2.327626773228789
"('818.1',)",2.1874150944359783
"('816.1',)",1.9818913720780778
"('850.3',)",1.8231908536135009
"('824.2',)",1.7696667068670564
"('820.1',)",1.7562857764004252
"('824.1',)",1.627250838538313
"('824.3',)",1.6157360202643336
"('814r.2',)",1.4515044475397774
"('816.3',)",1.40588316003268
"('816.2',)",1.259693423323086
"('814r.3',)",1.14057239352037
"('850.2',)",1.059453238384921
"('850.1',)",0.9504078253006424
"('814.2',)",0.8331438815792952
"('814r.1',)",0.8032150523244871
"('814.3',)",0.7760423399535584
"('812.2',)",0.6280085463712072
"('812.3',)",0.5340620473968423
"('814.1',)",0.5285377680397664
"('806.3',)",0.4543663663417016
"('808.3',)",0.4189948773300527
"('810.2',)",0.4029229578643721
"('812.1',)",0.3987547253551357
"('806.2',)",0.3816474309099096
"('806.1',)",0.37451754286447997
"('802.3',)",0.30946102686270555
"('808.1',)",0.26275244439416884
"('808.2',)",0.2552394434429211
"('802.2',)",0.19823115117922943
"('802.1',)",0.19256548232031245
"('800.3',)",0.03164414951084313
"('800.1',)",0.03139755117454863
"('800.2',)",0.010371074819314626
"('sourcebus.2',)",0.01029069926700559
"('sourcebus.3',)",0.007826145261381626
"('sourcebus.1',)",0.007765896958317244
